,ID,concept:name,Status
2216,2216,"['activate crisis cell', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'define circulation plan', 'ask for measurements', 'ask for confinement and iodine treatment', 'alert field actors', 'define safety perimeter', 'ask for implementation of circulation plan', 'ask for implementation of safety perimeter']",Anomalous
2217,2217,"['activate crisis cell', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'define circulation plan', 'ask for confinement and iodine treatment', 'ask for measurements', 'activate crisis cell', 'alert field actors', 'define alternative circulation plan', 'define safety perimeter', 'ask for implementation of safety perimeter', 'ask for implementation of circulation plan']",Anomalous
2218,2218,"['activate crisis cell', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'define circulation plan', 'ask for measurements', 'define safety perimeter', 'alert field actors', 'regularly inform media and population about operations', 'ask for implementation of circulation plan', 'ask for implementation of safety perimeter']",Anomalous
2219,2219,"['activate crisis cell', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'define circulation plan', 'ask for measurements', 'define safety perimeter', 'alert field actors', 'ask for implementation of safety perimeter', 'ask for implementation of circulation plan']",Normal
2220,2220,"['activate crisis cell', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'define circulation plan', 'ask for measurements', 'define safety perimeter', 'ask for implementation of safety perimeter', 'alert field actors', 'ask for implementation of circulation plan']",Normal
2221,2221,"['activate crisis cell', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'define circulation plan', 'ask for measurements', 'define safety perimeter', 'ask for implementation of safety perimeter', 'ask for implementation of circulation plan', 'alert field actors']",Normal
2222,2222,"['activate crisis cell', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'define circulation plan', 'ask for measurements', 'define safety perimeter', 'ask for implementation of circulation plan', 'alert field actors', 'ask for implementation of safety perimeter']",Normal
2223,2223,"['activate crisis cell', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'ask for implementation of circulation plan', 'define circulation plan', 'ask for measurements', 'define safety perimeter', 'ask for implementation of circulation plan', 'ask for implementation of safety perimeter', 'alert field actors']",Anomalous
2224,2224,"['activate crisis cell', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'define circulation plan', 'ask for measurements', 'ask for implementation of circulation plan', 'alert field actors', 'define safety perimeter', 'ask for implementation of safety perimeter']",Normal
2225,2225,"['activate crisis cell', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'ask for implementation of circulation plan', 'define circulation plan', 'regularly inform media and population about operations', 'ask for measurements', 'ask for implementation of circulation plan', 'alert field actors', 'define safety perimeter', 'alert field actors', 'ask for implementation of safety perimeter']",Anomalous
2226,2226,"['activate crisis cell', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'define circulation plan', 'ask for measurements', 'ask for implementation of circulation plan', 'define safety perimeter', 'ask for implementation of safety perimeter', 'alert field actors']",Normal
2227,2227,"['activate crisis cell', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'define safety perimeter', 'define circulation plan', 'alert field actors', 'ask for implementation of circulation plan', 'ask for implementation of safety perimeter', 'ask for measurements']",Normal
