,ID,concept:name,Status
2222,2222,"['assist with application', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs', 'notify student']",Anomalous
2223,2223,"['receive student application', 'Register student', 'analyse student profile']",Normal
2224,2224,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2225,2225,"['receive student application', 'search for jobs', 'Register student', 'analyse student profile']",Anomalous
2226,2226,"['receive student application', 'analyse student profile', 'search for jobs', 'search for jobs', 'Register student']",Anomalous
2227,2227,"['receive student application', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
2228,2228,"['receive student application', 'analyse student profile', 'receive student application', 'search for jobs']",Anomalous
2229,2229,"['receive student application', 'analyse student profile']",Normal
2230,2230,"['notify student', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
2231,2231,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2232,2232,"['receive student application', 'analyse student profile']",Normal
2233,2233,"['receive student application', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
2234,2234,"['receive student application', 'analyse student profile']",Normal
2235,2235,"['receive student application', 'analyse student profile', 'search for jobs', 'process student database']",Anomalous
2236,2236,"['receive student application', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
2237,2237,"['receive student application', 'analyse student profile']",Normal
2238,2238,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2239,2239,"['receive student application', 'analyse student profile']",Normal
2240,2240,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2241,2241,"['assist with application', 'receive student application', 'analyse student profile']",Anomalous
2242,2242,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2243,2243,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2244,2244,"['receive student application', 'analyse student profile']",Normal
2245,2245,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2246,2246,"['receive student application', 'analyse student profile']",Normal
2247,2247,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2248,2248,"['receive student application', 'analyse student profile']",Normal
2249,2249,"['receive student application', 'analyse student profile', 'search for jobs', 'receive student application']",Anomalous
2250,2250,"['receive student application', 'analyse student profile']",Normal
2251,2251,"['search for jobs', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
2252,2252,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2253,2253,"['assist with application', 'receive student application', 'analyse student profile', 'search for jobs', 'Interview preparation consultation']",Anomalous
2254,2254,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
2255,2255,"['receive student application', 'assist with application', 'analyse student profile', 'search for jobs']",Anomalous
2256,2256,"['receive student application', 'analyse student profile']",Normal
2257,2257,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2258,2258,"['receive student application', 'Register student', 'Register student', 'analyse student profile', 'Interview preparation consultation', 'search for jobs']",Anomalous
2259,2259,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
2260,2260,"['receive student application', 'Register student', 'Interview preparation consultation', 'analyse student profile', 'search for jobs']",Anomalous
