case_id,event_position,activity_name,timestamp,user,label,anomaly_description
2902,3,Activity AG,,Sandra,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}]}"
2902,4,Activity AH,,Jamika,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}]}"
2902,5,Activity O,,Howard,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}]}"
2902,6,Activity N,,Jimmy,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}]}"
2902,7,Activity AG,,Sandra,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}]}"
2902,8,Activity B,,Deloras,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}]}"
2903,1,Activity A,,Della,normal,-
2903,2,Activity N,,Brant,normal,-
2903,3,Activity R,,Sherell,normal,-
2903,4,Activity U,,Ling,normal,-
2903,5,Activity S,,Vickie,normal,-
2903,6,Activity O,,Jamika,normal,-
2903,7,Activity B,,Gema,normal,-
2904,1,Activity A,,Della,normal,-
2904,2,Activity N,,Brant,normal,-
2904,3,Activity AG,,Sandra,normal,-
2904,4,Activity AH,,Jamika,normal,-
2904,5,Activity O,,Howard,normal,-
2904,6,Activity B,,Deloras,normal,-
2905,1,Activity A,,Della,normal,-
2905,2,Activity N,,Earl,normal,-
2905,3,Activity P,,Emily,normal,-
2905,4,Activity Q,,Della,normal,-
2905,5,Activity O,,Hugo,normal,-
2905,6,Activity B,,Melany,normal,-
2906,1,Activity A,,Della,normal,-
2906,2,Activity N,,Roseanne,normal,-
2906,3,Activity Y,,Lourdes,normal,-
2906,4,Activity AD,,Brant,normal,-
2906,5,Activity Z,,Michaele,normal,-
2906,6,Activity O,,Frances,normal,-
2906,7,Activity B,,Donald,normal,-
2907,1,Activity A,,Della,normal,-
2907,2,Activity N,,Roy,normal,-
2907,3,Activity AE,,Hoyt,normal,-
2907,4,Activity AF,,Rossie,normal,-
2907,5,Activity O,,Lucy,normal,-
2907,6,Activity B,,Donald,normal,-
2908,1,Activity A,,Della,normal,-
2908,2,Activity N,,Roy,normal,-
2908,3,Activity AE,,Hoyt,normal,-
2908,4,Activity AF,,Rossie,normal,-
2908,5,Activity O,,Lucy,normal,-
2908,6,Activity B,,Melany,normal,-
2909,1,Activity A,,Della,anomalous,"{'index': [1, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Roy', 'Melany']}"
2909,2,Activity N,,Brian,anomalous,"{'index': [1, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Roy', 'Melany']}"
2909,3,Activity AE,,Hoyt,anomalous,"{'index': [1, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Roy', 'Melany']}"
2909,4,Activity AF,,Rossie,anomalous,"{'index': [1, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Roy', 'Melany']}"
2909,5,Activity O,,Lucy,anomalous,"{'index': [1, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Roy', 'Melany']}"
2909,6,Activity B,,Hugo,anomalous,"{'index': [1, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Roy', 'Melany']}"
2910,1,Activity A,,Alyce,normal,-
2910,2,Activity N,,Roy,normal,-
2910,3,Activity AE,,Hoyt,normal,-
2910,4,Activity AF,,Rossie,normal,-
2910,5,Activity O,,Hoyt,normal,-
2910,6,Activity B,,Deloras,normal,-
2911,1,Activity A,,Della,normal,-
2911,2,Activity N,,Roy,normal,-
2911,3,Activity AE,,Hoyt,normal,-
2911,4,Activity AF,,Rossie,normal,-
2911,5,Activity O,,Jamika,normal,-
2911,6,Activity B,,Gema,normal,-
2912,1,Activity A,,Della,normal,-
2912,2,Activity N,,Roy,normal,-
2912,3,Activity AE,,Hoyt,normal,-
2912,4,Activity AF,,Rossie,normal,-
2912,5,Activity O,,Hoyt,normal,-
2912,6,Activity B,,Grayce,normal,-
2913,1,Activity A,,Della,normal,-
2913,2,Activity N,,Brant,normal,-
2913,3,Activity AG,,Sandra,normal,-
2913,4,Activity AH,,Jamika,normal,-
2913,5,Activity O,,Howard,normal,-
2913,6,Activity B,,Grayce,normal,-
2914,1,Activity A,,Della,anomalous,"{'indices': [2, 4]}"
2914,2,Activity N,,Lannie,anomalous,"{'indices': [2, 4]}"
2914,3,Random activity 28,,Random user 15,anomalous,"{'indices': [2, 4]}"
2914,4,Activity AG,,Sandra,anomalous,"{'indices': [2, 4]}"
2914,5,Random activity 8,,Random user 42,anomalous,"{'indices': [2, 4]}"
2914,6,Activity AH,,Jamika,anomalous,"{'indices': [2, 4]}"
2914,7,Activity O,,Howard,anomalous,"{'indices': [2, 4]}"
2914,8,Activity B,,Deloras,anomalous,"{'indices': [2, 4]}"
2915,1,Activity A,,Della,normal,-
2915,2,Activity N,,Lannie,normal,-
2915,3,Activity AG,,Sandra,normal,-
2915,4,Activity AH,,Jamika,normal,-
2915,5,Activity O,,Howard,normal,-
2915,6,Activity B,,Grayce,normal,-
2916,1,Activity A,,Della,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}]}"
2916,2,Activity N,,Earl,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}]}"
2916,3,Activity P,,James,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}]}"
2916,4,Activity Q,,Della,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}]}"
2916,5,Activity O,,Shandi,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}]}"
2916,6,Activity B,,Tiffiny,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}]}"
2916,7,Activity A,,Della,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}]}"
2916,8,Activity N,,Earl,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}]}"
2917,1,Activity A,,Della,normal,-
2917,2,Activity N,,Earl,normal,-
2917,3,Activity P,,Emily,normal,-
2917,4,Activity Q,,Della,normal,-
2917,5,Activity O,,Frances,normal,-
2917,6,Activity B,,Melany,normal,-
2918,1,Activity A,,Della,anomalous,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Alyce']}"
2918,2,Activity N,,Della,anomalous,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Alyce']}"
2918,3,Activity AE,,Hoyt,anomalous,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Alyce']}"
2918,4,Activity AF,,Rossie,anomalous,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Alyce']}"
2918,5,Activity O,,Junior,anomalous,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Alyce']}"
2918,6,Activity B,,Deloras,anomalous,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Alyce']}"
2919,1,Activity A,,Alyce,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
2919,2,Activity O,,Charles,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
2919,3,Activity N,,Earl,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
2919,4,Activity P,,Emily,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
2919,5,Activity Q,,Della,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
2919,6,Activity B,,Howard,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
2920,1,Activity A,,Alyce,normal,-
2920,2,Activity N,,Roseanne,normal,-
2920,3,Activity P,,Emily,normal,-
2920,4,Activity Q,,Della,normal,-
2920,5,Activity O,,Charles,normal,-
2920,6,Activity B,,Doretta,normal,-
2921,1,Activity N,,Brant,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
2921,2,Activity AG,,Sandra,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
2921,3,Activity AH,,Jamika,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
2921,4,Activity O,,Howard,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
2921,5,Activity B,,Grayce,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
2922,1,Activity A,,Della,normal,-
2922,2,Activity N,,Hassie,normal,-
2922,3,Activity AG,,Sandra,normal,-
2922,4,Activity AH,,Jamika,normal,-
2922,5,Activity O,,Howard,normal,-
2922,6,Activity B,,Deloras,normal,-
2923,1,Activity A,,Della,normal,-
2923,2,Activity N,,Roy,normal,-
2923,3,Activity AE,,Hoyt,normal,-
2923,4,Activity AF,,Rossie,normal,-
2923,5,Activity O,,Hoyt,normal,-
2923,6,Activity B,,Tiffiny,normal,-
2924,1,Activity AF,,Rossie,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
2924,2,Activity O,,Lucy,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
2924,3,Activity A,,Della,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
2924,4,Activity N,,Alyce,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
2924,5,Activity AE,,Hoyt,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
2924,6,Activity B,,Melany,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
2925,1,Activity A,,Della,normal,-
2925,2,Activity N,,Roy,normal,-
2925,3,Activity AE,,Hoyt,normal,-
2925,4,Activity AF,,Rossie,normal,-
2925,5,Activity O,,Hoyt,normal,-
2925,6,Activity B,,Tiffiny,normal,-
2926,1,Activity A,,Della,anomalous,"{'index': [1, 3, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Roseanne', 'Brant', 'Frances']}"
2926,2,Activity N,,Rossana,anomalous,"{'index': [1, 3, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Roseanne', 'Brant', 'Frances']}"
2926,3,Activity Y,,Lourdes,anomalous,"{'index': [1, 3, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Roseanne', 'Brant', 'Frances']}"
2926,4,Activity AD,,Ryan,anomalous,"{'index': [1, 3, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Roseanne', 'Brant', 'Frances']}"
2926,5,Activity Z,,Keven,anomalous,"{'index': [1, 3, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Roseanne', 'Brant', 'Frances']}"
2926,6,Activity O,,Vickie,anomalous,"{'index': [1, 3, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Roseanne', 'Brant', 'Frances']}"
2926,7,Activity B,,Melany,anomalous,"{'index': [1, 3, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Roseanne', 'Brant', 'Frances']}"
2927,1,Activity A,,Della,normal,-
2927,2,Activity N,,Roy,normal,-
2927,3,Activity AE,,Hoyt,normal,-
2927,4,Activity AF,,Rossie,normal,-
2927,5,Activity O,,Lucy,normal,-
2927,6,Activity B,,Donald,normal,-
2928,1,Activity O,,Lucy,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
2928,2,Activity A,,Della,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
2928,3,Activity N,,Roy,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
2928,4,Activity AE,,Hoyt,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
2928,5,Activity AF,,Rossie,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
2928,6,Activity B,,Melany,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
2929,1,Activity A,,Della,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
2929,2,Activity AH,,Jamika,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
2929,3,Activity N,,Hassie,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
2929,4,Activity AG,,Sandra,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
2929,5,Activity O,,Howard,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
2929,6,Activity B,,Deloras,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
2930,1,Activity A,,Della,normal,-
2930,2,Activity N,,Roseanne,normal,-
2930,3,Activity Y,,Junior,normal,-
2930,4,Activity AB,,Amanda,normal,-
2930,5,Activity Z,,Michaele,normal,-
2930,6,Activity O,,Shandi,normal,-
2930,7,Activity B,,Grayce,normal,-
2931,1,Activity A,,Alyce,normal,-
2931,2,Activity N,,Roy,normal,-
2931,3,Activity AE,,Hoyt,normal,-
2931,4,Activity AF,,Rossie,normal,-
2931,5,Activity O,,Lucy,normal,-
2931,6,Activity B,,Donald,normal,-
2932,1,Activity A,,Della,normal,-
2932,2,Activity N,,Earl,normal,-
2932,3,Activity P,,Emily,normal,-
2932,4,Activity Q,,Paul,normal,-
2932,5,Activity O,,Keven,normal,-
2932,6,Activity B,,Deloras,normal,-
2933,1,Activity A,,Della,normal,-
2933,2,Activity N,,Roseanne,normal,-
2933,3,Activity Y,,Lourdes,normal,-
2933,4,Activity AD,,Brant,normal,-
2933,5,Activity Z,,Lucy,normal,-
2933,6,Activity O,,Charles,normal,-
2933,7,Activity B,,Sigrid,normal,-
2934,1,Activity A,,Della,normal,-
2934,2,Activity N,,Doretta,normal,-
2934,3,Activity R,,Amanda,normal,-
2934,4,Activity X,,Johnny,normal,-
2934,5,Activity S,,Grayce,normal,-
2934,6,Activity O,,Lucy,normal,-
2934,7,Activity B,,Melany,normal,-
2935,1,Activity A,,Alyce,normal,-
2935,2,Activity N,,Roy,normal,-
2935,3,Activity AE,,Hoyt,normal,-
2935,4,Activity AF,,Rossie,normal,-
2935,5,Activity O,,Junior,normal,-
2935,6,Activity B,,Grayce,normal,-
2936,1,Activity A,,Della,normal,-
2936,2,Activity N,,Roseanne,normal,-
2936,3,Activity P,,James,normal,-
2936,4,Activity Q,,Della,normal,-
2936,5,Activity O,,Hugo,normal,-
2936,6,Activity B,,Melany,normal,-
2937,1,Activity O,,Charles,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
2937,2,Activity A,,Della,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
2937,3,Activity N,,Doretta,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
2937,4,Activity R,,Carmella,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
2937,5,Activity T,,Emily,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
2937,6,Activity S,,Sandra,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
2937,7,Activity B,,Sigrid,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
2938,1,Activity A,,Della,normal,-
2938,2,Activity N,,Roy,normal,-
2938,3,Activity AE,,Hoyt,normal,-
2938,4,Activity AF,,Rossie,normal,-
2938,5,Activity O,,Jamika,normal,-
2938,6,Activity B,,Gema,normal,-
2939,1,Activity A,,Della,normal,-
2939,2,Activity N,,Hoyt,normal,-
2939,3,Activity R,,Carmella,normal,-
2939,4,Activity T,,Emily,normal,-
2939,5,Activity S,,Elisha,normal,-
2939,6,Activity O,,Frances,normal,-
2939,7,Activity B,,Melany,normal,-
2940,1,Activity A,,Alyce,normal,-
2940,2,Activity N,,Brant,normal,-
2940,3,Activity AG,,Sandra,normal,-
2940,4,Activity AH,,Jamika,normal,-
2940,5,Activity O,,Howard,normal,-
2940,6,Activity B,,Tiffiny,normal,-
2941,1,Activity A,,Jimmy,anomalous,"{'index': [0, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Alyce', 'Grayce']}"
2941,2,Activity N,,Brant,anomalous,"{'index': [0, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Alyce', 'Grayce']}"
2941,3,Activity AG,,Sandra,anomalous,"{'index': [0, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Alyce', 'Grayce']}"
2941,4,Activity AH,,Jamika,anomalous,"{'index': [0, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Alyce', 'Grayce']}"
2941,5,Activity O,,Howard,anomalous,"{'index': [0, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Alyce', 'Grayce']}"
2941,6,Activity B,,Issac,anomalous,"{'index': [0, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Alyce', 'Grayce']}"
2942,1,Activity AE,,Hoyt,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 1}"
2942,2,Activity A,,Alyce,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 1}"
2942,3,Activity N,,Alyce,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 1}"
2942,4,Activity AF,,Rossie,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 1}"
2942,5,Activity O,,Jamika,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 1}"
2942,6,Activity B,,Gema,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 1}"
2943,1,Activity A,,Josef,anomalous,"{'index': [0, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Hoyt']}"
2943,2,Activity N,,Alyce,anomalous,"{'index': [0, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Hoyt']}"
2943,3,Activity AE,,Shandi,anomalous,"{'index': [0, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Hoyt']}"
2943,4,Activity AF,,Rossie,anomalous,"{'index': [0, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Hoyt']}"
2943,5,Activity O,,Jamika,anomalous,"{'index': [0, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Hoyt']}"
2943,6,Activity B,,Gema,anomalous,"{'index': [0, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Hoyt']}"
2944,1,Activity A,,Della,anomalous,"{'indices': [2, 5]}"
2944,2,Activity N,,Roy,anomalous,"{'indices': [2, 5]}"
2944,3,Random activity 3,,Random user 16,anomalous,"{'indices': [2, 5]}"
2944,4,Activity AE,,Hoyt,anomalous,"{'indices': [2, 5]}"
2944,5,Activity AF,,Rossie,anomalous,"{'indices': [2, 5]}"
2944,6,Random activity 11,,Random user 41,anomalous,"{'indices': [2, 5]}"
2944,7,Activity O,,Jamika,anomalous,"{'indices': [2, 5]}"
2944,8,Activity B,,Gema,anomalous,"{'indices': [2, 5]}"
2945,1,Activity A,,Alyce,normal,-
2945,2,Activity N,,Roseanne,normal,-
2945,3,Activity Y,,Lourdes,normal,-
2945,4,Activity AD,,Brant,normal,-
2945,5,Activity Z,,Keven,normal,-
2945,6,Activity O,,Charles,normal,-
2945,7,Activity B,,Doretta,normal,-
2946,1,Activity A,,Della,normal,-
2946,2,Activity N,,Lannie,normal,-
2946,3,Activity AG,,Sandra,normal,-
2946,4,Activity AH,,Jamika,normal,-
2946,5,Activity O,,Howard,normal,-
2946,6,Activity B,,Deloras,normal,-
2947,1,Activity A,,Alyce,normal,-
2947,2,Activity N,,Alyce,normal,-
2947,3,Activity AE,,Hoyt,normal,-
2947,4,Activity AF,,Rossie,normal,-
2947,5,Activity O,,Jamika,normal,-
2947,6,Activity B,,Gema,normal,-
2948,1,Activity A,,Della,anomalous,{'indices': [2]}
2948,2,Activity N,,Brant,anomalous,{'indices': [2]}
2948,3,Random activity 24,,Random user 56,anomalous,{'indices': [2]}
2948,4,Activity R,,Sherlene,anomalous,{'indices': [2]}
2948,5,Activity X,,Johnny,anomalous,{'indices': [2]}
2948,6,Activity S,,Grayce,anomalous,{'indices': [2]}
2948,7,Activity O,,Jamika,anomalous,{'indices': [2]}
2948,8,Activity B,,Gema,anomalous,{'indices': [2]}
2949,1,Activity A,,Della,normal,-
2949,2,Activity N,,Alyce,normal,-
2949,3,Activity AE,,Hoyt,normal,-
2949,4,Activity AF,,Rossie,normal,-
2949,5,Activity O,,Lucy,normal,-
2949,6,Activity B,,Donald,normal,-
2950,1,Activity A,,Della,anomalous,"{'indices': [3, 5]}"
2950,2,Activity N,,Brant,anomalous,"{'indices': [3, 5]}"
2950,3,Activity AG,,Sandra,anomalous,"{'indices': [3, 5]}"
2950,4,Random activity 15,,Random user 20,anomalous,"{'indices': [3, 5]}"
2950,5,Activity AH,,Jamika,anomalous,"{'indices': [3, 5]}"
2950,6,Random activity 11,,Random user 48,anomalous,"{'indices': [3, 5]}"
2950,7,Activity O,,Howard,anomalous,"{'indices': [3, 5]}"
2950,8,Activity B,,Deloras,anomalous,"{'indices': [3, 5]}"
