case_id,event_position,activity_name,timestamp,day,user,label,anomaly_description
3070,10,Activity B,,Thursday,Carmella,normal,-
3071,1,Activity A,,Thursday,Howard,normal,-
3071,2,Activity Q,,Thursday,Charles,normal,-
3071,3,Activity R,,Friday,Della,normal,-
3071,4,Activity S,,Friday,Doretta,normal,-
3071,5,Activity T,,Monday,Doretta,normal,-
3071,6,Activity U,,Tuesday,Charles,normal,-
3071,7,Activity V,,Tuesday,Donald,normal,-
3071,8,Activity X,,Friday,Johnny,normal,-
3071,9,Activity W,,Thursday,Gema,normal,-
3071,10,Activity B,,Friday,Sharee,normal,-
3072,1,Activity A,,Monday,Earl,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Thursday'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}]}"
3072,2,Activity S,,Wednesday,Velda,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Thursday'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}]}"
3072,3,Activity T,,Thursday,Doretta,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Thursday'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}]}"
3072,4,Activity U,,Friday,Josef,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Thursday'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}]}"
3072,5,Activity V,,Wednesday,Sherlene,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Thursday'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}]}"
3072,6,Activity AA,,Thursday,Hannah,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Thursday'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}]}"
3072,7,Activity W,,Wednesday,Sandra,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Thursday'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}]}"
3072,8,Activity B,,Thursday,Carmella,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Thursday'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Friday'}}]}"
3073,1,Activity A,,Tuesday,Howard,normal,-
3073,2,Activity Q,,Tuesday,Charles,normal,-
3073,3,Activity R,,Friday,Della,normal,-
3073,4,Activity S,,Friday,Doretta,normal,-
3073,5,Activity T,,Thursday,Doretta,normal,-
3073,6,Activity U,,Friday,Josef,normal,-
3073,7,Activity V,,Friday,Gema,normal,-
3073,8,Activity Y,,Thursday,Elisha,normal,-
3073,9,Activity W,,Monday,Josef,normal,-
3073,10,Activity B,,Thursday,Carmella,normal,-
3074,1,Activity A,,Tuesday,Johnny,normal,-
3074,2,Activity Q,,Thursday,Charles,normal,-
3074,3,Activity R,,Friday,Della,normal,-
3074,4,Activity S,,Friday,Doretta,normal,-
3074,5,Activity T,,Monday,Frances,normal,-
3074,6,Activity U,,Wednesday,Charles,normal,-
3074,7,Activity V,,Monday,Melany,normal,-
3074,8,Activity Z,,Thursday,Steve,normal,-
3074,9,Activity W,,Thursday,Amanda,normal,-
3074,10,Activity B,,Thursday,Roy,normal,-
3075,1,Activity A,,Wednesday,Earl,normal,-
3075,2,Activity Q,,Tuesday,Charles,normal,-
3075,3,Activity R,,Friday,Della,normal,-
3075,4,Activity S,,Monday,Elisha,normal,-
3075,5,Activity T,,Tuesday,Frances,normal,-
3075,6,Activity U,,Friday,Josef,normal,-
3075,7,Activity V,,Friday,Seth,normal,-
3075,8,Activity Y,,Thursday,Elisha,normal,-
3075,9,Activity W,,Friday,Howard,normal,-
3075,10,Activity B,,Thursday,Carmella,normal,-
3076,1,Activity A,,Tuesday,Howard,normal,-
3076,2,Activity Q,,Thursday,Charles,normal,-
3076,3,Activity R,,Friday,Della,normal,-
3076,4,Activity S,,Friday,Doretta,normal,-
3076,5,Activity T,,Friday,Doretta,normal,-
3076,6,Activity U,,Wednesday,Charles,normal,-
3076,7,Activity V,,Monday,Melany,normal,-
3076,8,Activity Z,,Friday,Della,normal,-
3076,9,Activity W,,Friday,Sandra,normal,-
3076,10,Activity B,,Monday,Sigrid,normal,-
3077,1,Activity A,,Monday,Howard,normal,-
3077,2,Activity C,,Wednesday,Clayton,normal,-
3077,3,Activity D,,Thursday,Rossie,normal,-
3077,4,Activity E,,Thursday,Emily,normal,-
3077,5,Activity G,,Wednesday,Sandra,normal,-
3077,6,Activity F,,Monday,Hassie,normal,-
3077,7,Activity I,,Thursday,Iluminada,normal,-
3077,8,Activity K,,Wednesday,Maryellen,normal,-
3077,9,Activity L,,Wednesday,Sherlene,normal,-
3077,10,Activity J,,Wednesday,Iluminada,normal,-
3077,11,Activity B,,Friday,Clayton,normal,-
3078,1,Activity A,,Monday,Howard,anomalous,"{'index': [3, 3, 5, 5, 8, 8], 'attribute_index': [1, 0, 1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day', 'user', 'day'], 'original': ['Amanda', 'Tuesday', 'Hassie', 'Thursday', 'Sonia', 'Thursday']}"
3078,2,Activity C,,Monday,Amanda,anomalous,"{'index': [3, 3, 5, 5, 8, 8], 'attribute_index': [1, 0, 1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day', 'user', 'day'], 'original': ['Amanda', 'Tuesday', 'Hassie', 'Thursday', 'Sonia', 'Thursday']}"
3078,3,Activity D,,Thursday,Rossie,anomalous,"{'index': [3, 3, 5, 5, 8, 8], 'attribute_index': [1, 0, 1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day', 'user', 'day'], 'original': ['Amanda', 'Tuesday', 'Hassie', 'Thursday', 'Sonia', 'Thursday']}"
3078,4,Activity E,,Wednesday,Velda,anomalous,"{'index': [3, 3, 5, 5, 8, 8], 'attribute_index': [1, 0, 1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day', 'user', 'day'], 'original': ['Amanda', 'Tuesday', 'Hassie', 'Thursday', 'Sonia', 'Thursday']}"
3078,5,Activity H,,Tuesday,Ling,anomalous,"{'index': [3, 3, 5, 5, 8, 8], 'attribute_index': [1, 0, 1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day', 'user', 'day'], 'original': ['Amanda', 'Tuesday', 'Hassie', 'Thursday', 'Sonia', 'Thursday']}"
3078,6,Activity F,,Friday,Ronald,anomalous,"{'index': [3, 3, 5, 5, 8, 8], 'attribute_index': [1, 0, 1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day', 'user', 'day'], 'original': ['Amanda', 'Tuesday', 'Hassie', 'Thursday', 'Sonia', 'Thursday']}"
3078,7,Activity I,,Monday,Della,anomalous,"{'index': [3, 3, 5, 5, 8, 8], 'attribute_index': [1, 0, 1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day', 'user', 'day'], 'original': ['Amanda', 'Tuesday', 'Hassie', 'Thursday', 'Sonia', 'Thursday']}"
3078,8,Activity K,,Monday,Steve,anomalous,"{'index': [3, 3, 5, 5, 8, 8], 'attribute_index': [1, 0, 1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day', 'user', 'day'], 'original': ['Amanda', 'Tuesday', 'Hassie', 'Thursday', 'Sonia', 'Thursday']}"
3078,9,Activity L,,Monday,Marilyn,anomalous,"{'index': [3, 3, 5, 5, 8, 8], 'attribute_index': [1, 0, 1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day', 'user', 'day'], 'original': ['Amanda', 'Tuesday', 'Hassie', 'Thursday', 'Sonia', 'Thursday']}"
3078,10,Activity J,,Tuesday,Velda,anomalous,"{'index': [3, 3, 5, 5, 8, 8], 'attribute_index': [1, 0, 1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day', 'user', 'day'], 'original': ['Amanda', 'Tuesday', 'Hassie', 'Thursday', 'Sonia', 'Thursday']}"
3078,11,Activity B,,Friday,Clayton,anomalous,"{'index': [3, 3, 5, 5, 8, 8], 'attribute_index': [1, 0, 1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day', 'user', 'day'], 'original': ['Amanda', 'Tuesday', 'Hassie', 'Thursday', 'Sonia', 'Thursday']}"
3079,1,Activity T,,Wednesday,Doretta,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
3079,2,Activity A,,Friday,Earl,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
3079,3,Activity Q,,Thursday,Charles,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
3079,4,Activity R,,Friday,Della,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
3079,5,Activity S,,Wednesday,Velda,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
3079,6,Activity U,,Wednesday,Charles,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
3079,7,Activity V,,Wednesday,Sherlene,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
3079,8,Activity AA,,Wednesday,Hannah,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
3079,9,Activity W,,Thursday,Ronald,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
3079,10,Activity B,,Thursday,Roy,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
3080,1,Activity A,,Friday,Earl,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
3080,2,Activity T,,Monday,Doretta,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
3080,3,Activity U,,Wednesday,Charles,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
3080,4,Activity Q,,Tuesday,Charles,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
3080,5,Activity R,,Friday,Della,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
3080,6,Activity S,,Wednesday,Velda,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
3080,7,Activity V,,Friday,Gema,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
3080,8,Activity Y,,Friday,Joe,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
3080,9,Activity W,,Thursday,Ronald,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
3080,10,Activity B,,Thursday,Roy,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
3081,1,Activity A,,Wednesday,Earl,normal,-
3081,2,Activity Q,,Thursday,Charles,normal,-
3081,3,Activity R,,Friday,Della,normal,-
3081,4,Activity S,,Monday,Elisha,normal,-
3081,5,Activity T,,Monday,Doretta,normal,-
3081,6,Activity U,,Friday,Josef,normal,-
3081,7,Activity V,,Thursday,Ryan,normal,-
3081,8,Activity AA,,Wednesday,Hannah,normal,-
3081,9,Activity W,,Tuesday,Rossie,normal,-
3081,10,Activity B,,Monday,Elisha,normal,-
3082,1,Activity A,,Friday,Clayton,anomalous,"{'index': [0, 0, 6, 6, 8], 'attribute_index': [1, 0, 1, 0, 0], 'attribute': ['user', 'day', 'user', 'day', 'day'], 'original': ['Howard', 'Monday', 'Maryellen', 'Thursday', 'Tuesday']}"
3082,2,Activity C,,Wednesday,Clayton,anomalous,"{'index': [0, 0, 6, 6, 8], 'attribute_index': [1, 0, 1, 0, 0], 'attribute': ['user', 'day', 'user', 'day', 'day'], 'original': ['Howard', 'Monday', 'Maryellen', 'Thursday', 'Tuesday']}"
3082,3,Activity D,,Thursday,Rossie,anomalous,"{'index': [0, 0, 6, 6, 8], 'attribute_index': [1, 0, 1, 0, 0], 'attribute': ['user', 'day', 'user', 'day', 'day'], 'original': ['Howard', 'Monday', 'Maryellen', 'Thursday', 'Tuesday']}"
3082,4,Activity E,,Tuesday,Amanda,anomalous,"{'index': [0, 0, 6, 6, 8], 'attribute_index': [1, 0, 1, 0, 0], 'attribute': ['user', 'day', 'user', 'day', 'day'], 'original': ['Howard', 'Monday', 'Maryellen', 'Thursday', 'Tuesday']}"
3082,5,Activity H,,Friday,Hassie,anomalous,"{'index': [0, 0, 6, 6, 8], 'attribute_index': [1, 0, 1, 0, 0], 'attribute': ['user', 'day', 'user', 'day', 'day'], 'original': ['Howard', 'Monday', 'Maryellen', 'Thursday', 'Tuesday']}"
3082,6,Activity F,,Thursday,Hassie,anomalous,"{'index': [0, 0, 6, 6, 8], 'attribute_index': [1, 0, 1, 0, 0], 'attribute': ['user', 'day', 'user', 'day', 'day'], 'original': ['Howard', 'Monday', 'Maryellen', 'Thursday', 'Tuesday']}"
3082,7,Activity I,,Sunday,Craig,anomalous,"{'index': [0, 0, 6, 6, 8], 'attribute_index': [1, 0, 1, 0, 0], 'attribute': ['user', 'day', 'user', 'day', 'day'], 'original': ['Howard', 'Monday', 'Maryellen', 'Thursday', 'Tuesday']}"
3082,8,Activity O,,Friday,Amanda,anomalous,"{'index': [0, 0, 6, 6, 8], 'attribute_index': [1, 0, 1, 0, 0], 'attribute': ['user', 'day', 'user', 'day', 'day'], 'original': ['Howard', 'Monday', 'Maryellen', 'Thursday', 'Tuesday']}"
3082,9,Activity P,,Thursday,Sonia,anomalous,"{'index': [0, 0, 6, 6, 8], 'attribute_index': [1, 0, 1, 0, 0], 'attribute': ['user', 'day', 'user', 'day', 'day'], 'original': ['Howard', 'Monday', 'Maryellen', 'Thursday', 'Tuesday']}"
3082,10,Activity J,,Tuesday,Josef,anomalous,"{'index': [0, 0, 6, 6, 8], 'attribute_index': [1, 0, 1, 0, 0], 'attribute': ['user', 'day', 'user', 'day', 'day'], 'original': ['Howard', 'Monday', 'Maryellen', 'Thursday', 'Tuesday']}"
3082,11,Activity B,,Friday,Jimmy,anomalous,"{'index': [0, 0, 6, 6, 8], 'attribute_index': [1, 0, 1, 0, 0], 'attribute': ['user', 'day', 'user', 'day', 'day'], 'original': ['Howard', 'Monday', 'Maryellen', 'Thursday', 'Tuesday']}"
3083,1,Activity A,,Wednesday,Earl,normal,-
3083,2,Activity Q,,Thursday,Charles,normal,-
3083,3,Activity R,,Friday,Della,normal,-
3083,4,Activity S,,Monday,Elisha,normal,-
3083,5,Activity T,,Friday,Doretta,normal,-
3083,6,Activity U,,Wednesday,Charles,normal,-
3083,7,Activity V,,Wednesday,Donald,normal,-
3083,8,Activity X,,Friday,Johnny,normal,-
3083,9,Activity W,,Monday,Sonia,normal,-
3083,10,Activity B,,Friday,Carmella,normal,-
3084,1,Activity A,,Friday,Earl,normal,-
3084,2,Activity Q,,Thursday,Charles,normal,-
3084,3,Activity R,,Friday,Della,normal,-
3084,4,Activity S,,Wednesday,Velda,normal,-
3084,5,Activity T,,Tuesday,Frances,normal,-
3084,6,Activity U,,Tuesday,Charles,normal,-
3084,7,Activity V,,Tuesday,Donald,normal,-
3084,8,Activity X,,Friday,Johnny,normal,-
3084,9,Activity W,,Friday,Josef,normal,-
3084,10,Activity B,,Thursday,Carmella,normal,-
3085,1,Activity A,,Thursday,Howard,normal,-
3085,2,Activity Q,,Thursday,Charles,normal,-
3085,3,Activity R,,Friday,Della,normal,-
3085,4,Activity S,,Friday,Doretta,normal,-
3085,5,Activity T,,Monday,Frances,normal,-
3085,6,Activity U,,Friday,Josef,normal,-
3085,7,Activity V,,Monday,Sigrid,normal,-
3085,8,Activity Y,,Friday,Joe,normal,-
3085,9,Activity W,,Tuesday,Gema,normal,-
3085,10,Activity B,,Monday,Sharee,normal,-
3086,1,Activity A,,Wednesday,Earl,normal,-
3086,2,Activity Q,,Thursday,Charles,normal,-
3086,3,Activity R,,Friday,Della,normal,-
3086,4,Activity S,,Wednesday,Velda,normal,-
3086,5,Activity T,,Friday,Doretta,normal,-
3086,6,Activity U,,Wednesday,Charles,normal,-
3086,7,Activity V,,Tuesday,Donald,normal,-
3086,8,Activity X,,Friday,Hugo,normal,-
3086,9,Activity W,,Tuesday,Gema,normal,-
3086,10,Activity B,,Monday,Sharee,normal,-
3087,1,Activity A,,Friday,Howard,anomalous,"{'index': [4, 4, 8, 9, 9], 'attribute_index': [1, 0, 1, 1, 0], 'attribute': ['user', 'day', 'user', 'user', 'day'], 'original': ['Frances', 'Tuesday', 'Rossie', 'Sharee', 'Friday']}"
3087,2,Activity Q,,Thursday,Charles,anomalous,"{'index': [4, 4, 8, 9, 9], 'attribute_index': [1, 0, 1, 1, 0], 'attribute': ['user', 'day', 'user', 'user', 'day'], 'original': ['Frances', 'Tuesday', 'Rossie', 'Sharee', 'Friday']}"
3087,3,Activity R,,Friday,Della,anomalous,"{'index': [4, 4, 8, 9, 9], 'attribute_index': [1, 0, 1, 1, 0], 'attribute': ['user', 'day', 'user', 'user', 'day'], 'original': ['Frances', 'Tuesday', 'Rossie', 'Sharee', 'Friday']}"
3087,4,Activity S,,Friday,Doretta,anomalous,"{'index': [4, 4, 8, 9, 9], 'attribute_index': [1, 0, 1, 1, 0], 'attribute': ['user', 'day', 'user', 'user', 'day'], 'original': ['Frances', 'Tuesday', 'Rossie', 'Sharee', 'Friday']}"
3087,5,Activity T,,Sunday,Emily,anomalous,"{'index': [4, 4, 8, 9, 9], 'attribute_index': [1, 0, 1, 1, 0], 'attribute': ['user', 'day', 'user', 'user', 'day'], 'original': ['Frances', 'Tuesday', 'Rossie', 'Sharee', 'Friday']}"
3087,6,Activity U,,Tuesday,Charles,anomalous,"{'index': [4, 4, 8, 9, 9], 'attribute_index': [1, 0, 1, 1, 0], 'attribute': ['user', 'day', 'user', 'user', 'day'], 'original': ['Frances', 'Tuesday', 'Rossie', 'Sharee', 'Friday']}"
3087,7,Activity V,,Monday,Donald,anomalous,"{'index': [4, 4, 8, 9, 9], 'attribute_index': [1, 0, 1, 1, 0], 'attribute': ['user', 'day', 'user', 'user', 'day'], 'original': ['Frances', 'Tuesday', 'Rossie', 'Sharee', 'Friday']}"
3087,8,Activity X,,Friday,Hugo,anomalous,"{'index': [4, 4, 8, 9, 9], 'attribute_index': [1, 0, 1, 1, 0], 'attribute': ['user', 'day', 'user', 'user', 'day'], 'original': ['Frances', 'Tuesday', 'Rossie', 'Sharee', 'Friday']}"
3087,9,Activity W,,Tuesday,Steve,anomalous,"{'index': [4, 4, 8, 9, 9], 'attribute_index': [1, 0, 1, 1, 0], 'attribute': ['user', 'day', 'user', 'user', 'day'], 'original': ['Frances', 'Tuesday', 'Rossie', 'Sharee', 'Friday']}"
3087,10,Activity B,,Saturday,Howard,anomalous,"{'index': [4, 4, 8, 9, 9], 'attribute_index': [1, 0, 1, 1, 0], 'attribute': ['user', 'day', 'user', 'user', 'day'], 'original': ['Frances', 'Tuesday', 'Rossie', 'Sharee', 'Friday']}"
3088,1,Activity A,,Wednesday,Earl,normal,-
3088,2,Activity Q,,Tuesday,Charles,normal,-
3088,3,Activity R,,Friday,Della,normal,-
3088,4,Activity S,,Monday,Elisha,normal,-
3088,5,Activity T,,Monday,Frances,normal,-
3088,6,Activity U,,Tuesday,Charles,normal,-
3088,7,Activity V,,Monday,Donald,normal,-
3088,8,Activity X,,Friday,Johnny,normal,-
3088,9,Activity W,,Wednesday,Howard,normal,-
3088,10,Activity B,,Friday,Carmella,normal,-
3089,1,Activity A,,Monday,Howard,normal,-
3089,2,Activity C,,Wednesday,Clayton,normal,-
3089,3,Activity D,,Thursday,Rossie,normal,-
3089,4,Activity E,,Tuesday,Emily,normal,-
3089,5,Activity G,,Wednesday,Sandra,normal,-
3089,6,Activity F,,Thursday,Hassie,normal,-
3089,7,Activity I,,Thursday,Della,normal,-
3089,8,Activity K,,Wednesday,Maryellen,normal,-
3089,9,Activity L,,Thursday,Sonia,normal,-
3089,10,Activity J,,Friday,Elisha,normal,-
3089,11,Activity B,,Monday,Donald,normal,-
3090,1,Activity A,,Wednesday,Johnny,normal,-
3090,2,Activity Q,,Thursday,Charles,normal,-
3090,3,Activity R,,Friday,Della,normal,-
3090,4,Activity S,,Friday,Doretta,normal,-
3090,5,Activity T,,Monday,Doretta,normal,-
3090,6,Activity U,,Tuesday,Charles,normal,-
3090,7,Activity V,,Monday,Donald,normal,-
3090,8,Activity X,,Friday,Hugo,normal,-
3090,9,Activity W,,Thursday,Gema,normal,-
3090,10,Activity B,,Monday,Sharee,normal,-
3091,1,Activity A,,Monday,Keven,normal,-
3091,2,Activity Q,,Thursday,Charles,normal,-
3091,3,Activity R,,Friday,Paul,normal,-
3091,4,Activity S,,Friday,Doretta,normal,-
3091,5,Activity T,,Tuesday,Frances,normal,-
3091,6,Activity U,,Wednesday,Charles,normal,-
3091,7,Activity V,,Monday,Melany,normal,-
3091,8,Activity Z,,Wednesday,Della,normal,-
3091,9,Activity W,,Wednesday,Josef,normal,-
3091,10,Activity B,,Thursday,Carmella,normal,-
3092,1,Activity A,,Wednesday,Earl,normal,-
3092,2,Activity Q,,Thursday,Charles,normal,-
3092,3,Activity R,,Friday,Paul,normal,-
3092,4,Activity S,,Friday,Doretta,normal,-
3092,5,Activity T,,Monday,Doretta,normal,-
3092,6,Activity U,,Wednesday,Charles,normal,-
3092,7,Activity V,,Monday,Sigrid,normal,-
3092,8,Activity Y,,Friday,Joe,normal,-
3092,9,Activity W,,Thursday,Ronald,normal,-
3092,10,Activity B,,Thursday,Roy,normal,-
3093,1,Activity A,,Wednesday,Gema,normal,-
3093,2,Activity AB,,Monday,Sherell,normal,-
3093,3,Activity AE,,Thursday,Roy,normal,-
3093,4,Activity AC,,Friday,Ling,normal,-
3093,5,Activity AG,,Wednesday,Anna,normal,-
3093,6,Activity AI,,Monday,Steve,normal,-
3093,7,Activity AH,,Monday,Joe,normal,-
3093,8,Activity AL,,Thursday,Brant,normal,-
3093,9,Activity AO,,Thursday,Shandi,normal,-
3093,10,Activity AM,,Thursday,Rossana,normal,-
3093,11,Activity AP,,Monday,Shandi,normal,-
3093,12,Activity B,,Friday,Clayton,normal,-
3094,1,Activity A,,Tuesday,Howard,normal,-
3094,2,Activity Q,,Thursday,Charles,normal,-
3094,3,Activity R,,Friday,Della,normal,-
3094,4,Activity S,,Wednesday,Velda,normal,-
3094,5,Activity T,,Monday,Doretta,normal,-
3094,6,Activity U,,Wednesday,Charles,normal,-
3094,7,Activity V,,Monday,Sigrid,normal,-
3094,8,Activity Y,,Thursday,Elisha,normal,-
3094,9,Activity W,,Wednesday,Jamika,normal,-
3094,10,Activity B,,Monday,Sigrid,normal,-
3095,1,Activity A,,Monday,Howard,normal,-
3095,2,Activity C,,Wednesday,Clayton,normal,-
3095,3,Activity D,,Thursday,Rossie,normal,-
