case_id,event_position,activity_name,timestamp,day,user,label,anomaly_description
3004,3,Activity AA,,Wednesday,Lisa,normal,-
3004,4,Activity AD,,Wednesday,Frances,normal,-
3004,5,Activity AB,,Tuesday,Junior,normal,-
3004,6,Activity B,,Wednesday,Evelin,normal,-
3005,1,Activity A,,Friday,Frances,anomalous,"{'index': [1, 2, 3], 'attribute_index': [0, 0, 0], 'attribute': ['day', 'day', 'day'], 'original': ['Thursday', 'Wednesday', 'Wednesday']}"
3005,2,Activity Z,,Wednesday,Paul,anomalous,"{'index': [1, 2, 3], 'attribute_index': [0, 0, 0], 'attribute': ['day', 'day', 'day'], 'original': ['Thursday', 'Wednesday', 'Wednesday']}"
3005,3,Activity AA,,Saturday,Vickie,anomalous,"{'index': [1, 2, 3], 'attribute_index': [0, 0, 0], 'attribute': ['day', 'day', 'day'], 'original': ['Thursday', 'Wednesday', 'Wednesday']}"
3005,4,Activity AD,,Friday,Frances,anomalous,"{'index': [1, 2, 3], 'attribute_index': [0, 0, 0], 'attribute': ['day', 'day', 'day'], 'original': ['Thursday', 'Wednesday', 'Wednesday']}"
3005,5,Activity AB,,Monday,Earl,anomalous,"{'index': [1, 2, 3], 'attribute_index': [0, 0, 0], 'attribute': ['day', 'day', 'day'], 'original': ['Thursday', 'Wednesday', 'Wednesday']}"
3005,6,Activity B,,Tuesday,Hannah,anomalous,"{'index': [1, 2, 3], 'attribute_index': [0, 0, 0], 'attribute': ['day', 'day', 'day'], 'original': ['Thursday', 'Wednesday', 'Wednesday']}"
3006,1,Activity A,,Friday,Sandra,normal,-
3006,2,Activity O,,Monday,Lisa,normal,-
3006,3,Activity Q,,Monday,James,normal,-
3006,4,Activity R,,Monday,Sonia,normal,-
3006,5,Activity P,,Wednesday,Anna,normal,-
3006,6,Activity B,,Friday,Della,normal,-
3007,1,Activity A,,Friday,Frances,normal,-
3007,2,Activity Z,,Thursday,Ling,normal,-
3007,3,Activity AA,,Thursday,Hugo,normal,-
3007,4,Activity AD,,Monday,Della,normal,-
3007,5,Activity AB,,Friday,Junior,normal,-
3007,6,Activity B,,Wednesday,Evelin,normal,-
3008,1,Activity A,,Friday,Elisha,normal,-
3008,2,Activity Z,,Thursday,Paul,normal,-
3008,3,Activity AA,,Tuesday,Vickie,normal,-
3008,4,Activity AD,,Monday,Della,normal,-
3008,5,Activity AB,,Monday,Pam,normal,-
3008,6,Activity B,,Thursday,Jack,normal,-
3009,1,Activity A,,Friday,Deloras,normal,-
3009,2,Activity C,,Friday,Jamika,normal,-
3009,3,Activity H,,Wednesday,Alyce,normal,-
3009,4,Activity D,,Thursday,Shandi,normal,-
3009,5,Activity I,,Wednesday,Carmella,normal,-
3009,6,Activity L,,Tuesday,Roy,normal,-
3009,7,Activity J,,Monday,Lourdes,normal,-
3009,8,Activity B,,Friday,Della,normal,-
3010,1,Activity A,,Friday,Sandra,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Friday'}}]}"
3010,2,Activity O,,Thursday,Lourdes,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Friday'}}]}"
3010,3,Activity U,,Friday,Vickie,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Friday'}}]}"
3010,4,Activity O,,Thursday,Lourdes,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Friday'}}]}"
3010,5,Activity U,,Friday,Vickie,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Friday'}}]}"
3010,6,Activity W,,Thursday,Sherlene,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Friday'}}]}"
3010,7,Activity V,,Monday,Jamika,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Friday'}}]}"
3010,8,Activity P,,Wednesday,Hugo,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Friday'}}]}"
3010,9,Activity B,,Wednesday,Hannah,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Thursday'}}, {'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Friday'}}]}"
3011,1,Activity A,,Friday,Frances,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Friday'}}]}"
3011,2,Activity Z,,Thursday,Ling,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Friday'}}]}"
3011,3,Activity AA,,Wednesday,Carmella,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Friday'}}]}"
3011,4,Activity AC,,Tuesday,Amanda,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Friday'}}]}"
3011,5,Activity B,,Wednesday,Hannah,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Friday'}}]}"
3012,1,Activity A,,Wednesday,Frances,anomalous,"{'indices': [1, 5]}"
3012,2,Random activity 1,,Random day 1,Random user 57,anomalous,"{'indices': [1, 5]}"
3012,3,Activity Z,,Thursday,Paul,anomalous,"{'indices': [1, 5]}"
3012,4,Activity AA,,Friday,Chan,anomalous,"{'indices': [1, 5]}"
3012,5,Activity AF,,Wednesday,Gema,anomalous,"{'indices': [1, 5]}"
3012,6,Random activity 18,,Random day 4,Random user 60,anomalous,"{'indices': [1, 5]}"
3012,7,Activity AB,,Thursday,Jamika,anomalous,"{'indices': [1, 5]}"
3012,8,Activity B,,Tuesday,Hannah,anomalous,"{'indices': [1, 5]}"
3013,1,Activity A,,Wednesday,Elisha,anomalous,{'indices': [3]}
3013,2,Activity Z,,Thursday,Ling,anomalous,{'indices': [3]}
3013,3,Activity AA,,Thursday,Jack,anomalous,{'indices': [3]}
3013,4,Random activity 15,,Random day 3,Random user 67,anomalous,{'indices': [3]}
3013,5,Activity AD,,Monday,Della,anomalous,{'indices': [3]}
3013,6,Activity AB,,Thursday,Jamika,anomalous,{'indices': [3]}
3013,7,Activity B,,Tuesday,Hannah,anomalous,{'indices': [3]}
3014,1,Activity A,,Wednesday,Micheline,normal,-
3014,2,Activity Y,,Monday,Grayce,normal,-
3014,3,Activity B,,Tuesday,Hannah,normal,-
3015,1,Activity A,,Friday,Grayce,normal,-
3015,2,Activity Y,,Monday,Grayce,normal,-
3015,3,Activity B,,Tuesday,Hannah,normal,-
3016,1,Activity A,,Wednesday,Elisha,anomalous,"{'index': [1, 1], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Ling', 'Thursday']}"
3016,2,Activity Z,,Saturday,Velda,anomalous,"{'index': [1, 1], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Ling', 'Thursday']}"
3016,3,Activity AA,,Wednesday,Carmella,anomalous,"{'index': [1, 1], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Ling', 'Thursday']}"
3016,4,Activity AC,,Monday,Shandi,anomalous,"{'index': [1, 1], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Ling', 'Thursday']}"
3016,5,Activity AB,,Monday,Wilton,anomalous,"{'index': [1, 1], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Ling', 'Thursday']}"
3016,6,Activity B,,Tuesday,Hannah,anomalous,"{'index': [1, 1], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Ling', 'Thursday']}"
3017,1,Activity A,,Friday,Frances,normal,-
3017,2,Activity Z,,Thursday,Paul,normal,-
3017,3,Activity AA,,Wednesday,Lisa,normal,-
3017,4,Activity AD,,Monday,Della,normal,-
3017,5,Activity AB,,Friday,Junior,normal,-
3017,6,Activity B,,Wednesday,Evelin,normal,-
3018,1,Activity A,,Wednesday,Micheline,anomalous,"{'index': [1], 'attribute_index': [0], 'attribute': ['day'], 'original': ['Monday']}"
3018,2,Activity Y,,Tuesday,Grayce,anomalous,"{'index': [1], 'attribute_index': [0], 'attribute': ['day'], 'original': ['Monday']}"
3018,3,Activity B,,Tuesday,Jack,anomalous,"{'index': [1], 'attribute_index': [0], 'attribute': ['day'], 'original': ['Monday']}"
3019,1,Activity A,,Friday,Frances,normal,-
3019,2,Activity Z,,Thursday,Ling,normal,-
3019,3,Activity AA,,Friday,Chan,normal,-
3019,4,Activity AF,,Monday,Gema,normal,-
3019,5,Activity AB,,Friday,Junior,normal,-
3019,6,Activity B,,Tuesday,Hannah,normal,-
3020,1,Activity A,,Wednesday,Frances,normal,-
3020,2,Activity Z,,Tuesday,Ling,normal,-
3020,3,Activity AA,,Wednesday,Vickie,normal,-
3020,4,Activity AD,,Wednesday,Frances,normal,-
3020,5,Activity AB,,Tuesday,Junior,normal,-
3020,6,Activity B,,Tuesday,Hannah,normal,-
3021,1,Activity A,,Wednesday,Elisha,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth', 'day': 'Thursday'}}]}"
3021,2,Activity Z,,Thursday,Paul,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth', 'day': 'Thursday'}}]}"
3021,3,Activity AA,,Monday,Vickie,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth', 'day': 'Thursday'}}]}"
3021,4,Activity AD,,Wednesday,Frances,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth', 'day': 'Thursday'}}]}"
3021,5,Activity B,,Friday,Della,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth', 'day': 'Thursday'}}]}"
3022,1,Activity A,,Wednesday,Frances,anomalous,"{'index': [3, 3, 5], 'attribute_index': [1, 0, 1], 'attribute': ['user', 'day', 'user'], 'original': ['Frances', 'Wednesday', 'Hannah']}"
3022,2,Activity Z,,Thursday,Paul,anomalous,"{'index': [3, 3, 5], 'attribute_index': [1, 0, 1], 'attribute': ['user', 'day', 'user'], 'original': ['Frances', 'Wednesday', 'Hannah']}"
3022,3,Activity AA,,Wednesday,Lisa,anomalous,"{'index': [3, 3, 5], 'attribute_index': [1, 0, 1], 'attribute': ['user', 'day', 'user'], 'original': ['Frances', 'Wednesday', 'Hannah']}"
3022,4,Activity AD,,Tuesday,Jimmy,anomalous,"{'index': [3, 3, 5], 'attribute_index': [1, 0, 1], 'attribute': ['user', 'day', 'user'], 'original': ['Frances', 'Wednesday', 'Hannah']}"
3022,5,Activity AB,,Monday,Pam,anomalous,"{'index': [3, 3, 5], 'attribute_index': [1, 0, 1], 'attribute': ['user', 'day', 'user'], 'original': ['Frances', 'Wednesday', 'Hannah']}"
3022,6,Activity B,,Tuesday,Michaele,anomalous,"{'index': [3, 3, 5], 'attribute_index': [1, 0, 1], 'attribute': ['user', 'day', 'user'], 'original': ['Frances', 'Wednesday', 'Hannah']}"
3023,1,Activity A,,Wednesday,Deloras,normal,-
3023,2,Activity C,,Tuesday,Velda,normal,-
3023,3,Activity E,,Tuesday,Craig,normal,-
3023,4,Activity D,,Monday,Alpha,normal,-
3023,5,Activity I,,Wednesday,Keven,normal,-
3023,6,Activity M,,Tuesday,Emily,normal,-
3023,7,Activity J,,Monday,Alpha,normal,-
3023,8,Activity B,,Thursday,Lannie,normal,-
3024,1,Activity A,,Wednesday,Grayce,normal,-
3024,2,Activity Y,,Monday,Grayce,normal,-
3024,3,Activity B,,Thursday,Jack,normal,-
3025,1,Activity A,,Wednesday,Deloras,normal,-
3025,2,Activity C,,Thursday,Melany,normal,-
3025,3,Activity H,,Thursday,Alyce,normal,-
3025,4,Activity D,,Monday,Grayce,normal,-
3025,5,Activity I,,Monday,Roseanne,normal,-
3025,6,Activity L,,Thursday,Chan,normal,-
3025,7,Activity J,,Monday,Sharee,normal,-
3025,8,Activity B,,Tuesday,Hannah,normal,-
3026,1,Activity A,,Friday,Sandra,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James', 'day': 'Monday'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia', 'day': 'Friday'}}]}"
3026,2,Activity O,,Thursday,Roy,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James', 'day': 'Monday'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia', 'day': 'Friday'}}]}"
3026,3,Activity P,,Tuesday,Maryellen,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James', 'day': 'Monday'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia', 'day': 'Friday'}}]}"
3026,4,Activity B,,Wednesday,Evelin,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James', 'day': 'Monday'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia', 'day': 'Friday'}}]}"
3027,1,Activity A,,Wednesday,Carmella,normal,-
3027,2,Activity C,,Thursday,Melany,normal,-
3027,3,Activity H,,Tuesday,Alyce,normal,-
3027,4,Activity D,,Monday,Grayce,normal,-
3027,5,Activity I,,Monday,Velda,normal,-
3027,6,Activity L,,Wednesday,Rossie,normal,-
3027,7,Activity J,,Wednesday,Rossana,normal,-
3027,8,Activity B,,Friday,Jack,normal,-
3028,1,Activity A,,Friday,Frances,normal,-
3028,2,Activity Z,,Thursday,Paul,normal,-
3028,3,Activity AA,,Wednesday,Lisa,normal,-
3028,4,Activity AD,,Wednesday,Frances,normal,-
3028,5,Activity AB,,Monday,Pam,normal,-
3028,6,Activity B,,Thursday,Jack,normal,-
3029,1,Activity A,,Wednesday,Deloras,normal,-
3029,2,Activity C,,Thursday,Melany,normal,-
3029,3,Activity H,,Friday,Alyce,normal,-
3029,4,Activity D,,Thursday,Shandi,normal,-
3029,5,Activity I,,Wednesday,Carmella,normal,-
3029,6,Activity L,,Tuesday,Evelin,normal,-
3029,7,Activity J,,Monday,Lourdes,normal,-
3029,8,Activity B,,Friday,Della,normal,-
3030,1,Activity A,,Monday,Carmella,normal,-
3030,2,Activity C,,Friday,Earl,normal,-
3030,3,Activity G,,Thursday,Iluminada,normal,-
3030,4,Activity D,,Thursday,Shandi,normal,-
3030,5,Activity I,,Monday,Brant,normal,-
3030,6,Activity L,,Monday,Sherell,normal,-
3030,7,Activity J,,Friday,Micheline,normal,-
3030,8,Activity B,,Thursday,Lannie,normal,-
3031,1,Activity A,,Friday,Frances,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Thursday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella', 'day': 'Wednesday'}}, {'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Monday'}}]}"
3031,2,Activity Z,,Thursday,Ling,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Thursday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella', 'day': 'Wednesday'}}, {'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Monday'}}]}"
3031,3,Activity AA,,Wednesday,Carmella,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Thursday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella', 'day': 'Wednesday'}}, {'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Monday'}}]}"
3031,4,Activity AC,,Monday,Shandi,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Thursday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella', 'day': 'Wednesday'}}, {'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Monday'}}]}"
3031,5,Activity AB,,Monday,Wilton,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Thursday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella', 'day': 'Wednesday'}}, {'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Monday'}}]}"
3031,6,Activity B,,Thursday,Jack,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Thursday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella', 'day': 'Wednesday'}}, {'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Monday'}}]}"
3031,7,Activity Z,,Thursday,Ling,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Thursday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella', 'day': 'Wednesday'}}, {'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Monday'}}]}"
3031,8,Activity AA,,Wednesday,Carmella,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Thursday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella', 'day': 'Wednesday'}}, {'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Monday'}}]}"
3031,9,Activity AC,,Monday,Shandi,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Thursday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella', 'day': 'Wednesday'}}, {'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Monday'}}]}"
3032,1,Activity A,,Wednesday,Micheline,normal,-
3032,2,Activity Y,,Monday,Grayce,normal,-
3032,3,Activity B,,Tuesday,Hannah,normal,-
3033,1,Activity A,,Friday,Lannie,anomalous,"{'index': [0, 0, 1, 1, 2], 'attribute_index': [1, 0, 1, 0, 0], 'attribute': ['user', 'day', 'user', 'day', 'day'], 'original': ['Micheline', 'Wednesday', 'Grayce', 'Monday', 'Thursday']}"
3033,2,Activity Y,,Wednesday,Sharee,anomalous,"{'index': [0, 0, 1, 1, 2], 'attribute_index': [1, 0, 1, 0, 0], 'attribute': ['user', 'day', 'user', 'day', 'day'], 'original': ['Micheline', 'Wednesday', 'Grayce', 'Monday', 'Thursday']}"
3033,3,Activity B,,Wednesday,Hannah,anomalous,"{'index': [0, 0, 1, 1, 2], 'attribute_index': [1, 0, 1, 0, 0], 'attribute': ['user', 'day', 'user', 'day', 'day'], 'original': ['Micheline', 'Wednesday', 'Grayce', 'Monday', 'Thursday']}"
3034,1,Activity A,,Wednesday,Elisha,anomalous,"{'index': [2, 2, 5, 5], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Chan', 'Wednesday', 'Hannah', 'Friday']}"
3034,2,Activity Z,,Thursday,Paul,anomalous,"{'index': [2, 2, 5, 5], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Chan', 'Wednesday', 'Hannah', 'Friday']}"
3034,3,Activity AA,,Thursday,Gema,anomalous,"{'index': [2, 2, 5, 5], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Chan', 'Wednesday', 'Hannah', 'Friday']}"
3034,4,Activity AF,,Wednesday,Iluminada,anomalous,"{'index': [2, 2, 5, 5], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Chan', 'Wednesday', 'Hannah', 'Friday']}"
3034,5,Activity AB,,Monday,Jimmy,anomalous,"{'index': [2, 2, 5, 5], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Chan', 'Wednesday', 'Hannah', 'Friday']}"
