case_id,event_position,activity_name,timestamp,country,day,user,label,anomaly_description
3864,10,Activity L,,Saint Pierre And Miquelon,Wednesday,Lannie,anomalous,"{'shift_from': 10, 'shift_to': 6, 'size': 1}"
3864,11,Activity B,,Suriname,Thursday,Roseanne,anomalous,"{'shift_from': 10, 'shift_to': 6, 'size': 1}"
3865,1,Activity A,,Mali,Friday,Alyce,normal,-
3865,2,Activity AB,,Canada,Thursday,Seth,normal,-
3865,3,Activity AE,,Albania,Wednesday,Grayce,normal,-
3865,4,Activity AC,,Dominican Republic,Monday,Deloras,normal,-
3865,5,Activity AG,,"Iran, Islamic Republic Of",Tuesday,Keven,normal,-
3865,6,Activity AI,,Colombia,Wednesday,Anna,normal,-
3865,7,Activity AH,,United States,Tuesday,Tiffiny,normal,-
3865,8,Activity AL,,Solomon Islands,Tuesday,Steve,normal,-
3865,9,Activity AO,,Cayman Islands,Monday,Ling,normal,-
3865,10,Activity AM,,Cambodia,Friday,Melany,normal,-
3865,11,Activity AP,,Vanuatu,Wednesday,Shandi,normal,-
3865,12,Activity B,,Suriname,Thursday,Ling,normal,-
3866,1,Activity A,,Mali,Friday,Alyce,normal,-
3866,2,Activity AB,,Macao,Friday,Paul,normal,-
3866,3,Activity AF,,Taiwan,Tuesday,Amanda,normal,-
3866,4,Activity AC,,Italy,Friday,James,normal,-
3866,5,Activity AG,,Belgium,Friday,Brian,normal,-
3866,6,Activity AK,,Guam,Monday,Gema,normal,-
3866,7,Activity AH,,United States,Tuesday,Tiffiny,normal,-
3866,8,Activity AL,,Solomon Islands,Tuesday,Steve,normal,-
3866,9,Activity AO,,Congo,Monday,Issac,normal,-
3866,10,Activity AM,,Bangladesh,Wednesday,Velda,normal,-
3866,11,Activity AP,,Indonesia,Tuesday,Sigrid,normal,-
3866,12,Activity B,,Suriname,Thursday,Ling,normal,-
3867,1,Activity A,,Mali,Friday,Alyce,normal,-
3867,2,Activity AB,,Nicaragua,Tuesday,Grayce,normal,-
3867,3,Activity AD,,Somalia,Tuesday,Lannie,normal,-
3867,4,Activity AC,,Italy,Friday,James,normal,-
3867,5,Activity AG,,Romania,Friday,Brian,normal,-
3867,6,Activity AK,,Guam,Wednesday,Emily,normal,-
3867,7,Activity AH,,Nepal,Friday,Rossana,normal,-
3867,8,Activity AL,,Gabon,Monday,Donald,normal,-
3867,9,Activity AN,,Rwanda,Friday,Brant,normal,-
3867,10,Activity AM,,Morocco,Friday,Wilton,normal,-
3867,11,Activity AP,,Georgia,Friday,Roseanne,normal,-
3867,12,Activity B,,Haiti,Thursday,Charles,normal,-
3868,1,Activity A,,Mali,Friday,Alyce,normal,-
3868,2,Activity AB,,Nicaragua,Monday,Grayce,normal,-
3868,3,Activity AD,,Somalia,Monday,Lannie,normal,-
3868,4,Activity AC,,Ukraine,Monday,Donald,normal,-
3868,5,Activity AG,,"Iran, Islamic Republic Of",Tuesday,Keven,normal,-
3868,6,Activity AI,,Colombia,Wednesday,Anna,normal,-
3868,7,Activity AH,,Nepal,Friday,Steve,normal,-
3868,8,Activity AL,,Iraq,Tuesday,Evelin,normal,-
3868,9,Activity AO,,British Indian Ocean Territory,Tuesday,Jin,normal,-
3868,10,Activity AM,,Philippines,Monday,Donald,normal,-
3868,11,Activity AP,,San Marino,Thursday,Ryan,normal,-
3868,12,Activity B,,Montenegro,Tuesday,Hannah,normal,-
3869,1,Activity A,,Mali,Friday,Ryan,normal,-
3869,2,Activity AB,,Nicaragua,Thursday,Grayce,normal,-
3869,3,Activity AD,,Somalia,Wednesday,Lannie,normal,-
3869,4,Activity AC,,Burkina Faso,Wednesday,Josef,normal,-
3869,5,Activity AG,,Romania,Friday,Rossana,normal,-
3869,6,Activity AK,,Guam,Friday,Emily,normal,-
3869,7,Activity AH,,Cameroon,Tuesday,Velda,normal,-
3869,8,Activity AL,,"Iran, Islamic Republic Of",Friday,Doretta,normal,-
3869,9,Activity AO,,Australia,Monday,Craig,normal,-
3869,10,Activity AM,,Turkey,Thursday,Deloras,normal,-
3869,11,Activity AP,,Indonesia,Tuesday,Sigrid,normal,-
3869,12,Activity B,,Suriname,Thursday,Ling,normal,-
3870,1,Activity A,,Palau,Friday,Wilton,normal,-
3870,2,Activity Q,,Macao,Tuesday,Deloras,normal,-
3870,3,Activity R,,Papua New Guinea,Thursday,Elisha,normal,-
3870,4,Activity S,,Kyrgyzstan,Monday,Steve,normal,-
3870,5,Activity T,,Hungary,Friday,Wilton,normal,-
3870,6,Activity U,,Greece,Tuesday,Earl,normal,-
3870,7,Activity V,,Zambia,Tuesday,Carmella,normal,-
3870,8,Activity AA,,Cuba,Wednesday,Howard,normal,-
3870,9,Activity W,,Chad,Friday,Amanda,normal,-
3870,10,Activity B,,Uruguay,Friday,Marilyn,normal,-
3871,1,Activity A,,Palau,Friday,Wilton,normal,-
3871,2,Activity Q,,Macao,Tuesday,Deloras,normal,-
3871,3,Activity R,,Mali,Friday,Donald,normal,-
3871,4,Activity S,,Kyrgyzstan,Thursday,Steve,normal,-
3871,5,Activity T,,Hungary,Tuesday,Alpha,normal,-
3871,6,Activity U,,Cuba,Monday,Earl,normal,-
3871,7,Activity V,,Zambia,Tuesday,Carmella,normal,-
3871,8,Activity AA,,Switzerland,Friday,Melany,normal,-
3871,9,Activity W,,Chad,Friday,Amanda,normal,-
3871,10,Activity B,,Uruguay,Friday,Marilyn,normal,-
3872,1,Activity A,,Mali,Friday,Alyce,normal,-
3872,2,Activity AB,,South Georgia And Sandwich Isl.,Tuesday,Hugo,normal,-
3872,3,Activity AF,,Taiwan,Tuesday,Amanda,normal,-
3872,4,Activity AC,,Burkina Faso,Wednesday,Josef,normal,-
3872,5,Activity AG,,Belgium,Friday,Rossana,normal,-
3872,6,Activity AK,,Guam,Monday,Gema,normal,-
3872,7,Activity AH,,Cameroon,Tuesday,Velda,normal,-
3872,8,Activity AL,,Angola,Monday,Craig,normal,-
3872,9,Activity AN,,Uruguay,Wednesday,Jamika,normal,-
3872,10,Activity AM,,Benin,Wednesday,Brian,normal,-
3872,11,Activity AP,,Guadeloupe,Tuesday,Doretta,normal,-
3872,12,Activity B,,Haiti,Thursday,Charles,normal,-
3873,1,Activity A,,Mali,Friday,Ryan,normal,-
3873,2,Activity AB,,Nicaragua,Tuesday,Grayce,normal,-
3873,3,Activity AD,,Somalia,Monday,Lannie,normal,-
3873,4,Activity AC,,Italy,Friday,James,normal,-
3873,5,Activity AG,,Romania,Friday,Rossana,normal,-
3873,6,Activity AK,,Guam,Friday,Howard,normal,-
3873,7,Activity AH,,Cameroon,Tuesday,Craig,normal,-
3873,8,Activity AL,,Angola,Monday,Craig,normal,-
3873,9,Activity AN,,Uruguay,Wednesday,Amanda,normal,-
3873,10,Activity AM,,Cuba,Tuesday,Clayton,normal,-
3873,11,Activity AP,,Georgia,Wednesday,Sherlene,normal,-
3873,12,Activity B,,Haiti,Thursday,Charles,normal,-
3874,1,Activity A,,Palau,Friday,Wilton,normal,-
3874,2,Activity Q,,Macao,Tuesday,Deloras,normal,-
3874,3,Activity R,,Mali,Wednesday,Elisha,normal,-
3874,4,Activity S,,Kyrgyzstan,Monday,Steve,normal,-
3874,5,Activity T,,Hungary,Friday,Wilton,normal,-
3874,6,Activity U,,Cuba,Tuesday,Earl,normal,-
3874,7,Activity V,,Guam,Wednesday,Earl,normal,-
3874,8,Activity X,,Afghanistan,Tuesday,Pam,normal,-
3874,9,Activity W,,Malta,Friday,Marilyn,normal,-
3874,10,Activity B,,Taiwan,Thursday,Paul,normal,-
3875,1,Activity A,,Mali,Friday,Alyce,normal,-
3875,2,Activity AB,,Nicaragua,Friday,Hassie,normal,-
3875,3,Activity AD,,Somalia,Tuesday,Rossana,normal,-
3875,4,Activity AC,,Italy,Friday,James,normal,-
3875,5,Activity AG,,Romania,Friday,Rossana,normal,-
3875,6,Activity AK,,Guam,Monday,Emily,normal,-
3875,7,Activity AH,,Cameroon,Tuesday,Velda,normal,-
3875,8,Activity AL,,Mauritius,Monday,Jamika,normal,-
3875,9,Activity AN,,Cook Islands,Wednesday,Shandi,normal,-
3875,10,Activity AM,,Dominican Republic,Thursday,Shandi,normal,-
3875,11,Activity AP,,Sri Lanka,Thursday,Issac,normal,-
3875,12,Activity B,,Montenegro,Monday,Charles,normal,-
3876,1,Activity A,,Palau,Friday,Wilton,anomalous,{'indices': [5]}
3876,2,Activity Q,,Turkey,Monday,Brant,anomalous,{'indices': [5]}
3876,3,Activity R,,Papua New Guinea,Thursday,Elisha,anomalous,{'indices': [5]}
3876,4,Activity S,,Dominican Republic,Thursday,Steve,anomalous,{'indices': [5]}
3876,5,Activity T,,Hungary,Friday,Wilton,anomalous,{'indices': [5]}
3876,6,Random activity 33,,Random country 132,Random day 2,Random user 68,anomalous,{'indices': [5]}
3876,7,Activity U,,Greece,Tuesday,Earl,anomalous,{'indices': [5]}
3876,8,Activity V,,Costa Rica,Monday,Shandi,anomalous,{'indices': [5]}
3876,9,Activity Z,,Poland,Monday,Della,anomalous,{'indices': [5]}
3876,10,Activity W,,Chad,Friday,Amanda,anomalous,{'indices': [5]}
3876,11,Activity B,,Uruguay,Friday,Marilyn,anomalous,{'indices': [5]}
3877,1,Activity A,,Mali,Friday,Alyce,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Friday', 'country': 'Belgium'}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Reunion'}}]}"
3877,2,Activity AB,,Nicaragua,Monday,Grayce,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Friday', 'country': 'Belgium'}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Reunion'}}]}"
3877,3,Activity AD,,Somalia,Monday,Rossana,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Friday', 'country': 'Belgium'}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Reunion'}}]}"
3877,4,Activity AC,,Burkina Faso,Wednesday,Josef,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Friday', 'country': 'Belgium'}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Reunion'}}]}"
3877,5,Activity AG,,Belgium,Friday,Brian,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Friday', 'country': 'Belgium'}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Reunion'}}]}"
3877,6,Activity AK,,Reunion,Thursday,Emily,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Friday', 'country': 'Belgium'}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Reunion'}}]}"
3877,7,Activity AH,,United States,Tuesday,Tiffiny,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Friday', 'country': 'Belgium'}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Reunion'}}]}"
3877,8,Activity AL,,Cook Islands,Friday,Brian,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Friday', 'country': 'Belgium'}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Reunion'}}]}"
3877,9,Activity AN,,Liechtenstein,Friday,Johnny,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Friday', 'country': 'Belgium'}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Reunion'}}]}"
3877,10,Activity AM,,Hungary,Monday,Lucy,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Friday', 'country': 'Belgium'}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Reunion'}}]}"
3877,11,Activity AG,,Belgium,Friday,Brian,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Friday', 'country': 'Belgium'}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Reunion'}}]}"
3877,12,Activity AK,,Reunion,Thursday,Emily,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Friday', 'country': 'Belgium'}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Reunion'}}]}"
3877,13,Activity AP,,Kyrgyzstan,Wednesday,Melany,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Friday', 'country': 'Belgium'}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Reunion'}}]}"
3877,14,Activity B,,Uruguay,Friday,Melany,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Friday', 'country': 'Belgium'}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Reunion'}}]}"
3878,1,Activity A,,French Southern Territories,Monday,Marilyn,normal,-
3878,2,Activity C,,Martinique,Monday,Sigrid,normal,-
3878,3,Activity D,,Chile,Thursday,Jamika,normal,-
3878,4,Activity E,,Estonia,Thursday,Brian,normal,-
3878,5,Activity G,,Puerto Rico,Tuesday,Jamika,normal,-
3878,6,Activity F,,Cameroon,Thursday,Roy,normal,-
3878,7,Activity I,,United Arab Emirates,Monday,Hannah,normal,-
3878,8,Activity K,,Mauritius,Monday,Sigrid,normal,-
3878,9,Activity L,,Saint Pierre And Miquelon,Wednesday,Lannie,normal,-
3878,10,Activity J,,Equatorial Guinea,Friday,Hannah,normal,-
3878,11,Activity B,,Suriname,Thursday,Roseanne,normal,-
3879,1,Activity A,,United States,Monday,Evelin,normal,-
3879,2,Activity Q,,Turkey,Monday,Brant,normal,-
3879,3,Activity R,,Mali,Wednesday,Elisha,normal,-
3879,4,Activity S,,Dominican Republic,Thursday,Steve,normal,-
3879,5,Activity T,,Hungary,Friday,Wilton,normal,-
3879,6,Activity U,,Nepal,Tuesday,Jin,normal,-
3879,7,Activity V,,British Indian Ocean Territory,Wednesday,Earl,normal,-
3879,8,Activity X,,Afghanistan,Tuesday,Pam,normal,-
3879,9,Activity W,,Algeria,Friday,Marilyn,normal,-
3879,10,Activity B,,Taiwan,Friday,Lourdes,normal,-
3880,1,Activity A,,Mali,Friday,Alyce,normal,-
3880,2,Activity AB,,Canada,Thursday,Seth,normal,-
3880,3,Activity AE,,Albania,Monday,Grayce,normal,-
3880,4,Activity AC,,Mauritania,Wednesday,Josef,normal,-
3880,5,Activity AG,,Paraguay,Monday,Frances,normal,-
3880,6,Activity AJ,,Paraguay,Tuesday,Donald,normal,-
3880,7,Activity AH,,Cameroon,Tuesday,Velda,normal,-
3880,8,Activity AL,,Angola,Monday,Jack,normal,-
3880,9,Activity AN,,Qatar,Wednesday,Shandi,normal,-
3880,10,Activity AM,,Philippines,Monday,Donald,normal,-
3880,11,Activity AP,,San Marino,Thursday,Hugo,normal,-
3880,12,Activity B,,Montenegro,Tuesday,Hannah,normal,-
3881,1,Activity A,,Palau,Friday,Anna,normal,-
3881,2,Activity Q,,Macao,Tuesday,Deloras,normal,-
3881,3,Activity R,,Mali,Friday,Donald,normal,-
3881,4,Activity S,,Kyrgyzstan,Monday,Steve,normal,-
3881,5,Activity T,,Hungary,Friday,Wilton,normal,-
3881,6,Activity U,,Nepal,Tuesday,Jin,normal,-
3881,7,Activity V,,Costa Rica,Monday,Shandi,normal,-
3881,8,Activity Z,,Israel,Wednesday,Sharee,normal,-
3881,9,Activity W,,Chad,Friday,Amanda,normal,-
3881,10,Activity B,,Uruguay,Friday,Marilyn,normal,-
3882,1,Random activity 16,,Random country 191,Random day 4,Random user 49,anomalous,"{'indices': [0, 11]}"
3882,2,Activity A,,Mali,Friday,Alyce,anomalous,"{'indices': [0, 11]}"
3882,3,Activity AB,,Macao,Friday,Paul,anomalous,"{'indices': [0, 11]}"
3882,4,Activity AF,,Taiwan,Tuesday,Amanda,anomalous,"{'indices': [0, 11]}"
3882,5,Activity AC,,Dominican Republic,Monday,Deloras,anomalous,"{'indices': [0, 11]}"
3882,6,Activity AG,,Congo,Thursday,Jimmy,anomalous,"{'indices': [0, 11]}"
3882,7,Activity AI,,Hong Kong,Thursday,Jimmy,anomalous,"{'indices': [0, 11]}"
3882,8,Activity AH,,United States,Tuesday,Tiffiny,anomalous,"{'indices': [0, 11]}"
3882,9,Activity AL,,Faroe Islands,Monday,Wilton,anomalous,"{'indices': [0, 11]}"
3882,10,Activity AO,,Pitcairn,Tuesday,Roy,anomalous,"{'indices': [0, 11]}"
3882,11,Activity AM,,Kuwait,Thursday,Marilyn,anomalous,"{'indices': [0, 11]}"
3882,12,Random activity 34,,Random country 13,Random day 1,Random user 61,anomalous,"{'indices': [0, 11]}"
3882,13,Activity AP,,Luxembourg,Monday,Joe,anomalous,"{'indices': [0, 11]}"
3882,14,Activity B,,Haiti,Thursday,Charles,anomalous,"{'indices': [0, 11]}"
3883,1,Random activity 37,,Random country 55,Random day 1,Random user 68,anomalous,"{'indices': [0, 4]}"
3883,2,Activity A,,United States,Friday,Wilton,anomalous,"{'indices': [0, 4]}"
3883,3,Activity Q,,Turkey,Monday,Brant,anomalous,"{'indices': [0, 4]}"
3883,4,Activity R,,Papua New Guinea,Thursday,Elisha,anomalous,"{'indices': [0, 4]}"
3883,5,Random activity 20,,Random country 172,Random day 3,Random user 65,anomalous,"{'indices': [0, 4]}"
3883,6,Activity S,,Kyrgyzstan,Monday,Steve,anomalous,"{'indices': [0, 4]}"
3883,7,Activity T,,Hungary,Friday,Wilton,anomalous,"{'indices': [0, 4]}"
3883,8,Activity U,,Nepal,Tuesday,Earl,anomalous,"{'indices': [0, 4]}"
3883,9,Activity V,,Costa Rica,Monday,Hoyt,anomalous,"{'indices': [0, 4]}"
3883,10,Activity Z,,Israel,Wednesday,Sharee,anomalous,"{'indices': [0, 4]}"
3883,11,Activity W,,Chad,Monday,Roseanne,anomalous,"{'indices': [0, 4]}"
3883,12,Activity B,,Uruguay,Friday,Melany,anomalous,"{'indices': [0, 4]}"
3884,1,Activity A,,Mali,Wednesday,Ryan,normal,-
3884,2,Activity AB,,Nicaragua,Monday,Grayce,normal,-
3884,3,Activity AD,,Somalia,Tuesday,Rossana,normal,-
3884,4,Activity AC,,Italy,Friday,James,normal,-
3884,5,Activity AG,,Kazakhstan,Friday,Brian,normal,-
3884,6,Activity AK,,Guam,Wednesday,Emily,normal,-
3884,7,Activity AH,,Cameroon,Tuesday,Gema,normal,-
3884,8,Activity AL,,Reunion,Monday,Craig,normal,-
3884,9,Activity AN,,Benin,Thursday,Jamika,normal,-
3884,10,Activity AM,,Cuba,Tuesday,Clayton,normal,-
3884,11,Activity AP,,Chad,Wednesday,Deloras,normal,-
3884,12,Activity B,,Suriname,Thursday,Ling,normal,-
3885,1,Activity A,,Palau,Monday,Wilton,anomalous,"{'index': [3, 9, 9], 'attribute_index': [1, 2, 1], 'attribute': ['day', 'user', 'day'], 'original': ['Monday', 'Melany', 'Friday']}"
3885,2,Activity Q,,Macao,Tuesday,Deloras,anomalous,"{'index': [3, 9, 9], 'attribute_index': [1, 2, 1], 'attribute': ['day', 'user', 'day'], 'original': ['Monday', 'Melany', 'Friday']}"
3885,3,Activity R,,Mali,Wednesday,Elisha,anomalous,"{'index': [3, 9, 9], 'attribute_index': [1, 2, 1], 'attribute': ['day', 'user', 'day'], 'original': ['Monday', 'Melany', 'Friday']}"
3885,4,Activity S,,Kyrgyzstan,Sunday,Steve,anomalous,"{'index': [3, 9, 9], 'attribute_index': [1, 2, 1], 'attribute': ['day', 'user', 'day'], 'original': ['Monday', 'Melany', 'Friday']}"
3885,5,Activity T,,Hungary,Friday,Wilton,anomalous,"{'index': [3, 9, 9], 'attribute_index': [1, 2, 1], 'attribute': ['day', 'user', 'day'], 'original': ['Monday', 'Melany', 'Friday']}"
3885,6,Activity U,,Tanzania,Tuesday,Earl,anomalous,"{'index': [3, 9, 9], 'attribute_index': [1, 2, 1], 'attribute': ['day', 'user', 'day'], 'original': ['Monday', 'Melany', 'Friday']}"
3885,7,Activity V,,Zambia,Tuesday,Carmella,anomalous,"{'index': [3, 9, 9], 'attribute_index': [1, 2, 1], 'attribute': ['day', 'user', 'day'], 'original': ['Monday', 'Melany', 'Friday']}"
3885,8,Activity AA,,Cuba,Wednesday,Rossie,anomalous,"{'index': [3, 9, 9], 'attribute_index': [1, 2, 1], 'attribute': ['day', 'user', 'day'], 'original': ['Monday', 'Melany', 'Friday']}"
3885,9,Activity W,,Chad,Friday,Amanda,anomalous,"{'index': [3, 9, 9], 'attribute_index': [1, 2, 1], 'attribute': ['day', 'user', 'day'], 'original': ['Monday', 'Melany', 'Friday']}"
3885,10,Activity B,,Uruguay,Monday,Josef,anomalous,"{'index': [3, 9, 9], 'attribute_index': [1, 2, 1], 'attribute': ['day', 'user', 'day'], 'original': ['Monday', 'Melany', 'Friday']}"
3886,1,Activity A,,Mali,Friday,Ryan,normal,-
3886,2,Activity AB,,South Georgia And Sandwich Isl.,Tuesday,Hugo,normal,-
3886,3,Activity AF,,Taiwan,Tuesday,Amanda,normal,-
3886,4,Activity AC,,Dominican Republic,Monday,Donald,normal,-
3886,5,Activity AG,,Uruguay,Thursday,Sigrid,normal,-
3886,6,Activity AK,,Guam,Wednesday,Emily,normal,-
3886,7,Activity AH,,United States,Tuesday,Tiffiny,normal,-
3886,8,Activity AL,,Montserrat,Monday,Lourdes,normal,-
3886,9,Activity AO,,Algeria,Monday,Ling,normal,-
3886,10,Activity AM,,Cambodia,Friday,Melany,normal,-
3886,11,Activity AP,,Portugal,Tuesday,Amanda,normal,-
3886,12,Activity B,,Haiti,Thursday,Charles,normal,-
3887,1,Activity A,,Jersey,Friday,Anna,normal,-
3887,2,Activity Q,,Turkey,Monday,Brant,normal,-
3887,3,Activity R,,Mali,Friday,Donald,normal,-
3887,4,Activity S,,Kyrgyzstan,Monday,Steve,normal,-
3887,5,Activity T,,Hungary,Friday,Wilton,normal,-
3887,6,Activity U,,Greece,Monday,Earl,normal,-
3887,7,Activity V,,British Indian Ocean Territory,Wednesday,Earl,normal,-
3887,8,Activity X,,Netherlands Antilles,Friday,Michaele,normal,-
3887,9,Activity W,,Malta,Friday,Marilyn,normal,-
3887,10,Activity B,,Taiwan,Friday,Lourdes,normal,-
3888,1,Activity A,,Australia,Friday,Wilton,normal,-
3888,2,Activity Q,,Macao,Tuesday,Deloras,normal,-
3888,3,Activity R,,Mali,Wednesday,Elisha,normal,-
3888,4,Activity S,,Dominican Republic,Thursday,Steve,normal,-
3888,5,Activity T,,Hungary,Friday,Wilton,normal,-
3888,6,Activity U,,Nepal,Monday,Earl,normal,-
3888,7,Activity V,,Zambia,Tuesday,Earl,normal,-
3888,8,Activity AA,,Switzerland,Friday,Melany,normal,-
3888,9,Activity W,,Chad,Friday,Amanda,normal,-
3888,10,Activity B,,Uruguay,Friday,Marilyn,normal,-
3889,1,Activity A,,Russian Federation,Monday,Wilton,anomalous,"{'shift_from': 6, 'shift_to': 7, 'size': 1}"
