case_id,event_position,activity_name,timestamp,day,user,label,anomaly_description
3302,8,Activity B,,Tuesday,Craig,anomalous,"{'index': [6, 6, 7, 7], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Chan', 'Tuesday', 'Amanda', 'Friday']}"
3303,1,Activity A,,Friday,Deloras,anomalous,{'indices': [1]}
3303,2,Random activity 14,,Random day 2,Random user 9,anomalous,{'indices': [1]}
3303,3,Activity C,,Friday,Sharee,anomalous,{'indices': [1]}
3303,4,Activity D,,Tuesday,Josef,anomalous,{'indices': [1]}
3303,5,Activity E,,Monday,Rossie,anomalous,{'indices': [1]}
3303,6,Activity H,,Monday,Johnny,anomalous,{'indices': [1]}
3303,7,Activity F,,Tuesday,Chan,anomalous,{'indices': [1]}
3303,8,Activity J,,Friday,Roseanne,anomalous,{'indices': [1]}
3303,9,Activity K,,Wednesday,Ronald,anomalous,{'indices': [1]}
3303,10,Activity B,,Monday,Hugo,anomalous,{'indices': [1]}
3304,1,Activity A,,Thursday,Clayton,normal,-
3304,2,Activity AI,,Thursday,Jack,normal,-
3304,3,Activity AP,,Tuesday,Jamika,normal,-
3304,4,Activity AQ,,Friday,Lucy,normal,-
3304,5,Activity AR,,Thursday,Sonia,normal,-
3304,6,Activity AS,,Wednesday,Earl,normal,-
3304,7,Activity AJ,,Thursday,Hannah,normal,-
3304,8,Activity B,,Friday,Amanda,normal,-
3305,1,Activity A,,Friday,Alpha,normal,-
3305,2,Activity AT,,Tuesday,Sonia,normal,-
3305,3,Activity AX,,Friday,Hassie,normal,-
3305,4,Activity AU,,Tuesday,Lucy,normal,-
3305,5,Activity B,,Tuesday,Rossie,normal,-
3306,1,Activity AY,,Monday,Melany,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
3306,2,Activity AZ,,Tuesday,Velda,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
3306,3,Activity BA,,Thursday,Shandi,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
3306,4,Activity BB,,Monday,Gema,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
3306,5,Activity A,,Friday,Sandra,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
3306,6,Activity AT,,Tuesday,Sherlene,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
3306,7,Activity AU,,Wednesday,Lucy,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
3306,8,Activity B,,Tuesday,Rossie,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
3307,1,Activity A,,Friday,Alpha,normal,-
3307,2,Activity AT,,Wednesday,Sonia,normal,-
3307,3,Activity AX,,Tuesday,Gema,normal,-
3307,4,Activity AU,,Wednesday,Lucy,normal,-
3307,5,Activity B,,Monday,Lucy,normal,-
3308,1,Activity A,,Thursday,Clayton,normal,-
3308,2,Activity AI,,Tuesday,Evelin,normal,-
3308,3,Activity AL,,Tuesday,Issac,normal,-
3308,4,Activity AM,,Thursday,Ling,normal,-
3308,5,Activity AN,,Wednesday,Johnny,normal,-
3308,6,Activity AO,,Thursday,Sherell,normal,-
3308,7,Activity AJ,,Friday,Hannah,normal,-
3308,8,Activity B,,Friday,Amanda,normal,-
3309,1,Activity A,,Thursday,Josef,anomalous,"{'index': [0, 1], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Amanda', 'Thursday']}"
3309,2,Activity AI,,Saturday,Alpha,anomalous,"{'index': [0, 1], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Amanda', 'Thursday']}"
3309,3,Activity AP,,Monday,Wilton,anomalous,"{'index': [0, 1], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Amanda', 'Thursday']}"
3309,4,Activity AQ,,Friday,Lucy,anomalous,"{'index': [0, 1], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Amanda', 'Thursday']}"
3309,5,Activity AR,,Friday,Hannah,anomalous,"{'index': [0, 1], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Amanda', 'Thursday']}"
3309,6,Activity AS,,Wednesday,Earl,anomalous,"{'index': [0, 1], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Amanda', 'Thursday']}"
3309,7,Activity AJ,,Tuesday,Hannah,anomalous,"{'index': [0, 1], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Amanda', 'Thursday']}"
3309,8,Activity B,,Friday,Amanda,anomalous,"{'index': [0, 1], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Amanda', 'Thursday']}"
3310,1,Activity A,,Friday,Alpha,normal,-
3310,2,Activity AT,,Monday,Melany,normal,-
3310,3,Activity AX,,Thursday,Gema,normal,-
3310,4,Activity AU,,Tuesday,Lucy,normal,-
3310,5,Activity B,,Monday,Lucy,normal,-
3311,1,Activity A,,Friday,Alpha,normal,-
3311,2,Activity AT,,Wednesday,Sonia,normal,-
3311,3,Activity AX,,Friday,Gema,normal,-
3311,4,Activity AU,,Wednesday,Lucy,normal,-
3311,5,Activity B,,Tuesday,Rossie,normal,-
3312,1,Activity A,,Thursday,Clayton,normal,-
3312,2,Activity AI,,Friday,Della,normal,-
3312,3,Activity AK,,Wednesday,Grayce,normal,-
3312,4,Activity AJ,,Tuesday,Chan,normal,-
3312,5,Activity B,,Friday,Amanda,normal,-
3313,1,Activity A,,Monday,Carmella,normal,-
3313,2,Activity C,,Friday,Sharee,normal,-
3313,3,Activity D,,Tuesday,Craig,normal,-
3313,4,Activity E,,Wednesday,Vickie,normal,-
3313,5,Activity I,,Friday,Sherlene,normal,-
3313,6,Activity F,,Wednesday,Steve,normal,-
3313,7,Activity J,,Monday,Ryan,normal,-
3313,8,Activity K,,Thursday,Carmella,normal,-
3313,9,Activity B,,Friday,Melany,normal,-
3314,1,Activity T,,Tuesday,Brant,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
3314,2,Activity A,,Monday,Brant,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
3314,3,Activity L,,Friday,Elisha,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
3314,4,Activity N,,Tuesday,Junior,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
3314,5,Activity M,,Monday,Frances,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
3314,6,Activity R,,Tuesday,Alpha,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
3314,7,Activity U,,Thursday,Charles,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
3314,8,Activity S,,Wednesday,Josef,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
3314,9,Activity B,,Thursday,Lourdes,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
3315,1,Activity A,,Monday,Brant,normal,-
3315,2,Activity L,,Monday,Anna,normal,-
3315,3,Activity N,,Thursday,Junior,normal,-
3315,4,Activity M,,Monday,Frances,normal,-
3315,5,Activity R,,Thursday,Lucy,normal,-
3315,6,Activity V,,Tuesday,Velda,normal,-
3315,7,Activity S,,Friday,Hoyt,normal,-
3315,8,Activity B,,Friday,Melany,normal,-
3316,1,Activity A,,Thursday,Clayton,normal,-
3316,2,Activity AI,,Thursday,Jack,normal,-
3316,3,Activity AP,,Wednesday,Jamika,normal,-
3316,4,Activity AQ,,Friday,Lucy,normal,-
3316,5,Activity AR,,Friday,Sonia,normal,-
3316,6,Activity AS,,Wednesday,Hugo,normal,-
3316,7,Activity AJ,,Monday,Seth,normal,-
3316,8,Activity B,,Monday,Tiffiny,normal,-
3317,1,Activity A,,Monday,Melany,normal,-
3317,2,Activity L,,Thursday,Roy,normal,-
3317,3,Activity O,,Friday,Melany,normal,-
3317,4,Activity M,,Tuesday,Jamika,normal,-
3317,5,Activity R,,Monday,Alpha,normal,-
3317,6,Activity T,,Tuesday,Brant,normal,-
3317,7,Activity U,,Monday,Emily,normal,-
3317,8,Activity S,,Tuesday,Hannah,normal,-
3317,9,Activity B,,Friday,Lourdes,normal,-
3318,1,Activity A,,Monday,Melany,normal,-
3318,2,Activity L,,Thursday,Junior,normal,-
3318,3,Activity N,,Tuesday,Junior,normal,-
3318,4,Activity M,,Monday,Frances,normal,-
3318,5,Activity R,,Friday,James,normal,-
3318,6,Activity T,,Tuesday,Brant,normal,-
3318,7,Activity U,,Friday,Sonia,normal,-
3318,8,Activity S,,Friday,Junior,normal,-
3318,9,Activity B,,Friday,Keven,normal,-
3319,1,Activity A,,Monday,Melany,normal,-
3319,2,Activity L,,Monday,Anna,normal,-
3319,3,Activity N,,Tuesday,Junior,normal,-
3319,4,Activity M,,Monday,Frances,normal,-
3319,5,Activity R,,Wednesday,James,normal,-
3319,6,Activity T,,Monday,Brant,normal,-
3319,7,Activity U,,Wednesday,Johnny,normal,-
3319,8,Activity S,,Friday,Junior,normal,-
3319,9,Activity B,,Friday,Lourdes,normal,-
3320,1,Activity A,,Sunday,Sigrid,anomalous,"{'index': [0, 0, 2, 4], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Alpha', 'Friday', 'Gema', 'Monday']}"
3320,2,Activity AT,,Tuesday,Johnny,anomalous,"{'index': [0, 0, 2, 4], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Alpha', 'Friday', 'Gema', 'Monday']}"
3320,3,Activity AX,,Thursday,Michaele,anomalous,"{'index': [0, 0, 2, 4], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Alpha', 'Friday', 'Gema', 'Monday']}"
3320,4,Activity AU,,Tuesday,Lucy,anomalous,"{'index': [0, 0, 2, 4], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Alpha', 'Friday', 'Gema', 'Monday']}"
3320,5,Activity B,,Tuesday,Lucy,anomalous,"{'index': [0, 0, 2, 4], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Alpha', 'Friday', 'Gema', 'Monday']}"
3321,1,Activity A,,Monday,Carmella,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
3321,2,Activity D,,Thursday,Craig,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
3321,3,Activity E,,Monday,Rossie,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
3321,4,Activity C,,Friday,Sharee,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
3321,5,Activity H,,Tuesday,Keven,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
3321,6,Activity F,,Tuesday,Chan,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
3321,7,Activity J,,Tuesday,Iluminada,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
3321,8,Activity K,,Wednesday,Pam,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
3321,9,Activity B,,Monday,Hugo,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
3322,1,Activity A,,Friday,Alpha,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity AX', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Monday'}}, {'name': 'Activity AU', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
3322,2,Activity AT,,Thursday,Johnny,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity AX', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Monday'}}, {'name': 'Activity AU', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
3322,3,Activity AX,,Monday,Gema,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity AX', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Monday'}}, {'name': 'Activity AU', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
3322,4,Activity AU,,Tuesday,Lucy,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity AX', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Monday'}}, {'name': 'Activity AU', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
3322,5,Activity B,,Monday,Lucy,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity AX', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Monday'}}, {'name': 'Activity AU', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
3322,6,Activity AX,,Monday,Gema,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity AX', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Monday'}}, {'name': 'Activity AU', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
3322,7,Activity AU,,Tuesday,Lucy,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity AX', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Monday'}}, {'name': 'Activity AU', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
3322,8,Activity B,,Monday,Lucy,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity AX', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema', 'day': 'Monday'}}, {'name': 'Activity AU', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Tuesday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday'}}]}"
3323,1,Activity AU,,Tuesday,Lucy,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
3323,2,Activity A,,Friday,Alpha,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
3323,3,Activity AT,,Wednesday,Sonia,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
3323,4,Activity AX,,Friday,Craig,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
3323,5,Activity B,,Monday,Lucy,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
3324,1,Activity A,,Monday,Melany,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Monday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Monday'}}]}"
3324,2,Activity L,,Friday,Anna,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Monday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Monday'}}]}"
3324,3,Activity N,,Monday,Junior,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Monday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Monday'}}]}"
3324,4,Activity M,,Monday,Frances,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Monday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Monday'}}]}"
3324,5,Activity R,,Tuesday,Alyce,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Monday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Monday'}}]}"
3324,6,Activity AC,,Monday,Issac,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Monday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Monday'}}]}"
3324,7,Activity AF,,Monday,Howard,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Monday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Monday'}}]}"
3324,8,Activity AC,,Monday,Issac,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Monday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Monday'}}]}"
3324,9,Activity AF,,Monday,Howard,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Monday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Monday'}}]}"
3324,10,Activity AD,,Wednesday,Shandi,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Monday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Monday'}}]}"
3324,11,Activity S,,Monday,Velda,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Monday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Monday'}}]}"
3324,12,Activity B,,Friday,Keven,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Monday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard', 'day': 'Monday'}}]}"
3325,1,Activity A,,Monday,Carmella,normal,-
3325,2,Activity C,,Friday,Sharee,normal,-
3325,3,Activity D,,Tuesday,Josef,normal,-
3325,4,Activity E,,Monday,Rossie,normal,-
3325,5,Activity H,,Monday,Johnny,normal,-
3325,6,Activity F,,Tuesday,Chan,normal,-
3325,7,Activity J,,Friday,Roseanne,normal,-
3325,8,Activity K,,Tuesday,Ronald,normal,-
3325,9,Activity B,,Monday,Hugo,normal,-
3326,1,Activity A,,Friday,Deloras,anomalous,"{'index': [3], 'attribute_index': [1], 'attribute': ['user'], 'original': ['Alpha']}"
3326,2,Activity C,,Tuesday,Sharee,anomalous,"{'index': [3], 'attribute_index': [1], 'attribute': ['user'], 'original': ['Alpha']}"
3326,3,Activity D,,Tuesday,Craig,anomalous,"{'index': [3], 'attribute_index': [1], 'attribute': ['user'], 'original': ['Alpha']}"
3326,4,Activity E,,Monday,James,anomalous,"{'index': [3], 'attribute_index': [1], 'attribute': ['user'], 'original': ['Alpha']}"
3326,5,Activity G,,Wednesday,Jamika,anomalous,"{'index': [3], 'attribute_index': [1], 'attribute': ['user'], 'original': ['Alpha']}"
3326,6,Activity F,,Tuesday,Chan,anomalous,"{'index': [3], 'attribute_index': [1], 'attribute': ['user'], 'original': ['Alpha']}"
3326,7,Activity J,,Tuesday,Iluminada,anomalous,"{'index': [3], 'attribute_index': [1], 'attribute': ['user'], 'original': ['Alpha']}"
3326,8,Activity K,,Tuesday,Ronald,anomalous,"{'index': [3], 'attribute_index': [1], 'attribute': ['user'], 'original': ['Alpha']}"
3326,9,Activity B,,Monday,Hugo,anomalous,"{'index': [3], 'attribute_index': [1], 'attribute': ['user'], 'original': ['Alpha']}"
3327,1,Activity AX,,Friday,Gema,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Friday'}}, {'name': 'Activity AT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia', 'day': 'Wednesday'}}]}"
3327,2,Activity AU,,Tuesday,Lucy,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Friday'}}, {'name': 'Activity AT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia', 'day': 'Wednesday'}}]}"
3327,3,Activity B,,Monday,Lucy,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha', 'day': 'Friday'}}, {'name': 'Activity AT', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia', 'day': 'Wednesday'}}]}"
3328,1,Activity A,,Thursday,Clayton,anomalous,{'indices': [2]}
3328,2,Activity AI,,Tuesday,Evelin,anomalous,{'indices': [2]}
3328,3,Random activity 45,,Random day 2,Random user 12,anomalous,{'indices': [2]}
3328,4,Activity AL,,Tuesday,Issac,anomalous,{'indices': [2]}
3328,5,Activity AM,,Thursday,Ling,anomalous,{'indices': [2]}
3328,6,Activity AN,,Wednesday,Johnny,anomalous,{'indices': [2]}
3328,7,Activity AO,,Tuesday,Sherell,anomalous,{'indices': [2]}
3328,8,Activity AJ,,Tuesday,Chan,anomalous,{'indices': [2]}
3328,9,Activity B,,Friday,Rossana,anomalous,{'indices': [2]}
3329,1,Activity A,,Wednesday,Carmella,normal,-
3329,2,Activity C,,Friday,Sharee,normal,-
3329,3,Activity D,,Wednesday,Joe,normal,-
3329,4,Activity E,,Monday,Rossie,normal,-
3329,5,Activity H,,Friday,Hannah,normal,-
3329,6,Activity F,,Tuesday,Chan,normal,-
3329,7,Activity J,,Thursday,Sonia,normal,-
3329,8,Activity K,,Monday,Pam,normal,-
3329,9,Activity B,,Monday,Hugo,normal,-
3330,1,Activity A,,Friday,Deloras,normal,-
3330,2,Activity C,,Friday,Sharee,normal,-
3330,3,Activity D,,Tuesday,Craig,normal,-
