case_id,event_position,activity_name,timestamp,user,label,anomaly_description
3465,5,Activity AN,,Vickie,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AN', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}, {'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}]}"
3465,6,Activity AO,,Evelin,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AN', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}, {'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}]}"
3465,7,Activity AN,,Vickie,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AN', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}, {'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}]}"
3465,8,Activity AO,,Evelin,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AN', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}, {'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}]}"
3465,9,Activity AJ,,Hoyt,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AN', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}, {'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}]}"
3465,10,Activity B,,Doretta,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AN', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}, {'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}]}"
3466,1,Activity A,,Micheline,normal,-
3466,2,Activity L,,Howard,normal,-
3466,3,Activity N,,Ryan,normal,-
3466,4,Activity M,,Steve,normal,-
3466,5,Activity R,,Emily,normal,-
3466,6,Activity T,,Sonia,normal,-
3466,7,Activity U,,Alyce,normal,-
3466,8,Activity S,,Keven,normal,-
3466,9,Activity B,,Hoyt,normal,-
3467,1,Activity A,,Ronald,normal,-
3467,2,Activity AI,,Pam,normal,-
3467,3,Activity AP,,Chan,normal,-
3467,4,Activity AQ,,Jamika,normal,-
3467,5,Activity AR,,Jack,normal,-
3467,6,Activity AS,,Clayton,normal,-
3467,7,Activity AJ,,Ling,normal,-
3467,8,Activity B,,Brant,normal,-
3468,1,Activity A,,Amanda,normal,-
3468,2,Activity C,,Hannah,normal,-
3468,3,Activity D,,Hugo,normal,-
3468,4,Activity E,,Lannie,normal,-
3468,5,Activity H,,Josef,normal,-
3468,6,Activity F,,Sandra,normal,-
3468,7,Activity J,,Tiffiny,normal,-
3468,8,Activity K,,Sherell,normal,-
3468,9,Activity B,,Alyce,normal,-
3469,1,Activity A,,Ronald,normal,-
3469,2,Activity AI,,Wilton,normal,-
3469,3,Activity AK,,Charles,normal,-
3469,4,Activity AJ,,Vickie,normal,-
3469,5,Activity B,,Doretta,normal,-
3470,1,Activity A,,Velda,anomalous,{'indices': [2]}
3470,2,Activity AI,,Hannah,anomalous,{'indices': [2]}
3470,3,Random activity 22,,Random user 1,anomalous,{'indices': [2]}
3470,4,Activity AP,,Chan,anomalous,{'indices': [2]}
3470,5,Activity AQ,,Jamika,anomalous,{'indices': [2]}
3470,6,Activity AR,,Jack,anomalous,{'indices': [2]}
3470,7,Activity AS,,Clayton,anomalous,{'indices': [2]}
3470,8,Activity AJ,,Ling,anomalous,{'indices': [2]}
3470,9,Activity B,,Brant,anomalous,{'indices': [2]}
3471,1,Activity A,,Doretta,normal,-
3471,2,Activity C,,Hannah,normal,-
3471,3,Activity D,,Hugo,normal,-
3471,4,Activity E,,Lannie,normal,-
3471,5,Activity H,,Josef,normal,-
3471,6,Activity F,,Jimmy,normal,-
3471,7,Activity J,,Grayce,normal,-
3471,8,Activity K,,Ryan,normal,-
3471,9,Activity B,,Alyce,normal,-
3472,1,Activity A,,Amanda,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah'}}]}"
3472,2,Activity C,,Hannah,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah'}}]}"
3472,3,Activity D,,Hugo,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah'}}]}"
3472,4,Activity A,,Amanda,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah'}}]}"
3472,5,Activity C,,Hannah,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah'}}]}"
3472,6,Activity E,,Howard,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah'}}]}"
3472,7,Activity I,,Johnny,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah'}}]}"
3472,8,Activity F,,Jimmy,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah'}}]}"
3472,9,Activity J,,Tiffiny,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah'}}]}"
3472,10,Activity K,,Ryan,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah'}}]}"
3472,11,Activity B,,Alyce,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah'}}]}"
3473,1,Activity A,,Velda,normal,-
3473,2,Activity AI,,Sharee,normal,-
3473,3,Activity AL,,Rossana,normal,-
3473,4,Activity AM,,Marilyn,normal,-
3473,5,Activity AN,,Vickie,normal,-
3473,6,Activity AO,,Jack,normal,-
3473,7,Activity AJ,,Hoyt,normal,-
3473,8,Activity B,,Doretta,normal,-
3474,1,Activity A,,Ronald,normal,-
3474,2,Activity AI,,Sandra,normal,-
3474,3,Activity AP,,Chan,normal,-
3474,4,Activity AQ,,Jamika,normal,-
3474,5,Activity AR,,Lucy,normal,-
3474,6,Activity AS,,Clayton,normal,-
3474,7,Activity AJ,,Ling,normal,-
3474,8,Activity B,,Brant,normal,-
3475,1,Activity A,,Velda,normal,-
3475,2,Activity AI,,Pam,normal,-
3475,3,Activity AP,,Chan,normal,-
3475,4,Activity AQ,,Jamika,normal,-
3475,5,Activity AR,,Jack,normal,-
3475,6,Activity AS,,Anna,normal,-
3475,7,Activity AJ,,Vickie,normal,-
3475,8,Activity B,,Doretta,normal,-
3476,1,Random activity 23,,Random user 54,anomalous,"{'indices': [0, 6]}"
3476,2,Activity A,,Micheline,anomalous,"{'indices': [0, 6]}"
3476,3,Activity L,,Howard,anomalous,"{'indices': [0, 6]}"
3476,4,Activity N,,Issac,anomalous,"{'indices': [0, 6]}"
3476,5,Activity M,,Steve,anomalous,"{'indices': [0, 6]}"
3476,6,Activity R,,Melany,anomalous,"{'indices': [0, 6]}"
3476,7,Random activity 52,,Random user 39,anomalous,"{'indices': [0, 6]}"
3476,8,Activity V,,Hannah,anomalous,"{'indices': [0, 6]}"
3476,9,Activity S,,Howard,anomalous,"{'indices': [0, 6]}"
3476,10,Activity B,,Hoyt,anomalous,"{'indices': [0, 6]}"
3477,1,Activity A,,Velda,normal,-
3477,2,Activity AI,,Sandra,normal,-
3477,3,Activity AP,,Chan,normal,-
3477,4,Activity AQ,,Jamika,normal,-
3477,5,Activity AR,,Lucy,normal,-
3477,6,Activity AS,,Anna,normal,-
3477,7,Activity AJ,,Hoyt,normal,-
3477,8,Activity B,,Doretta,normal,-
3478,1,Activity A,,Ronald,normal,-
3478,2,Activity AI,,Lisa,normal,-
3478,3,Activity AL,,Rossana,normal,-
3478,4,Activity AM,,Marilyn,normal,-
3478,5,Activity AN,,Vickie,normal,-
3478,6,Activity AO,,Evelin,normal,-
3478,7,Activity AJ,,Charles,normal,-
3478,8,Activity B,,Brant,normal,-
3479,1,Activity A,,Velda,normal,-
3479,2,Activity AI,,Pam,normal,-
3479,3,Activity AP,,Chan,normal,-
3479,4,Activity AQ,,Jamika,normal,-
3479,5,Activity AR,,Lucy,normal,-
3479,6,Activity AS,,Clayton,normal,-
3479,7,Activity AJ,,Ling,normal,-
3479,8,Activity B,,Brant,normal,-
3480,1,Activity A,,Amanda,normal,-
3480,2,Activity C,,Hannah,normal,-
3480,3,Activity D,,Hugo,normal,-
3480,4,Activity E,,Lannie,normal,-
3480,5,Activity H,,Keven,normal,-
3480,6,Activity F,,Jimmy,normal,-
3480,7,Activity J,,Ryan,normal,-
3480,8,Activity K,,Deloras,normal,-
3480,9,Activity B,,Alyce,normal,-
3481,1,Activity A,,Doretta,normal,-
3481,2,Activity C,,Hannah,normal,-
3481,3,Activity D,,Hugo,normal,-
3481,4,Activity E,,Howard,normal,-
3481,5,Activity I,,Johnny,normal,-
3481,6,Activity F,,Sandra,normal,-
3481,7,Activity J,,Ryan,normal,-
3481,8,Activity K,,Deloras,normal,-
3481,9,Activity B,,Alyce,normal,-
3482,1,Activity A,,Ronald,normal,-
3482,2,Activity AI,,Hannah,normal,-
3482,3,Activity AP,,Chan,normal,-
3482,4,Activity AQ,,Jamika,normal,-
3482,5,Activity AR,,Jack,normal,-
3482,6,Activity AS,,Clayton,normal,-
3482,7,Activity AJ,,Ling,normal,-
3482,8,Activity B,,Brant,normal,-
3483,1,Activity D,,Hugo,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
3483,2,Activity E,,Howard,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
3483,3,Activity I,,Johnny,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
3483,4,Activity A,,Steve,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
3483,5,Activity C,,Hannah,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
3483,6,Activity F,,Ronald,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
3483,7,Activity J,,Tiffiny,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
3483,8,Activity K,,Ryan,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
3483,9,Activity B,,Alyce,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
3484,1,Activity A,,Ronald,anomalous,"{'index': [1, 2, 3], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Maryellen', 'Jack', 'James']}"
3484,2,Activity AT,,Roseanne,anomalous,"{'index': [1, 2, 3], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Maryellen', 'Jack', 'James']}"
3484,3,Activity AV,,Lannie,anomalous,"{'index': [1, 2, 3], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Maryellen', 'Jack', 'James']}"
3484,4,Activity AW,,Sharee,anomalous,"{'index': [1, 2, 3], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Maryellen', 'Jack', 'James']}"
3484,5,Activity AU,,Sharee,anomalous,"{'index': [1, 2, 3], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Maryellen', 'Jack', 'James']}"
3484,6,Activity B,,Micheline,anomalous,"{'index': [1, 2, 3], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Maryellen', 'Jack', 'James']}"
3485,1,Activity A,,Michaele,anomalous,"{'index': [0, 2, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Velda', 'Chan', 'Clayton']}"
3485,2,Activity AI,,Sandra,anomalous,"{'index': [0, 2, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Velda', 'Chan', 'Clayton']}"
3485,3,Activity AP,,Sherlene,anomalous,"{'index': [0, 2, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Velda', 'Chan', 'Clayton']}"
3485,4,Activity AQ,,Jamika,anomalous,"{'index': [0, 2, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Velda', 'Chan', 'Clayton']}"
3485,5,Activity AR,,Lucy,anomalous,"{'index': [0, 2, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Velda', 'Chan', 'Clayton']}"
3485,6,Activity AS,,Jamika,anomalous,"{'index': [0, 2, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Velda', 'Chan', 'Clayton']}"
3485,7,Activity AJ,,Hoyt,anomalous,"{'index': [0, 2, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Velda', 'Chan', 'Clayton']}"
3485,8,Activity B,,Micheline,anomalous,"{'index': [0, 2, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Velda', 'Chan', 'Clayton']}"
3486,1,Activity A,,Steve,normal,-
3486,2,Activity C,,Hannah,normal,-
3486,3,Activity D,,Hugo,normal,-
3486,4,Activity E,,Keven,normal,-
3486,5,Activity G,,Issac,normal,-
3486,6,Activity F,,Ronald,normal,-
3486,7,Activity J,,Tiffiny,normal,-
3486,8,Activity K,,Ryan,normal,-
3486,9,Activity B,,Alyce,normal,-
3487,1,Activity A,,Velda,normal,-
3487,2,Activity AI,,Pam,normal,-
3487,3,Activity AP,,Chan,normal,-
3487,4,Activity AQ,,Jamika,normal,-
3487,5,Activity AR,,Lucy,normal,-
3487,6,Activity AS,,Clayton,normal,-
3487,7,Activity AJ,,Hoyt,normal,-
3487,8,Activity B,,Micheline,normal,-
3488,1,Activity A,,Steve,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 1}"
3488,2,Activity E,,Howard,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 1}"
3488,3,Activity C,,Hannah,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 1}"
3488,4,Activity D,,Hugo,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 1}"
3488,5,Activity I,,Doretta,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 1}"
3488,6,Activity F,,Jimmy,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 1}"
3488,7,Activity J,,Grayce,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 1}"
3488,8,Activity K,,Ryan,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 1}"
3488,9,Activity B,,Alyce,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 1}"
3489,1,Activity A,,Doretta,normal,-
3489,2,Activity C,,Hannah,normal,-
3489,3,Activity D,,Hugo,normal,-
3489,4,Activity E,,Lannie,normal,-
3489,5,Activity H,,Keven,normal,-
3489,6,Activity F,,Ronald,normal,-
3489,7,Activity J,,Tiffiny,normal,-
3489,8,Activity K,,Ryan,normal,-
3489,9,Activity B,,Alyce,normal,-
3490,1,Activity A,,Steve,normal,-
3490,2,Activity C,,Hannah,normal,-
3490,3,Activity D,,Hugo,normal,-
3490,4,Activity E,,Lannie,normal,-
3490,5,Activity H,,Josef,normal,-
3490,6,Activity F,,Ronald,normal,-
3490,7,Activity J,,Ryan,normal,-
3490,8,Activity K,,Deloras,normal,-
3490,9,Activity B,,Alyce,normal,-
3491,1,Activity A,,Velda,anomalous,{'indices': [4]}
3491,2,Activity AI,,Pam,anomalous,{'indices': [4]}
3491,3,Activity AP,,Chan,anomalous,{'indices': [4]}
3491,4,Activity AQ,,Jamika,anomalous,{'indices': [4]}
3491,5,Random activity 8,,Random user 66,anomalous,{'indices': [4]}
3491,6,Activity AR,,Jack,anomalous,{'indices': [4]}
3491,7,Activity AS,,Clayton,anomalous,{'indices': [4]}
3491,8,Activity AJ,,Ling,anomalous,{'indices': [4]}
3491,9,Activity B,,Brant,anomalous,{'indices': [4]}
3492,1,Activity A,,Steve,anomalous,"{'shift_from': 1, 'shift_to': 6, 'size': 1}"
3492,2,Activity D,,Hugo,anomalous,"{'shift_from': 1, 'shift_to': 6, 'size': 1}"
3492,3,Activity E,,Lannie,anomalous,"{'shift_from': 1, 'shift_to': 6, 'size': 1}"
3492,4,Activity H,,Josef,anomalous,"{'shift_from': 1, 'shift_to': 6, 'size': 1}"
3492,5,Activity F,,Jimmy,anomalous,"{'shift_from': 1, 'shift_to': 6, 'size': 1}"
3492,6,Activity J,,Tiffiny,anomalous,"{'shift_from': 1, 'shift_to': 6, 'size': 1}"
3492,7,Activity C,,Hannah,anomalous,"{'shift_from': 1, 'shift_to': 6, 'size': 1}"
3492,8,Activity K,,Sherell,anomalous,"{'shift_from': 1, 'shift_to': 6, 'size': 1}"
3492,9,Activity B,,Alyce,anomalous,"{'shift_from': 1, 'shift_to': 6, 'size': 1}"
3493,1,Activity A,,Velda,normal,-
3493,2,Activity AI,,Pam,normal,-
3493,3,Activity AP,,Chan,normal,-
3493,4,Activity AQ,,Jamika,normal,-
3493,5,Activity AR,,Lucy,normal,-
3493,6,Activity AS,,Clayton,normal,-
3493,7,Activity AJ,,Charles,normal,-
3493,8,Activity B,,Brant,normal,-
3494,1,Activity A,,Ronald,normal,-
3494,2,Activity AI,,Howard,normal,-
3494,3,Activity AP,,Chan,normal,-
3494,4,Activity AQ,,Jamika,normal,-
3494,5,Activity AR,,Jack,normal,-
3494,6,Activity AS,,Clayton,normal,-
3494,7,Activity AJ,,Vickie,normal,-
3494,8,Activity B,,Doretta,normal,-
3495,1,Activity A,,Steve,normal,-
3495,2,Activity C,,Hannah,normal,-
3495,3,Activity D,,Hugo,normal,-
3495,4,Activity E,,Howard,normal,-
3495,5,Activity I,,Johnny,normal,-
3495,6,Activity F,,Ronald,normal,-
3495,7,Activity J,,Tiffiny,normal,-
3495,8,Activity K,,Ryan,normal,-
3495,9,Activity B,,Alyce,normal,-
3496,1,Activity A,,Amanda,normal,-
3496,2,Activity C,,Hannah,normal,-
3496,3,Activity D,,Hugo,normal,-
3496,4,Activity E,,Lannie,normal,-
3496,5,Activity H,,Josef,normal,-
3496,6,Activity F,,Sandra,normal,-
3496,7,Activity J,,Tiffiny,normal,-
3496,8,Activity K,,Ryan,normal,-
3496,9,Activity B,,Alyce,normal,-
3497,1,Activity A,,Doretta,normal,-
3497,2,Activity C,,Hannah,normal,-
3497,3,Activity D,,Hugo,normal,-
3497,4,Activity E,,Lannie,normal,-
3497,5,Activity H,,Deloras,normal,-
3497,6,Activity F,,Sandra,normal,-
3497,7,Activity J,,Ryan,normal,-
3497,8,Activity K,,Deloras,normal,-
3497,9,Activity B,,Alyce,normal,-
3498,1,Activity A,,Ronald,normal,-
3498,2,Activity AI,,Sharee,normal,-
3498,3,Activity AL,,Rossana,normal,-
3498,4,Activity AM,,Marilyn,normal,-
3498,5,Activity AN,,Vickie,normal,-
3498,6,Activity AO,,Jack,normal,-
3498,7,Activity AJ,,Charles,normal,-
3498,8,Activity B,,Brant,normal,-
3499,1,Activity A,,Ronald,anomalous,{'indices': [6]}
3499,2,Activity AT,,Jack,anomalous,{'indices': [6]}
3499,3,Activity AY,,Howard,anomalous,{'indices': [6]}
3499,4,Activity AZ,,Doretta,anomalous,{'indices': [6]}
3499,5,Activity BA,,Wilton,anomalous,{'indices': [6]}
3499,6,Activity BB,,Sharee,anomalous,{'indices': [6]}
3499,7,Random activity 41,,Random user 11,anomalous,{'indices': [6]}
3499,8,Activity AU,,Sharee,anomalous,{'indices': [6]}
3499,9,Activity B,,Micheline,anomalous,{'indices': [6]}
3500,1,Activity A,,Steve,normal,-
3500,2,Activity C,,Hannah,normal,-
3500,3,Activity D,,Hugo,normal,-
3500,4,Activity E,,Lannie,normal,-
3500,5,Activity H,,Josef,normal,-
3500,6,Activity F,,Ronald,normal,-
3500,7,Activity J,,Ryan,normal,-
3500,8,Activity K,,Deloras,normal,-
3500,9,Activity B,,Alyce,normal,-
3501,1,Activity A,,Doretta,normal,-
3501,2,Activity C,,Hannah,normal,-
3501,3,Activity D,,Hugo,normal,-
3501,4,Activity E,,Howard,normal,-
3501,5,Activity I,,Johnny,normal,-
3501,6,Activity F,,Jimmy,normal,-
3501,7,Activity J,,Ryan,normal,-
3501,8,Activity K,,Deloras,normal,-
3501,9,Activity B,,Alyce,normal,-
3502,1,Activity A,,Steve,normal,-
3502,2,Activity C,,Hannah,normal,-
3502,3,Activity D,,Hugo,normal,-
3502,4,Activity E,,Lannie,normal,-
3502,5,Activity H,,Keven,normal,-
3502,6,Activity F,,Ronald,normal,-
3502,7,Activity J,,Tiffiny,normal,-
3502,8,Activity K,,Ryan,normal,-
3502,9,Activity B,,Alyce,normal,-
3503,1,Activity A,,Steve,normal,-
3503,2,Activity C,,Hannah,normal,-
3503,3,Activity D,,Hugo,normal,-
3503,4,Activity E,,Howard,normal,-
3503,5,Activity I,,Roseanne,normal,-
3503,6,Activity F,,Ronald,normal,-
3503,7,Activity J,,Ryan,normal,-
3503,8,Activity K,,Tiffiny,normal,-
3503,9,Activity B,,Alyce,normal,-
3504,1,Activity A,,Velda,normal,-
3504,2,Activity AI,,Pam,normal,-
3504,3,Activity AP,,Chan,normal,-
3504,4,Activity AQ,,Jamika,normal,-
3504,5,Activity AR,,Donald,normal,-
3504,6,Activity AS,,Anna,normal,-
3504,7,Activity AJ,,Hoyt,normal,-
3504,8,Activity B,,Doretta,normal,-
3505,1,Activity A,,Ronald,normal,-
3505,2,Activity AI,,Sharee,normal,-
3505,3,Activity AL,,Rossana,normal,-
3505,4,Activity AM,,Marilyn,normal,-
3505,5,Activity AN,,Vickie,normal,-
3505,6,Activity AO,,Evelin,normal,-
3505,7,Activity AJ,,Ling,normal,-
3505,8,Activity B,,Brant,normal,-
3506,1,Activity A,,Amanda,normal,-
3506,2,Activity C,,Hannah,normal,-
3506,3,Activity D,,Hugo,normal,-
3506,4,Activity E,,Howard,normal,-
3506,5,Activity I,,Johnny,normal,-
3506,6,Activity F,,Jimmy,normal,-
3506,7,Activity J,,Ryan,normal,-
3506,8,Activity K,,Deloras,normal,-
3506,9,Activity B,,Alyce,normal,-
3507,1,Activity A,,Steve,normal,-
3507,2,Activity C,,Hannah,normal,-
3507,3,Activity D,,Hugo,normal,-
3507,4,Activity E,,Lannie,normal,-
3507,5,Activity H,,Deloras,normal,-
3507,6,Activity F,,Jimmy,normal,-
3507,7,Activity J,,Tiffiny,normal,-
3507,8,Activity K,,Ryan,normal,-
3507,9,Activity B,,Alyce,normal,-
3508,1,Activity A,,Velda,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
