case_id,event_position,activity_name,timestamp,company,country,day,user,label,anomaly_description
3408,2,Activity C,,Betatech,Israel,Friday,Amanda,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Zimbabwe', 'company': 'Xx-holding'}}]}"
3408,3,Activity G,,Rundofase,Zambia,Tuesday,Sherlene,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Zimbabwe', 'company': 'Xx-holding'}}]}"
3408,4,Activity F,,year-job,Reunion,Thursday,Ling,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Zimbabwe', 'company': 'Xx-holding'}}]}"
3408,5,Activity J,,Betatech,France,Wednesday,Sherell,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Zimbabwe', 'company': 'Xx-holding'}}]}"
3408,6,Activity K,,Rundofase,"Congo, Democratic Republic",Tuesday,Sharee,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Zimbabwe', 'company': 'Xx-holding'}}]}"
3408,7,Activity B,,Inity,Mauritania,Friday,Hassie,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Saint Lucia', 'company': 'Stanredtax'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Zimbabwe', 'company': 'Xx-holding'}}]}"
3409,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,normal,-
3409,2,Activity C,,Betatech,Israel,Monday,Jack,normal,-
3409,3,Activity D,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
3409,4,Activity E,,Faxquote,Kenya,Monday,Carmella,normal,-
3409,5,Activity H,,Donquadtech,Wallis And Futuna,Wednesday,Alyce,normal,-
3409,6,Activity F,,year-job,Moldova,Friday,Roseanne,normal,-
3409,7,Activity J,,Betatech,France,Tuesday,Elisha,normal,-
3409,8,Activity K,,Iselectrics,Australia,Thursday,Rossana,normal,-
3409,9,Activity B,,Dontechi,Sudan,Thursday,Grayce,normal,-
3411,1,Activity A,,Hottechi,Panama,Monday,Roseanne,normal,-
3411,2,Activity L,,Ontomedia,Liechtenstein,Thursday,Steve,normal,-
3411,3,Activity P,,Newex,Ghana,Thursday,Michaele,normal,-
3411,4,Activity Q,,Singletechno,Martinique,Friday,Pam,normal,-
3411,5,Activity M,,Dalttechnology,Norfolk Island,Friday,Frances,normal,-
3411,6,Activity R,,Hottechi,Western Sahara,Wednesday,Jamika,normal,-
3411,7,Activity W,,Singletechno,United Arab Emirates,Friday,Jack,normal,-
3411,8,Activity Z,,dambase,French Southern Territories,Thursday,Iluminada,normal,-
3411,9,Activity X,,Singletechno,Spain,Friday,Maryellen,normal,-
3411,10,Activity S,,Statholdings,Niue,Wednesday,Emily,normal,-
3411,11,Activity B,,Xx-zobam,Singapore,Friday,Emily,normal,-
3412,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,normal,-
3412,2,Activity C,,Betatech,Israel,Monday,Jack,normal,-
3412,3,Activity D,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
3412,4,Activity E,,Rantouch,Brunei Darussalam,Friday,Deloras,normal,-
3412,5,Activity H,,Donquadtech,"Micronesia, Federated States Of",Friday,Charles,normal,-
3412,6,Activity F,,year-job,Moldova,Friday,Roseanne,normal,-
3412,7,Activity J,,Betatech,France,Wednesday,Sherell,normal,-
3412,8,Activity K,,Iselectrics,Australia,Thursday,Rossana,normal,-
3412,9,Activity B,,Dontechi,Sudan,Monday,Emily,normal,-
3413,1,Activity A,,Codehow,Panama,Monday,Roseanne,normal,-
3413,2,Activity L,,Scottech,Botswana,Friday,Evelin,normal,-
3413,3,Activity P,,Newex,Macao,Tuesday,Michaele,normal,-
3413,4,Activity Q,,Singletechno,Martinique,Friday,Pam,normal,-
3413,5,Activity M,,Dalttechnology,Norfolk Island,Friday,Frances,normal,-
3413,6,Activity R,,Warephase,Luxembourg,Friday,Hugo,normal,-
3413,7,Activity AC,,Zencorporation,American Samoa,Monday,Brian,normal,-
3413,8,Activity AF,,Fasehatice,Nicaragua,Wednesday,Amanda,normal,-
3413,9,Activity AD,,Zoomit,Mongolia,Monday,Johnny,normal,-
3413,10,Activity S,,Blackzim,French Guiana,Friday,Junior,normal,-
3413,11,Activity B,,Dontechi,Malaysia,Monday,Grayce,normal,-
3414,1,Activity A,,Gogozoom,United Kingdom,Monday,Grayce,normal,-
3414,2,Activity AT,,Ron-tech,Dominica,Friday,Paul,normal,-
3414,3,Activity AY,,Plusstrip,Bolivia,Tuesday,Brant,normal,-
3414,4,Activity AZ,,Toughzap,Jersey,Wednesday,Ronald,normal,-
3414,5,Activity BA,,dambase,Bosnia And Herzegovina,Wednesday,Marilyn,normal,-
3414,6,Activity BB,,Donware,Croatia,Tuesday,Roy,normal,-
3414,7,Activity AU,,Dalttechnology,Ghana,Tuesday,Lannie,normal,-
3414,8,Activity B,,Dontechi,Sudan,Thursday,Grayce,normal,-
3415,1,Activity A,,Toughzap,Azerbaijan,Monday,Maryellen,normal,-
3415,2,Activity AT,,Hottechi,Afghanistan,Wednesday,Amanda,normal,-
3415,3,Activity AV,,Sumace,Cuba,Friday,Johnny,normal,-
3415,4,Activity AW,,Scotfind,Swaziland,Thursday,Lucy,normal,-
3415,5,Activity AU,,Treequote,Liberia,Wednesday,Keven,normal,-
3415,6,Activity B,,Inity,Mauritania,Friday,Hassie,normal,-
3416,1,Activity A,,Codehow,Sri Lanka,Friday,Hassie,normal,-
3416,2,Activity C,,Betatech,Israel,Monday,Jack,normal,-
3416,3,Activity D,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
3416,4,Activity E,,Faxquote,Kenya,Wednesday,Carmella,normal,-
3416,5,Activity H,,Donquadtech,Wallis And Futuna,Wednesday,Alyce,normal,-
3416,6,Activity F,,year-job,Moldova,Friday,Roseanne,normal,-
3416,7,Activity J,,Betatech,France,Wednesday,Sherell,normal,-
3416,8,Activity K,,Plussunin,"Congo, Democratic Republic",Wednesday,Sharee,normal,-
3416,9,Activity B,,Inity,Mauritania,Friday,Hassie,normal,-
3417,1,Activity A,,Plussunin,Pitcairn,Thursday,Wilton,anomalous,{'indices': [3]}
3417,2,Activity AI,,Hottechi,Ethiopia,Wednesday,Jin,anomalous,{'indices': [3]}
3417,3,Activity AK,,Newex,Sudan,Friday,Velda,anomalous,{'indices': [3]}
3417,4,Random activity 26,,Random company 34,Random country 191,Random day 4,Random user 38,anomalous,{'indices': [3]}
3417,5,Activity AJ,,Plexzap,Iraq,Wednesday,Sherell,anomalous,{'indices': [3]}
3417,6,Activity B,,Warephase,Ghana,Wednesday,Jack,anomalous,{'indices': [3]}
3418,1,Activity A,,Gogozoom,United Kingdom,Monday,Maryellen,normal,-
3418,2,Activity AT,,Ron-tech,Saint Vincent And Grenadines,Monday,Paul,normal,-
3418,3,Activity AY,,Plusstrip,Bouvet Island,Thursday,Brant,normal,-
3418,4,Activity AZ,,Toughzap,Jersey,Wednesday,Hassie,normal,-
3418,5,Activity BA,,dambase,Bosnia And Herzegovina,Wednesday,Marilyn,normal,-
3418,6,Activity BB,,Donware,Croatia,Tuesday,Roy,normal,-
3418,7,Activity AU,,Dalttechnology,Ghana,Tuesday,Lannie,normal,-
3418,8,Activity B,,Dontechi,Malaysia,Monday,Emily,normal,-
3419,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,normal,-
3419,2,Activity C,,Betatech,Israel,Friday,Amanda,normal,-
3419,3,Activity D,,Stanredtax,French Polynesia,Monday,Earl,normal,-
3419,4,Activity E,,Condax,Denmark,Friday,Grayce,normal,-
3419,5,Activity I,,Treequote,French Polynesia,Thursday,Brant,normal,-
3419,6,Activity F,,year-job,Moldova,Friday,Roseanne,normal,-
3419,7,Activity J,,Betatech,France,Wednesday,Sherell,normal,-
3419,8,Activity K,,Rundofase,Nauru,Tuesday,Sharee,normal,-
3419,9,Activity B,,Inity,Guatemala,Tuesday,Hassie,normal,-
3420,1,Activity A,,Gogozoom,United Kingdom,Monday,Maryellen,normal,-
3420,2,Activity AT,,Ron-tech,Saint Vincent And Grenadines,Monday,Paul,normal,-
3420,3,Activity AY,,Ron-tech,Nigeria,Thursday,Brant,normal,-
3420,4,Activity AZ,,Toughzap,Jersey,Wednesday,Hassie,normal,-
3420,5,Activity BA,,dambase,Bosnia And Herzegovina,Wednesday,Ling,normal,-
3420,6,Activity BB,,Donware,Croatia,Tuesday,Roy,normal,-
3420,7,Activity AU,,Dalttechnology,Ghana,Tuesday,Lannie,normal,-
3420,8,Activity B,,Dontechi,Sudan,Wednesday,Grayce,normal,-
3421,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,normal,-
3421,2,Activity C,,Betatech,Israel,Friday,Amanda,normal,-
3421,3,Activity D,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
3421,4,Activity E,,Condax,Denmark,Friday,Grayce,normal,-
3421,5,Activity I,,Treequote,French Polynesia,Thursday,Brant,normal,-
3421,6,Activity F,,year-job,Moldova,Friday,Roseanne,normal,-
3421,7,Activity J,,Betatech,France,Wednesday,Sherell,normal,-
3421,8,Activity K,,Iselectrics,Australia,Thursday,Rossana,normal,-
3421,9,Activity B,,Dontechi,Malaysia,Wednesday,Grayce,normal,-
3422,1,Activity A,,Xx-zobam,Liechtenstein,Monday,Joe,normal,-
3422,2,Activity AT,,Ron-tech,Saint Vincent And Grenadines,Monday,Paul,normal,-
3422,3,Activity AY,,Ron-tech,Bolivia,Tuesday,Brant,normal,-
3422,4,Activity AZ,,Toughzap,Jersey,Wednesday,Hassie,normal,-
3422,5,Activity BA,,Finhigh,Burundi,Friday,Marilyn,normal,-
3422,6,Activity BB,,Donware,Croatia,Friday,Roy,normal,-
3422,7,Activity AU,,Dalttechnology,Ghana,Tuesday,Lannie,normal,-
3422,8,Activity B,,Dontechi,Sudan,Wednesday,Lucy,normal,-
3423,1,Activity A,,Codehow,Panama,Wednesday,Roseanne,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Thursday', 'country': 'Bulgaria', 'company': 'Groovestreet'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie', 'day': 'Thursday', 'country': 'Thailand', 'company': 'Toughzap'}}]}"
3423,2,Activity L,,Silis,Montserrat,Wednesday,Lannie,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Thursday', 'country': 'Bulgaria', 'company': 'Groovestreet'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie', 'day': 'Thursday', 'country': 'Thailand', 'company': 'Toughzap'}}]}"
3423,3,Activity R,,Finhigh,Moldova,Monday,Hugo,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Thursday', 'country': 'Bulgaria', 'company': 'Groovestreet'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie', 'day': 'Thursday', 'country': 'Thailand', 'company': 'Toughzap'}}]}"
3423,4,Activity T,,Streethex,Lebanon,Wednesday,Lisa,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Thursday', 'country': 'Bulgaria', 'company': 'Groovestreet'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie', 'day': 'Thursday', 'country': 'Thailand', 'company': 'Toughzap'}}]}"
3423,5,Activity U,,Funholding,Cuba,Thursday,Junior,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Thursday', 'country': 'Bulgaria', 'company': 'Groovestreet'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie', 'day': 'Thursday', 'country': 'Thailand', 'company': 'Toughzap'}}]}"
3423,6,Activity S,,Konmatfix,Bulgaria,Monday,James,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Thursday', 'country': 'Bulgaria', 'company': 'Groovestreet'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie', 'day': 'Thursday', 'country': 'Thailand', 'company': 'Toughzap'}}]}"
3423,7,Activity B,,Warephase,Ghana,Wednesday,Jack,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Thursday', 'country': 'Bulgaria', 'company': 'Groovestreet'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie', 'day': 'Thursday', 'country': 'Thailand', 'company': 'Toughzap'}}]}"
3424,1,Activity A,,Toughzap,Azerbaijan,Monday,Grayce,normal,-
3424,2,Activity AT,,Hottechi,Afghanistan,Wednesday,Amanda,normal,-
3424,3,Activity AV,,Zoomit,Yemen,Wednesday,Elisha,normal,-
3424,4,Activity AW,,Isdom,Swaziland,Tuesday,Steve,normal,-
3424,5,Activity AU,,Treequote,Liberia,Wednesday,Brant,normal,-
3424,6,Activity B,,Inity,Guatemala,Tuesday,Hassie,normal,-
3425,1,Activity A,,Xx-zobam,Liechtenstein,Monday,Grayce,normal,-
3425,2,Activity AT,,Hottechi,Afghanistan,Friday,Amanda,normal,-
3425,3,Activity AV,,Zoomit,Yemen,Wednesday,Elisha,normal,-
3425,4,Activity AW,,Isdom,Swaziland,Tuesday,Steve,normal,-
3425,5,Activity AU,,Treequote,Liberia,Wednesday,Keven,normal,-
3425,6,Activity B,,Inity,Guatemala,Tuesday,Hassie,normal,-
3426,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,normal,-
3426,2,Activity C,,Betatech,Burundi,Friday,Amanda,normal,-
3426,3,Activity D,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
3426,4,Activity E,,Condax,Denmark,Tuesday,Sigrid,normal,-
3426,5,Activity I,,Treequote,French Polynesia,Thursday,Brant,normal,-
3426,6,Activity F,,Nam-zim,Reunion,Monday,Evelin,normal,-
3426,7,Activity J,,Betatech,France,Wednesday,Sherell,normal,-
3426,8,Activity K,,Plussunin,Nauru,Wednesday,Sharee,normal,-
3426,9,Activity B,,Inity,Mauritania,Friday,Hassie,normal,-
3427,1,Activity A,,Codehow,Sri Lanka,Friday,Hassie,normal,-
3427,2,Activity C,,Betatech,Israel,Monday,Jack,normal,-
3427,3,Activity D,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
3427,4,Activity E,,Rantouch,Brunei Darussalam,Friday,Deloras,normal,-
3427,5,Activity H,,Gogozoom,Wallis And Futuna,Wednesday,Alyce,normal,-
3427,6,Activity F,,year-job,Moldova,Friday,Roseanne,normal,-
3427,7,Activity J,,Betatech,France,Tuesday,Elisha,normal,-
3427,8,Activity K,,Plussunin,"Congo, Democratic Republic",Tuesday,Sharee,normal,-
3427,9,Activity B,,Inity,Mauritania,Friday,Hassie,normal,-
3428,1,Activity A,,Codehow,Panama,Wednesday,Roseanne,normal,-
3428,2,Activity L,,Scottech,Botswana,Friday,James,normal,-
3428,3,Activity P,,Newex,Macao,Tuesday,Michaele,normal,-
3428,4,Activity Q,,Gogozoom,Czech Republic,Wednesday,Hugo,normal,-
3428,5,Activity M,,Kan-code,Cocos (Keeling) Islands,Thursday,Frances,normal,-
3428,6,Activity R,,Finhigh,United States Outlying Islands,Monday,Sandra,normal,-
3428,7,Activity T,,Streethex,Lebanon,Wednesday,Lisa,normal,-
3428,8,Activity U,,Funholding,Norway,Thursday,Junior,normal,-
3428,9,Activity S,,Rangreen,Bulgaria,Wednesday,Rossana,normal,-
3428,10,Activity B,,Warephase,Ghana,Thursday,Lisa,normal,-
3429,1,Activity A,,Toughzap,Azerbaijan,Monday,Grayce,normal,-
3429,2,Activity AT,,Ron-tech,Saint Vincent And Grenadines,Monday,Paul,normal,-
3429,3,Activity AY,,Plusstrip,Bouvet Island,Thursday,Brant,normal,-
3429,4,Activity AZ,,Toughzap,Jersey,Wednesday,Hassie,normal,-
3429,5,Activity BA,,Finhigh,Burundi,Friday,Marilyn,normal,-
3429,6,Activity BB,,Donware,Croatia,Friday,Roy,normal,-
3429,7,Activity AU,,Golddex,Malta,Wednesday,Evelin,normal,-
3429,8,Activity B,,Dontechi,Sudan,Wednesday,Grayce,normal,-
3430,1,Activity A,,Groovestreet,Eritrea,Tuesday,Alyce,normal,-
3430,2,Activity AI,,Finhigh,Solomon Islands,Tuesday,Shandi,normal,-
3430,3,Activity AP,,Scottech,Ireland,Monday,Roseanne,normal,-
3430,4,Activity AQ,,Labdrill,Albania,Wednesday,Brian,normal,-
3430,5,Activity AR,,Green-Plus,United Arab Emirates,Monday,Brian,normal,-
3430,6,Activity AS,,Sunnamplex,Jamaica,Thursday,Jack,normal,-
3430,7,Activity AJ,,Gogozoom,Tonga,Thursday,Jamika,normal,-
3430,8,Activity B,,Dontechi,Sudan,Monday,Emily,normal,-
3431,1,Activity A,,Plussunin,Pitcairn,Tuesday,Alyce,normal,-
3431,2,Activity AI,,Zoomit,Nicaragua,Friday,Josef,normal,-
3431,3,Activity AK,,Newex,Sudan,Friday,Iluminada,normal,-
3431,4,Activity AJ,,Xx-zobam,Belgium,Monday,Deloras,normal,-
3431,5,Activity B,,Xx-zobam,"Virgin Islands, British",Thursday,Emily,normal,-
3432,1,Activity A,,Toughzap,Madagascar,Thursday,Deloras,anomalous,"{'index': [0], 'attribute_index': [1], 'attribute': ['country'], 'original': ['Senegal']}"
3432,2,Activity C,,Betatech,Burundi,Friday,Amanda,anomalous,"{'index': [0], 'attribute_index': [1], 'attribute': ['country'], 'original': ['Senegal']}"
3432,3,Activity D,,Stanredtax,Saint Lucia,Tuesday,Earl,anomalous,"{'index': [0], 'attribute_index': [1], 'attribute': ['country'], 'original': ['Senegal']}"
3432,4,Activity E,,Rantouch,Reunion,Friday,Carmella,anomalous,"{'index': [0], 'attribute_index': [1], 'attribute': ['country'], 'original': ['Senegal']}"
3432,5,Activity H,,Golddex,British Indian Ocean Territory,Tuesday,Alyce,anomalous,"{'index': [0], 'attribute_index': [1], 'attribute': ['country'], 'original': ['Senegal']}"
3432,6,Activity F,,year-job,Moldova,Friday,Roseanne,anomalous,"{'index': [0], 'attribute_index': [1], 'attribute': ['country'], 'original': ['Senegal']}"
3432,7,Activity J,,Betatech,France,Wednesday,Sherell,anomalous,"{'index': [0], 'attribute_index': [1], 'attribute': ['country'], 'original': ['Senegal']}"
3432,8,Activity K,,Rundofase,Nauru,Wednesday,Sharee,anomalous,"{'index': [0], 'attribute_index': [1], 'attribute': ['country'], 'original': ['Senegal']}"
3432,9,Activity B,,Inity,Guatemala,Tuesday,Hassie,anomalous,"{'index': [0], 'attribute_index': [1], 'attribute': ['country'], 'original': ['Senegal']}"
3433,1,Activity A,,Xx-zobam,Liechtenstein,Monday,Maryellen,normal,-
3433,2,Activity AT,,Hottechi,Afghanistan,Wednesday,Amanda,normal,-
3433,3,Activity AV,,Sumace,Cuba,Friday,Johnny,normal,-
3433,4,Activity AW,,Scotfind,Swaziland,Wednesday,Lucy,normal,-
3433,5,Activity AU,,Treequote,Liberia,Wednesday,Keven,normal,-
3433,6,Activity B,,Inity,Guatemala,Tuesday,Hassie,normal,-
3434,1,Activity H,,Ontomedia,"Micronesia, Federated States Of",Thursday,Alyce,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
3434,2,Activity F,,year-job,Moldova,Friday,Roseanne,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
3434,3,Activity A,,Toughzap,Senegal,Thursday,Deloras,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
3434,4,Activity C,,Betatech,Israel,Monday,Jack,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
3434,5,Activity D,,Stanredtax,Saint Lucia,Tuesday,Earl,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
3434,6,Activity E,,Rantouch,Romania,Friday,Carmella,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
3434,7,Activity J,,Betatech,France,Wednesday,Sherell,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
3434,8,Activity K,,Plussunin,Nauru,Wednesday,Sharee,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
3434,9,Activity B,,Inity,Mauritania,Friday,Hassie,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
3435,1,Activity A,,Plussunin,Pitcairn,Thursday,Wilton,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
3435,2,Activity AI,,Finhigh,Solomon Islands,Tuesday,Shandi,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
3435,3,Activity AP,,Scottech,Ireland,Friday,Sharee,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
3435,4,Activity AQ,,Zotware,Albania,Thursday,Howard,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
3435,5,Activity AS,,Sunnamplex,Jamaica,Thursday,Jack,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
3435,6,Activity AR,,Green-Plus,United Arab Emirates,Tuesday,Brian,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
3435,7,Activity AJ,,Xx-zobam,Australia,Monday,Deloras,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
3435,8,Activity B,,Xx-zobam,Bahrain,Friday,Emily,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
3436,1,Activity A,,Toughzap,Azerbaijan,Monday,Joe,normal,-
3436,2,Activity AT,,Hottechi,Afghanistan,Friday,Amanda,normal,-
3436,3,Activity AV,,Zoomit,Yemen,Wednesday,Elisha,normal,-
3436,4,Activity AW,,Isdom,Swaziland,Thursday,Steve,normal,-
3436,5,Activity AU,,Treequote,Liberia,Wednesday,Keven,normal,-
3436,6,Activity B,,Inity,Mauritania,Friday,Hassie,normal,-
3437,1,Activity A,,Plussunin,Pitcairn,Thursday,Wilton,normal,-
3437,2,Activity AI,,Finhigh,Solomon Islands,Tuesday,Shandi,normal,-
3437,3,Activity AP,,Scottech,Ireland,Friday,Sharee,normal,-
3437,4,Activity AQ,,Labdrill,Albania,Thursday,Howard,normal,-
3437,5,Activity AR,,Green-Plus,United Arab Emirates,Monday,Brian,normal,-
