case_id,event_position,activity_name,timestamp,country,day,user,label,anomaly_description
3463,1,Activity A,,Nepal,Friday,Steve,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Friday', 'country': 'Nepal'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie', 'day': 'Friday', 'country': 'Eritrea'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Friday', 'country': 'Jersey'}}]}"
3463,2,Activity L,,Eritrea,Friday,Lannie,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Friday', 'country': 'Nepal'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie', 'day': 'Friday', 'country': 'Eritrea'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Friday', 'country': 'Jersey'}}]}"
3463,3,Activity O,,Jersey,Friday,Jimmy,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Friday', 'country': 'Nepal'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie', 'day': 'Friday', 'country': 'Eritrea'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Friday', 'country': 'Jersey'}}]}"
3463,4,Activity M,,Uzbekistan,Thursday,Roseanne,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Friday', 'country': 'Nepal'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie', 'day': 'Friday', 'country': 'Eritrea'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Friday', 'country': 'Jersey'}}]}"
3463,5,Activity R,,Bosnia And Herzegovina,Thursday,Tiffiny,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Friday', 'country': 'Nepal'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie', 'day': 'Friday', 'country': 'Eritrea'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Friday', 'country': 'Jersey'}}]}"
3463,6,Activity AC,,Indonesia,Thursday,Vickie,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Friday', 'country': 'Nepal'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie', 'day': 'Friday', 'country': 'Eritrea'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Friday', 'country': 'Jersey'}}]}"
3463,7,Activity AE,,Falkland Islands (Malvinas),Thursday,Emily,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Friday', 'country': 'Nepal'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie', 'day': 'Friday', 'country': 'Eritrea'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Friday', 'country': 'Jersey'}}]}"
3463,8,Activity AD,,Liberia,Thursday,Grayce,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Friday', 'country': 'Nepal'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie', 'day': 'Friday', 'country': 'Eritrea'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Friday', 'country': 'Jersey'}}]}"
3463,9,Activity A,,Nepal,Friday,Steve,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Friday', 'country': 'Nepal'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie', 'day': 'Friday', 'country': 'Eritrea'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Friday', 'country': 'Jersey'}}]}"
3463,10,Activity L,,Eritrea,Friday,Lannie,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Friday', 'country': 'Nepal'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie', 'day': 'Friday', 'country': 'Eritrea'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Friday', 'country': 'Jersey'}}]}"
3463,11,Activity O,,Jersey,Friday,Jimmy,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Friday', 'country': 'Nepal'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie', 'day': 'Friday', 'country': 'Eritrea'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Friday', 'country': 'Jersey'}}]}"
3463,12,Activity S,,Benin,Monday,Josef,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Friday', 'country': 'Nepal'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie', 'day': 'Friday', 'country': 'Eritrea'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Friday', 'country': 'Jersey'}}]}"
3463,13,Activity B,,Turkey,Monday,Ling,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Friday', 'country': 'Nepal'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie', 'day': 'Friday', 'country': 'Eritrea'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Friday', 'country': 'Jersey'}}]}"
3465,1,Activity A,,Myanmar,Monday,Clayton,normal,-
3465,2,Activity C,,Rwanda,Monday,Velda,normal,-
3465,3,Activity D,,Somalia,Wednesday,Rossana,normal,-
3465,4,Activity E,,Uzbekistan,Monday,Sigrid,normal,-
3465,5,Activity G,,Netherlands,Monday,Ling,normal,-
3465,6,Activity F,,Saudi Arabia,Wednesday,Paul,normal,-
3465,7,Activity J,,Portugal,Tuesday,Della,normal,-
3465,8,Activity K,,"Palestinian Territory, Occupied",Monday,Keven,normal,-
3465,9,Activity B,,Guadeloupe,Tuesday,Chan,normal,-
3466,1,Activity A,,Nepal,Friday,Steve,normal,-
3466,2,Activity L,,Eritrea,Friday,Lannie,normal,-
3466,3,Activity O,,United States Outlying Islands,Friday,Jimmy,normal,-
3466,4,Activity M,,Uzbekistan,Thursday,Roseanne,normal,-
3466,5,Activity R,,Morocco,Tuesday,Jimmy,normal,-
3466,6,Activity T,,Solomon Islands,Tuesday,Frances,normal,-
3466,7,Activity U,,Canada,Monday,Evelin,normal,-
3466,8,Activity S,,Western Sahara,Tuesday,Sherlene,normal,-
3466,9,Activity B,,Burkina Faso,Friday,Sonia,normal,-
3467,1,Activity A,,Nepal,Friday,Steve,normal,-
3467,2,Activity L,,Kyrgyzstan,Friday,James,normal,-
3467,3,Activity N,,Anguilla,Wednesday,Gema,normal,-
3467,4,Activity M,,Uzbekistan,Thursday,Roseanne,normal,-
3467,5,Activity R,,Uzbekistan,Friday,Sharee,normal,-
3467,6,Activity T,,Macedonia,Monday,Lannie,normal,-
3467,7,Activity U,,Canada,Monday,Evelin,normal,-
3467,8,Activity S,,Western Sahara,Wednesday,Sherlene,normal,-
3467,9,Activity B,,Burkina Faso,Wednesday,Micheline,normal,-
3468,1,Activity A,,Nepal,Friday,Steve,normal,-
3468,2,Activity L,,Falkland Islands (Malvinas),Tuesday,Michaele,normal,-
3468,3,Activity P,,Cocos (Keeling) Islands,Friday,Johnny,normal,-
3468,4,Activity Q,,Timor-Leste,Friday,Rossana,normal,-
3468,5,Activity M,,Uzbekistan,Thursday,Roseanne,normal,-
3468,6,Activity R,,Saint Lucia,Tuesday,Keven,normal,-
3468,7,Activity W,,Dominica,Monday,Joe,normal,-
3468,8,Activity AA,,Cameroon,Thursday,Amanda,normal,-
3468,9,Activity X,,Andorra,Wednesday,Paul,normal,-
3468,10,Activity S,,Antigua And Barbuda,Tuesday,Alpha,normal,-
3468,11,Activity B,,Montenegro,Friday,Amanda,normal,-
3469,1,Activity A,,"Iran, Islamic Republic Of",Wednesday,Jamika,normal,-
3469,2,Activity AI,,"Virgin Islands, U.S.",Friday,Roseanne,normal,-
3469,3,Activity AL,,Niger,Friday,Rossie,normal,-
3469,4,Activity AM,,Liechtenstein,Friday,Sharee,normal,-
3469,5,Activity AN,,Saint Pierre And Miquelon,Tuesday,Brian,normal,-
3469,6,Activity AO,,Samoa,Tuesday,Alyce,normal,-
3469,7,Activity AJ,,Lithuania,Monday,Roy,normal,-
3469,8,Activity B,,Antarctica,Friday,Chan,normal,-
3470,1,Activity A,,Nepal,Friday,Rossana,normal,-
3470,2,Activity L,,Falkland Islands (Malvinas),Tuesday,Rossana,normal,-
3470,3,Activity P,,Netherlands Antilles,Thursday,Joe,normal,-
3470,4,Activity Q,,Afghanistan,Tuesday,Micheline,normal,-
3470,5,Activity M,,Egypt,Tuesday,Hassie,normal,-
3470,6,Activity R,,Bosnia And Herzegovina,Friday,Sherlene,normal,-
3470,7,Activity T,,Albania,Tuesday,Charles,normal,-
3470,8,Activity U,,Canada,Monday,Evelin,normal,-
3470,9,Activity S,,Western Sahara,Monday,Clayton,normal,-
3470,10,Activity B,,Burkina Faso,Wednesday,Micheline,normal,-
3471,1,Random activity 7,,Random country 182,Random day 4,Random user 9,anomalous,"{'indices': [0, 7]}"
3471,2,Activity A,,Chad,Tuesday,Hoyt,anomalous,"{'indices': [0, 7]}"
3471,3,Activity AI,,New Zealand,Thursday,Hoyt,anomalous,"{'indices': [0, 7]}"
3471,4,Activity AL,,Niger,Friday,Rossie,anomalous,"{'indices': [0, 7]}"
3471,5,Activity AM,,Liechtenstein,Wednesday,James,anomalous,"{'indices': [0, 7]}"
3471,6,Activity AN,,Puerto Rico,Monday,Brian,anomalous,"{'indices': [0, 7]}"
3471,7,Activity AO,,Madagascar,Tuesday,Doretta,anomalous,"{'indices': [0, 7]}"
3471,8,Random activity 19,,Random country 52,Random day 3,Random user 29,anomalous,"{'indices': [0, 7]}"
3471,9,Activity AJ,,Venezuela,Monday,Roy,anomalous,"{'indices': [0, 7]}"
3471,10,Activity B,,Guadeloupe,Tuesday,Chan,anomalous,"{'indices': [0, 7]}"
3472,1,Activity A,,Myanmar,Monday,Charles,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
3472,2,Activity C,,Rwanda,Friday,Velda,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
3472,3,Activity J,,Samoa,Tuesday,Johnny,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
3472,4,Activity D,,Somalia,Thursday,Rossana,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
3472,5,Activity E,,Puerto Rico,Wednesday,Roy,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
3472,6,Activity I,,Kazakhstan,Friday,Vickie,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
3472,7,Activity F,,Latvia,Friday,Junior,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
3472,8,Activity K,,Saint Lucia,Tuesday,Alyce,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
3472,9,Activity B,,Guadeloupe,Tuesday,Chan,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
3473,1,Activity A,,Cuba,Monday,Clayton,normal,-
3473,2,Activity C,,Rwanda,Monday,Grayce,normal,-
3473,3,Activity D,,Somalia,Tuesday,Lannie,normal,-
3473,4,Activity E,,Uzbekistan,Monday,Sigrid,normal,-
3473,5,Activity G,,Netherlands,Monday,Clayton,normal,-
3473,6,Activity F,,Saudi Arabia,Monday,Donald,normal,-
3473,7,Activity J,,Portugal,Tuesday,Della,normal,-
3473,8,Activity K,,Guam,Thursday,Jin,normal,-
3473,9,Activity B,,Guadeloupe,Tuesday,Chan,normal,-
3474,1,Activity A,,Myanmar,Monday,Clayton,normal,-
3474,2,Activity C,,Rwanda,Friday,Velda,normal,-
3474,3,Activity D,,Somalia,Thursday,Rossana,normal,-
3474,4,Activity E,,Hungary,Friday,Vickie,normal,-
3474,5,Activity G,,Georgia,Monday,Clayton,normal,-
3474,6,Activity F,,Saudi Arabia,Wednesday,Paul,normal,-
3474,7,Activity J,,Saint Lucia,Thursday,Della,normal,-
3474,8,Activity K,,Guatemala,Monday,Keven,normal,-
3474,9,Activity B,,Antarctica,Friday,Chan,normal,-
3475,1,Activity A,,Nepal,Tuesday,Ryan,normal,-
3475,2,Activity L,,Chad,Friday,Michaele,normal,-
3475,3,Activity P,,Thailand,Thursday,Joe,normal,-
3475,4,Activity Q,,Afghanistan,Friday,Amanda,normal,-
3475,5,Activity M,,Egypt,Tuesday,Deloras,normal,-
3475,6,Activity R,,Dominican Republic,Thursday,Jamika,normal,-
3475,7,Activity T,,Solomon Islands,Tuesday,Frances,normal,-
3475,8,Activity U,,Canada,Monday,Evelin,normal,-
3475,9,Activity S,,Western Sahara,Wednesday,Sherlene,normal,-
3475,10,Activity B,,Italy,Friday,Sonia,normal,-
3476,1,Activity A,,Myanmar,Monday,Charles,normal,-
3476,2,Activity C,,"Palestinian Territory, Occupied",Monday,Velda,normal,-
3476,3,Activity D,,Somalia,Monday,Rossana,normal,-
3476,4,Activity E,,Hungary,Friday,Vickie,normal,-
3476,5,Activity G,,Netherlands,Monday,Ling,normal,-
3476,6,Activity F,,Saudi Arabia,Wednesday,Elisha,normal,-
3476,7,Activity J,,Portugal,Tuesday,Della,normal,-
3476,8,Activity K,,Antigua And Barbuda,Friday,Carmella,normal,-
3476,9,Activity B,,Guadeloupe,Tuesday,Chan,normal,-
3477,1,Activity A,,Nepal,Friday,Steve,normal,-
3477,2,Activity L,,Kyrgyzstan,Friday,Hoyt,normal,-
3477,3,Activity N,,Anguilla,Friday,Gema,normal,-
3477,4,Activity M,,Estonia,Tuesday,Deloras,normal,-
3477,5,Activity R,,Qatar,Tuesday,Velda,normal,-
3477,6,Activity T,,Solomon Islands,Tuesday,Frances,normal,-
3477,7,Activity U,,Canada,Monday,Evelin,normal,-
3477,8,Activity S,,Western Sahara,Wednesday,Sherlene,normal,-
3477,9,Activity B,,Burkina Faso,Wednesday,Micheline,normal,-
3478,1,Activity A,,"Iran, Islamic Republic Of",Wednesday,Jamika,normal,-
3478,2,Activity AI,,"Iran, Islamic Republic Of",Wednesday,Steve,normal,-
3478,3,Activity AK,,Chile,Thursday,Hassie,normal,-
3478,4,Activity AJ,,Central African Republic,Thursday,Craig,normal,-
3478,5,Activity B,,Fiji,Friday,Hannah,normal,-
3479,1,Activity A,,Nepal,Friday,Steve,normal,-
3479,2,Activity L,,Falkland Islands (Malvinas),Tuesday,Michaele,normal,-
3479,3,Activity P,,Thailand,Thursday,Ryan,normal,-
3479,4,Activity Q,,Afghanistan,Monday,Rossana,normal,-
3479,5,Activity M,,Uzbekistan,Thursday,Alpha,normal,-
3479,6,Activity R,,Uzbekistan,Friday,Sharee,normal,-
3479,7,Activity T,,Macedonia,Monday,Lannie,normal,-
3479,8,Activity U,,Canada,Monday,Evelin,normal,-
3479,9,Activity S,,Western Sahara,Wednesday,Sherlene,normal,-
3479,10,Activity B,,Burkina Faso,Wednesday,Micheline,normal,-
3480,1,Activity A,,Angola,Monday,Clayton,normal,-
3480,2,Activity C,,Saint Lucia,Monday,Micheline,normal,-
3480,3,Activity D,,Somalia,Tuesday,Rossana,normal,-
3480,4,Activity E,,Hungary,Friday,Vickie,normal,-
3480,5,Activity G,,Netherlands,Monday,Ling,normal,-
3480,6,Activity F,,Saudi Arabia,Monday,Donald,normal,-
3480,7,Activity J,,Portugal,Tuesday,Della,normal,-
3480,8,Activity K,,Antigua And Barbuda,Friday,Jin,normal,-
3480,9,Activity B,,Antarctica,Friday,Chan,normal,-
3481,1,Activity A,,Angola,Monday,Paul,normal,-
3481,2,Activity C,,Rwanda,Friday,Velda,normal,-
3481,3,Activity D,,Somalia,Tuesday,Rossana,normal,-
3481,4,Activity E,,Uzbekistan,Monday,Sigrid,normal,-
3481,5,Activity G,,Georgia,Wednesday,Ryan,normal,-
3481,6,Activity F,,Saudi Arabia,Wednesday,Paul,normal,-
3481,7,Activity J,,Saint Lucia,Friday,Della,normal,-
3481,8,Activity K,,Guatemala,Friday,Jin,normal,-
3481,9,Activity B,,Guadeloupe,Tuesday,Chan,normal,-
3482,1,Activity A,,"Iran, Islamic Republic Of",Wednesday,Jamika,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
3482,2,Activity AI,,Saint Pierre And Miquelon,Monday,Craig,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
3482,3,Activity AS,,Uganda,Wednesday,Junior,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
3482,4,Activity AJ,,Rwanda,Thursday,Micheline,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
3482,5,Activity AP,,"Virgin Islands, British",Friday,Micheline,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
3482,6,Activity AQ,,Austria,Monday,Clayton,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
3482,7,Activity AR,,Seychelles,Monday,Deloras,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
3482,8,Activity B,,Montenegro,Friday,Amanda,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
3483,1,Activity A,,Nepal,Friday,Steve,normal,-
3483,2,Activity L,,Chad,Friday,Seth,normal,-
3483,3,Activity P,,Netherlands Antilles,Friday,Joe,normal,-
3483,4,Activity Q,,Afghanistan,Wednesday,Rossana,normal,-
3483,5,Activity M,,Estonia,Tuesday,Deloras,normal,-
3483,6,Activity R,,Qatar,Tuesday,Evelin,normal,-
3483,7,Activity T,,Macedonia,Monday,Lannie,normal,-
3483,8,Activity U,,Suriname,Friday,Sigrid,normal,-
3483,9,Activity S,,Antigua And Barbuda,Tuesday,Alpha,normal,-
3483,10,Activity B,,Montenegro,Friday,Amanda,normal,-
3484,1,Activity A,,Nepal,Friday,Steve,anomalous,"{'index': [3, 3, 4, 8, 8], 'attribute_index': [1, 0, 0, 2, 0], 'attribute': ['day', 'country', 'country', 'user', 'country'], 'original': ['Thursday', 'Uzbekistan', 'Dominica', 'Ling', 'Turkey']}"
3484,2,Activity L,,South Georgia And Sandwich Isl.,Friday,Hoyt,anomalous,"{'index': [3, 3, 4, 8, 8], 'attribute_index': [1, 0, 0, 2, 0], 'attribute': ['day', 'country', 'country', 'user', 'country'], 'original': ['Thursday', 'Uzbekistan', 'Dominica', 'Ling', 'Turkey']}"
3484,3,Activity N,,Anguilla,Wednesday,Gema,anomalous,"{'index': [3, 3, 4, 8, 8], 'attribute_index': [1, 0, 0, 2, 0], 'attribute': ['day', 'country', 'country', 'user', 'country'], 'original': ['Thursday', 'Uzbekistan', 'Dominica', 'Ling', 'Turkey']}"
3484,4,Activity M,,Portugal,Sunday,Roseanne,anomalous,"{'index': [3, 3, 4, 8, 8], 'attribute_index': [1, 0, 0, 2, 0], 'attribute': ['day', 'country', 'country', 'user', 'country'], 'original': ['Thursday', 'Uzbekistan', 'Dominica', 'Ling', 'Turkey']}"
3484,5,Activity R,,Kyrgyzstan,Friday,Sharee,anomalous,"{'index': [3, 3, 4, 8, 8], 'attribute_index': [1, 0, 0, 2, 0], 'attribute': ['day', 'country', 'country', 'user', 'country'], 'original': ['Thursday', 'Uzbekistan', 'Dominica', 'Ling', 'Turkey']}"
3484,6,Activity T,,Solomon Islands,Tuesday,Frances,anomalous,"{'index': [3, 3, 4, 8, 8], 'attribute_index': [1, 0, 0, 2, 0], 'attribute': ['day', 'country', 'country', 'user', 'country'], 'original': ['Thursday', 'Uzbekistan', 'Dominica', 'Ling', 'Turkey']}"
3484,7,Activity U,,Thailand,Thursday,Iluminada,anomalous,"{'index': [3, 3, 4, 8, 8], 'attribute_index': [1, 0, 0, 2, 0], 'attribute': ['day', 'country', 'country', 'user', 'country'], 'original': ['Thursday', 'Uzbekistan', 'Dominica', 'Ling', 'Turkey']}"
3484,8,Activity S,,Mexico,Wednesday,Ronald,anomalous,"{'index': [3, 3, 4, 8, 8], 'attribute_index': [1, 0, 0, 2, 0], 'attribute': ['day', 'country', 'country', 'user', 'country'], 'original': ['Thursday', 'Uzbekistan', 'Dominica', 'Ling', 'Turkey']}"
3484,9,Activity B,,Australia,Monday,Jamika,anomalous,"{'index': [3, 3, 4, 8, 8], 'attribute_index': [1, 0, 0, 2, 0], 'attribute': ['day', 'country', 'country', 'user', 'country'], 'original': ['Thursday', 'Uzbekistan', 'Dominica', 'Ling', 'Turkey']}"
3485,1,Activity A,,Myanmar,Tuesday,Clayton,normal,-
3485,2,Activity C,,Saint Lucia,Friday,Velda,normal,-
3485,3,Activity D,,Somalia,Tuesday,Lannie,normal,-
3485,4,Activity E,,Hungary,Friday,Vickie,normal,-
3485,5,Activity G,,Netherlands,Monday,Ling,normal,-
3485,6,Activity F,,Saudi Arabia,Wednesday,Elisha,normal,-
3485,7,Activity J,,Saint Lucia,Friday,Della,normal,-
3485,8,Activity K,,Antigua And Barbuda,Wednesday,James,normal,-
3485,9,Activity B,,Guadeloupe,Tuesday,Chan,normal,-
3486,1,Activity A,,Myanmar,Monday,Clayton,normal,-
3486,2,Activity C,,Rwanda,Monday,Velda,normal,-
3486,3,Activity D,,Somalia,Tuesday,Rossana,normal,-
3486,4,Activity E,,Uzbekistan,Monday,Sigrid,normal,-
3486,5,Activity G,,Netherlands,Monday,Ling,normal,-
3486,6,Activity F,,Saudi Arabia,Wednesday,Elisha,normal,-
3486,7,Activity J,,Portugal,Tuesday,Della,normal,-
3486,8,Activity K,,Antigua And Barbuda,Thursday,Jin,normal,-
3486,9,Activity B,,Guadeloupe,Tuesday,Chan,normal,-
3487,1,Activity A,,Nepal,Tuesday,Ryan,normal,-
3487,2,Activity L,,Kyrgyzstan,Friday,Hoyt,normal,-
3487,3,Activity N,,Anguilla,Friday,Gema,normal,-
3487,4,Activity M,,Estonia,Tuesday,Deloras,normal,-
3487,5,Activity R,,Dominican Republic,Monday,Velda,normal,-
3487,6,Activity T,,Solomon Islands,Tuesday,Frances,normal,-
3487,7,Activity U,,Canada,Monday,Evelin,normal,-
3487,8,Activity S,,Western Sahara,Monday,Clayton,normal,-
3487,9,Activity B,,Burkina Faso,Wednesday,Micheline,normal,-
3488,1,Activity A,,Angola,Tuesday,Paul,anomalous,"{'index': [6, 7, 8, 8], 'attribute_index': [0, 2, 1, 0], 'attribute': ['country', 'user', 'day', 'country'], 'original': ['Portugal', 'Keven', 'Tuesday', 'Guadeloupe']}"
