case_id,event_position,activity_name,timestamp,company,country,day,user,label,anomaly_description
3581,4,Activity W,,Donware,Ecuador,Friday,Iluminada,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Friday', 'country': 'Ecuador', 'company': 'Donware'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Wednesday', 'country': 'Bosnia And Herzegovina', 'company': 'Streethex'}}]}"
3581,5,Activity V,,Streethex,Bosnia And Herzegovina,Wednesday,Issac,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Friday', 'country': 'Ecuador', 'company': 'Donware'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Wednesday', 'country': 'Bosnia And Herzegovina', 'company': 'Streethex'}}]}"
3581,6,Activity P,,Nam-zim,Mauritius,Thursday,Anna,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Friday', 'country': 'Ecuador', 'company': 'Donware'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Wednesday', 'country': 'Bosnia And Herzegovina', 'company': 'Streethex'}}]}"
3581,7,Activity B,,Conecom,Colombia,Friday,Anna,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Friday', 'country': 'Ecuador', 'company': 'Donware'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Wednesday', 'country': 'Bosnia And Herzegovina', 'company': 'Streethex'}}]}"
3581,8,Activity W,,Donware,Ecuador,Friday,Iluminada,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Friday', 'country': 'Ecuador', 'company': 'Donware'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Wednesday', 'country': 'Bosnia And Herzegovina', 'company': 'Streethex'}}]}"
3581,9,Activity V,,Streethex,Bosnia And Herzegovina,Wednesday,Issac,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Friday', 'country': 'Ecuador', 'company': 'Donware'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Wednesday', 'country': 'Bosnia And Herzegovina', 'company': 'Streethex'}}]}"
3582,1,Activity A,,Blackzim,Sao Tome And Principe,Tuesday,Tiffiny,normal,-
3582,2,Activity O,,Sunnamplex,Benin,Wednesday,Howard,normal,-
3582,3,Activity U,,Statholdings,Heard Island & Mcdonald Islands,Friday,Anna,normal,-
3582,4,Activity W,,Donware,Indonesia,Friday,Johnny,normal,-
3582,5,Activity V,,Openlane,Bahrain,Wednesday,Deloras,normal,-
3582,6,Activity P,,Kinnamplus,Uzbekistan,Thursday,Rossana,normal,-
3582,7,Activity B,,Y-corporation,Heard Island & Mcdonald Islands,Tuesday,Della,normal,-
3583,1,Activity A,,Betatech,Comoros,Monday,Deloras,normal,-
3583,2,Activity Z,,Rantouch,Chad,Wednesday,Iluminada,normal,-
3583,3,Activity AA,,Xx-holding,Saint Martin,Monday,Jin,normal,-
3583,4,Activity AF,,Donquadtech,Cocos (Keeling) Islands,Friday,Ling,normal,-
3583,5,Activity AB,,Donquadtech,Tuvalu,Tuesday,James,normal,-
3583,6,Activity B,,Xx-holding,Eritrea,Wednesday,Johnny,normal,-
3584,1,Activity A,,Blackzim,Sao Tome And Principe,Tuesday,Tiffiny,normal,-
3584,2,Activity O,,Funholding,Taiwan,Wednesday,Howard,normal,-
3584,3,Activity U,,Statholdings,Heard Island & Mcdonald Islands,Monday,Shandi,normal,-
3584,4,Activity W,,year-job,Ecuador,Monday,Johnny,normal,-
3584,5,Activity V,,Kinnamplus,Singapore,Thursday,Issac,normal,-
3584,6,Activity P,,Nam-zim,Mauritius,Thursday,Anna,normal,-
3584,7,Activity B,,Xx-zobam,Colombia,Thursday,Anna,normal,-
3585,1,Activity A,,Mathtouch,Comoros,Monday,Deloras,normal,-
3585,2,Activity Z,,Donquadtech,Chad,Tuesday,Iluminada,normal,-
3585,3,Activity AA,,Sonron,Albania,Wednesday,Sigrid,normal,-
3585,4,Activity AD,,Donware,Bahrain,Friday,Roseanne,normal,-
3585,5,Activity AB,,Kinnamplus,Gabon,Wednesday,Earl,normal,-
3585,6,Activity B,,Rundofase,"Congo, Democratic Republic",Tuesday,Sharee,normal,-
3586,1,Activity A,,Codehow,Sri Lanka,Friday,Hassie,normal,-
3586,2,Activity C,,Ron-tech,Mayotte,Monday,Lourdes,normal,-
3586,3,Activity G,,Toughzap,Cook Islands,Tuesday,Lucy,normal,-
3586,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
3586,5,Activity I,,Xx-holding,Guernsey,Wednesday,Issac,normal,-
3586,6,Activity M,,Mathtouch,Suriname,Friday,Hassie,normal,-
3586,7,Activity J,,Scotfind,Madagascar,Thursday,Sharee,normal,-
3586,8,Activity B,,Xx-zobam,Colombia,Thursday,Anna,normal,-
3587,1,Activity I,,Fasehatice,Montenegro,Thursday,Sigrid,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
3587,2,Activity N,,J-Texon,Serbia,Wednesday,Pam,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
3587,3,Activity A,,Codehow,Sri Lanka,Friday,Hassie,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
3587,4,Activity C,,Plusstrip,Norfolk Island,Tuesday,Howard,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
3587,5,Activity F,,Rantouch,Gibraltar,Thursday,Vickie,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
3587,6,Activity D,,Condax,Ghana,Wednesday,Velda,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
3587,7,Activity J,,Xx-holding,Bhutan,Thursday,Lourdes,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
3587,8,Activity B,,Plussunin,"Congo, Democratic Republic",Tuesday,Sharee,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
3588,1,Activity A,,Openlane,Ireland,Wednesday,Tiffiny,normal,-
3588,2,Activity O,,Scottech,Croatia,Tuesday,Sonia,normal,-
3588,3,Activity S,,Xx-zobam,Bermuda,Tuesday,Chan,normal,-
3588,4,Activity T,,Xx-zobam,Western Sahara,Wednesday,Hoyt,normal,-
3588,5,Activity P,,Lexiqvolax,Norway,Monday,Ronald,normal,-
3588,6,Activity B,,Xx-holding,Spain,Wednesday,Johnny,normal,-
3589,1,Activity A,,Donware,Bouvet Island,Monday,Maryellen,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Friday', 'country': 'Cocos (Keeling) Islands', 'company': 'Donquadtech'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Wednesday', 'country': 'Djibouti', 'company': 'Hatfan'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn', 'day': 'Thursday', 'country': 'Western Sahara', 'company': 'Labdrill'}}]}"
3589,2,Activity Z,,Plussunin,Chad,Wednesday,Michaele,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Friday', 'country': 'Cocos (Keeling) Islands', 'company': 'Donquadtech'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Wednesday', 'country': 'Djibouti', 'company': 'Hatfan'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn', 'day': 'Thursday', 'country': 'Western Sahara', 'company': 'Labdrill'}}]}"
3589,3,Activity AA,,year-job,Libyan Arab Jamahiriya,Wednesday,Sandra,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Friday', 'country': 'Cocos (Keeling) Islands', 'company': 'Donquadtech'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Wednesday', 'country': 'Djibouti', 'company': 'Hatfan'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn', 'day': 'Thursday', 'country': 'Western Sahara', 'company': 'Labdrill'}}]}"
3589,4,Activity AF,,Donquadtech,Cocos (Keeling) Islands,Friday,Ling,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Friday', 'country': 'Cocos (Keeling) Islands', 'company': 'Donquadtech'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Wednesday', 'country': 'Djibouti', 'company': 'Hatfan'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn', 'day': 'Thursday', 'country': 'Western Sahara', 'company': 'Labdrill'}}]}"
3589,5,Activity AB,,Hatfan,Djibouti,Wednesday,Melany,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Friday', 'country': 'Cocos (Keeling) Islands', 'company': 'Donquadtech'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Wednesday', 'country': 'Djibouti', 'company': 'Hatfan'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn', 'day': 'Thursday', 'country': 'Western Sahara', 'company': 'Labdrill'}}]}"
3589,6,Activity B,,Labdrill,Western Sahara,Thursday,Marilyn,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Friday', 'country': 'Cocos (Keeling) Islands', 'company': 'Donquadtech'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Wednesday', 'country': 'Djibouti', 'company': 'Hatfan'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn', 'day': 'Thursday', 'country': 'Western Sahara', 'company': 'Labdrill'}}]}"
3589,7,Activity AF,,Donquadtech,Cocos (Keeling) Islands,Friday,Ling,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Friday', 'country': 'Cocos (Keeling) Islands', 'company': 'Donquadtech'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Wednesday', 'country': 'Djibouti', 'company': 'Hatfan'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn', 'day': 'Thursday', 'country': 'Western Sahara', 'company': 'Labdrill'}}]}"
3589,8,Activity AB,,Hatfan,Djibouti,Wednesday,Melany,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Friday', 'country': 'Cocos (Keeling) Islands', 'company': 'Donquadtech'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Wednesday', 'country': 'Djibouti', 'company': 'Hatfan'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn', 'day': 'Thursday', 'country': 'Western Sahara', 'company': 'Labdrill'}}]}"
3589,9,Activity B,,Labdrill,Western Sahara,Thursday,Marilyn,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Friday', 'country': 'Cocos (Keeling) Islands', 'company': 'Donquadtech'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Wednesday', 'country': 'Djibouti', 'company': 'Hatfan'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn', 'day': 'Thursday', 'country': 'Western Sahara', 'company': 'Labdrill'}}]}"
3590,1,Activity A,,Codehow,Bouvet Island,Tuesday,Wilton,normal,-
3590,2,Activity Z,,Donquadtech,Chad,Wednesday,Michaele,normal,-
3590,3,Activity AA,,Sumace,Albania,Wednesday,Sigrid,normal,-
3590,4,Activity AD,,Donware,Bahrain,Friday,Roseanne,normal,-
3590,5,Activity AB,,Sonron,Tunisia,Wednesday,Earl,normal,-
3590,6,Activity B,,Sumace,Nauru,Tuesday,Sharee,normal,-
3591,1,Activity A,,Blackzim,Sao Tome And Principe,Tuesday,Tiffiny,normal,-
3591,2,Activity O,,Funholding,Taiwan,Wednesday,Howard,normal,-
3591,3,Activity U,,Codehow,Monaco,Thursday,Rossana,normal,-
3591,4,Activity X,,Warephase,Netherlands Antilles,Tuesday,Vickie,normal,-
3591,5,Activity V,,Kinnamplus,Bosnia And Herzegovina,Thursday,Charles,normal,-
3591,6,Activity P,,Nam-zim,Mauritius,Friday,Marilyn,normal,-
3591,7,Activity B,,Xx-zobam,Colombia,Friday,Anna,normal,-
3592,1,Activity A,,Codehow,Bouvet Island,Monday,Maryellen,normal,-
3592,2,Activity Z,,Donquadtech,Chad,Wednesday,Ling,normal,-
3592,3,Activity AA,,Sonron,Albania,Tuesday,Joe,normal,-
3592,4,Activity AD,,Donware,Bahrain,Friday,Roseanne,normal,-
3592,5,Activity AB,,Kinnamplus,Gabon,Tuesday,Earl,normal,-
3592,6,Activity B,,Plussunin,"Congo, Democratic Republic",Tuesday,Sharee,normal,-
3593,1,Activity Y,,Stanredtax,Czech Republic,Thursday,Vickie,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Tuesday', 'country': 'Saint Helena', 'company': 'Dontechi'}}]}"
3593,2,Activity B,,Y-corporation,Heard Island & Mcdonald Islands,Tuesday,Della,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Tuesday', 'country': 'Saint Helena', 'company': 'Dontechi'}}]}"
3594,1,Activity A,,Mathtouch,British Indian Ocean Territory,Monday,Deloras,normal,-
3594,2,Activity Z,,Plussunin,Chad,Tuesday,Iluminada,normal,-
3594,3,Activity AA,,Scottech,Zimbabwe,Friday,Clayton,normal,-
3594,4,Activity AE,,Goodsilron,Holy See (Vatican City State),Thursday,Jimmy,normal,-
3594,5,Activity AB,,Sonron,Gabon,Monday,Earl,normal,-
3594,6,Activity B,,Plussunin,"Congo, Democratic Republic",Tuesday,Sharee,normal,-
3595,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,anomalous,"{'index': [2, 3, 6], 'attribute_index': [2, 2, 1], 'attribute': ['day', 'day', 'country'], 'original': ['Friday', 'Wednesday', 'Falkland Islands (Malvinas)']}"
3595,2,Activity C,,Funholding,Vanuatu,Tuesday,Frances,anomalous,"{'index': [2, 3, 6], 'attribute_index': [2, 2, 1], 'attribute': ['day', 'day', 'country'], 'original': ['Friday', 'Wednesday', 'Falkland Islands (Malvinas)']}"
3595,3,Activity E,,Stanredtax,Nepal,Tuesday,Earl,anomalous,"{'index': [2, 3, 6], 'attribute_index': [2, 2, 1], 'attribute': ['day', 'day', 'country'], 'original': ['Friday', 'Wednesday', 'Falkland Islands (Malvinas)']}"
3595,4,Activity D,,Condax,Ghana,Thursday,Velda,anomalous,"{'index': [2, 3, 6], 'attribute_index': [2, 2, 1], 'attribute': ['day', 'day', 'country'], 'original': ['Friday', 'Wednesday', 'Falkland Islands (Malvinas)']}"
3595,5,Activity I,,Dontechi,Montenegro,Monday,Ling,anomalous,"{'index': [2, 3, 6], 'attribute_index': [2, 2, 1], 'attribute': ['day', 'day', 'country'], 'original': ['Friday', 'Wednesday', 'Falkland Islands (Malvinas)']}"
3595,6,Activity N,,Iselectrics,Papua New Guinea,Tuesday,Pam,anomalous,"{'index': [2, 3, 6], 'attribute_index': [2, 2, 1], 'attribute': ['day', 'day', 'country'], 'original': ['Friday', 'Wednesday', 'Falkland Islands (Malvinas)']}"
3595,7,Activity J,,Zotware,Bermuda,Tuesday,Issac,anomalous,"{'index': [2, 3, 6], 'attribute_index': [2, 2, 1], 'attribute': ['day', 'day', 'country'], 'original': ['Friday', 'Wednesday', 'Falkland Islands (Malvinas)']}"
3595,8,Activity B,,Labdrill,South Georgia And Sandwich Isl.,Friday,Deloras,anomalous,"{'index': [2, 3, 6], 'attribute_index': [2, 2, 1], 'attribute': ['day', 'day', 'country'], 'original': ['Friday', 'Wednesday', 'Falkland Islands (Malvinas)']}"
3596,1,Activity Y,,Stanredtax,Czech Republic,Friday,Anna,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
3596,2,Activity A,,Dontechi,Saint Helena,Tuesday,Melany,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
3596,3,Activity B,,Y-corporation,Heard Island & Mcdonald Islands,Tuesday,Della,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
3598,1,Activity A,,Betatech,Comoros,Wednesday,Wilton,normal,-
3598,2,Activity Z,,Rangreen,Chad,Wednesday,Iluminada,normal,-
3598,3,Activity AA,,Sumace,Albania,Wednesday,Sigrid,normal,-
3598,4,Activity AD,,Bioholding,Bahrain,Friday,Roseanne,normal,-
3598,5,Activity AB,,Kinnamplus,Tunisia,Tuesday,Earl,normal,-
3598,6,Activity B,,Rundofase,"Congo, Democratic Republic",Wednesday,Sharee,normal,-
3599,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,normal,-
3599,2,Activity C,,Isdom,Germany,Tuesday,Howard,normal,-
3599,3,Activity F,,Donquadtech,United Arab Emirates,Thursday,Vickie,normal,-
3599,4,Activity D,,Condax,Ghana,Wednesday,Velda,normal,-
3599,5,Activity I,,Xx-holding,Guernsey,Thursday,Ryan,normal,-
3599,6,Activity M,,Domzoom,Suriname,Friday,Hassie,normal,-
3599,7,Activity J,,Scotfind,Austria,Wednesday,Sharee,normal,-
3599,8,Activity B,,Xx-zobam,Colombia,Friday,Anna,normal,-
3600,1,Activity A,,Codehow,Sri Lanka,Friday,Hassie,normal,-
3600,2,Activity C,,Isdom,Norfolk Island,Tuesday,Howard,normal,-
3600,3,Activity F,,Rantouch,Gibraltar,Thursday,Vickie,normal,-
3600,4,Activity D,,Condax,Ghana,Monday,Maryellen,normal,-
3600,5,Activity I,,Zoomit,Montenegro,Wednesday,Deloras,normal,-
3600,6,Activity N,,Streethex,Singapore,Thursday,Alpha,normal,-
3600,7,Activity J,,Betatech,Switzerland,Friday,Jin,normal,-
3600,8,Activity B,,Xx-zobam,Colombia,Friday,Anna,normal,-
3601,1,Activity A,,Dontechi,Saint Helena,Tuesday,Melany,normal,-
3601,2,Activity Y,,Stanredtax,Czech Republic,Friday,Anna,normal,-
3601,3,Activity B,,Y-corporation,Heard Island & Mcdonald Islands,Tuesday,Della,normal,-
3602,1,Activity A,,Openlane,Ireland,Wednesday,Tiffiny,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Anna', 'day': 'Friday', 'country': 'Somalia', 'company': 'Statholdings'}}]}"
3602,2,Activity O,,Funholding,Taiwan,Wednesday,Howard,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Anna', 'day': 'Friday', 'country': 'Somalia', 'company': 'Statholdings'}}]}"
3602,3,Activity W,,Bioplex,Zambia,Friday,Johnny,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Anna', 'day': 'Friday', 'country': 'Somalia', 'company': 'Statholdings'}}]}"
3602,4,Activity V,,Kinnamplus,Singapore,Wednesday,Micheline,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Anna', 'day': 'Friday', 'country': 'Somalia', 'company': 'Statholdings'}}]}"
3602,5,Activity P,,Nam-zim,Mauritius,Friday,Marilyn,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Anna', 'day': 'Friday', 'country': 'Somalia', 'company': 'Statholdings'}}]}"
3602,6,Activity B,,Xx-zobam,Colombia,Friday,Anna,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Anna', 'day': 'Friday', 'country': 'Somalia', 'company': 'Statholdings'}}]}"
3603,1,Activity A,,Dontechi,"Virgin Islands, U.S.",Friday,Melany,normal,-
3603,2,Activity Y,,Stanredtax,Czech Republic,Friday,Anna,normal,-
3603,3,Activity B,,Y-corporation,Heard Island & Mcdonald Islands,Tuesday,Della,normal,-
3604,1,Activity A,,Blackzim,Sao Tome And Principe,Tuesday,Tiffiny,normal,-
3604,2,Activity O,,Sunnamplex,Benin,Tuesday,Hannah,normal,-
3604,3,Activity U,,Statholdings,Heard Island & Mcdonald Islands,Friday,Emily,normal,-
3604,4,Activity W,,Bioplex,Ecuador,Monday,Johnny,normal,-
3604,5,Activity V,,Kinnamplus,Singapore,Thursday,Issac,normal,-
3604,6,Activity P,,Nam-zim,Mauritius,Friday,Marilyn,normal,-
3604,7,Activity B,,Conecom,Colombia,Friday,Anna,normal,-
3605,1,Activity A,,Dontechi,Saint Helena,Tuesday,Melany,normal,-
3605,2,Activity Y,,Stanredtax,Czech Republic,Thursday,Vickie,normal,-
3605,3,Activity B,,Y-corporation,Heard Island & Mcdonald Islands,Tuesday,Della,normal,-
3606,1,Activity A,,Mathtouch,Bouvet Island,Tuesday,Maryellen,normal,-
3606,2,Activity Z,,Goodsilron,Chad,Tuesday,Iluminada,normal,-
3606,3,Activity AA,,Xx-holding,Saint Martin,Monday,Jin,normal,-
3606,4,Activity AF,,Donquadtech,Cocos (Keeling) Islands,Friday,Ling,normal,-
3606,5,Activity AB,,Hatfan,Djibouti,Tuesday,Melany,normal,-
3606,6,Activity B,,Singletechno,South Georgia And Sandwich Isl.,Monday,Lisa,normal,-
