case_id,event_position,activity_name,timestamp,country,day,user,label,anomaly_description
3320,6,Activity P,,Kuwait,Monday,Roseanne,normal,-
3320,7,Activity B,,Mauritania,Wednesday,Josef,normal,-
3321,1,Activity A,,Angola,Tuesday,Clayton,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin', 'day': 'Wednesday', 'country': 'Macedonia'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Friday', 'country': 'Bermuda'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Friday', 'country': 'Jersey'}}]}"
3321,2,Activity C,,"Palestinian Territory, Occupied",Monday,Jimmy,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin', 'day': 'Wednesday', 'country': 'Macedonia'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Friday', 'country': 'Bermuda'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Friday', 'country': 'Jersey'}}]}"
3321,3,Activity G,,Macedonia,Wednesday,Jin,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin', 'day': 'Wednesday', 'country': 'Macedonia'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Friday', 'country': 'Bermuda'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Friday', 'country': 'Jersey'}}]}"
3321,4,Activity D,,Bermuda,Friday,Josef,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin', 'day': 'Wednesday', 'country': 'Macedonia'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Friday', 'country': 'Bermuda'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Friday', 'country': 'Jersey'}}]}"
3321,5,Activity I,,Jersey,Friday,Earl,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin', 'day': 'Wednesday', 'country': 'Macedonia'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Friday', 'country': 'Bermuda'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Friday', 'country': 'Jersey'}}]}"
3321,6,Activity K,,Barbados,Tuesday,Sherlene,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin', 'day': 'Wednesday', 'country': 'Macedonia'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Friday', 'country': 'Bermuda'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Friday', 'country': 'Jersey'}}]}"
3321,7,Activity J,,Netherlands,Tuesday,Grayce,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin', 'day': 'Wednesday', 'country': 'Macedonia'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Friday', 'country': 'Bermuda'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Friday', 'country': 'Jersey'}}]}"
3321,8,Activity B,,Swaziland,Monday,Anna,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin', 'day': 'Wednesday', 'country': 'Macedonia'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Friday', 'country': 'Bermuda'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Friday', 'country': 'Jersey'}}]}"
3321,9,Activity G,,Macedonia,Wednesday,Jin,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin', 'day': 'Wednesday', 'country': 'Macedonia'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Friday', 'country': 'Bermuda'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Friday', 'country': 'Jersey'}}]}"
3321,10,Activity D,,Bermuda,Friday,Josef,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin', 'day': 'Wednesday', 'country': 'Macedonia'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Friday', 'country': 'Bermuda'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Friday', 'country': 'Jersey'}}]}"
3321,11,Activity I,,Jersey,Friday,Earl,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin', 'day': 'Wednesday', 'country': 'Macedonia'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Friday', 'country': 'Bermuda'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Friday', 'country': 'Jersey'}}]}"
3322,1,Activity A,,Holy See (Vatican City State),Thursday,Alyce,normal,-
3322,2,Activity Y,,Isle Of Man,Thursday,Della,normal,-
3322,3,Activity B,,Anguilla,Wednesday,Anna,normal,-
3323,1,Activity A,,Norway,Tuesday,Charles,anomalous,"{'index': [2], 'attribute_index': [2], 'attribute': ['user'], 'original': ['Donald']}"
3323,2,Activity C,,Guinea,Friday,Craig,anomalous,"{'index': [2], 'attribute_index': [2], 'attribute': ['user'], 'original': ['Donald']}"
3323,3,Activity F,,Georgia,Wednesday,Evelin,anomalous,"{'index': [2], 'attribute_index': [2], 'attribute': ['user'], 'original': ['Donald']}"
3323,4,Activity D,,San Marino,Tuesday,Elisha,anomalous,"{'index': [2], 'attribute_index': [2], 'attribute': ['user'], 'original': ['Donald']}"
3323,5,Activity I,,British Indian Ocean Territory,Tuesday,Jin,anomalous,"{'index': [2], 'attribute_index': [2], 'attribute': ['user'], 'original': ['Donald']}"
3323,6,Activity M,,Guatemala,Monday,James,anomalous,"{'index': [2], 'attribute_index': [2], 'attribute': ['user'], 'original': ['Donald']}"
3323,7,Activity J,,Barbados,Thursday,Donald,anomalous,"{'index': [2], 'attribute_index': [2], 'attribute': ['user'], 'original': ['Donald']}"
3323,8,Activity B,,Swaziland,Monday,Anna,anomalous,"{'index': [2], 'attribute_index': [2], 'attribute': ['user'], 'original': ['Donald']}"
3324,1,Activity A,,Cuba,Monday,Clayton,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
3324,2,Activity C,,Nigeria,Friday,Sharee,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
3324,3,Activity D,,San Marino,Thursday,Emily,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
3324,4,Activity I,,Holy See (Vatican City State),Friday,Amanda,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
3324,5,Activity L,,Kyrgyzstan,Monday,Issac,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
3324,6,Activity J,,Macedonia,Monday,Roy,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
3324,7,Activity B,,Japan,Wednesday,Shandi,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra', 'day': 'Wednesday', 'country': 'Heard Island & Mcdonald Islands'}}]}"
3325,1,Activity A,,Holy See (Vatican City State),Thursday,Alyce,normal,-
3325,2,Activity Y,,Isle Of Man,Thursday,Sigrid,normal,-
3325,3,Activity B,,Anguilla,Monday,Anna,normal,-
3326,1,Activity A,,Chad,Tuesday,Alyce,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
3326,2,Activity Q,,Yemen,Tuesday,Rossie,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
3326,3,Activity R,,France,Monday,Ling,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
3326,4,Activity O,,Tunisia,Thursday,Sandra,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
3326,5,Activity P,,Liberia,Thursday,Sharee,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
3326,6,Activity B,,Belarus,Monday,Anna,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
3327,1,Activity A,,Chad,Tuesday,Alyce,normal,-
3327,2,Activity O,,Cocos (Keeling) Islands,Tuesday,Melany,normal,-
3327,3,Activity S,,Liberia,Wednesday,Della,normal,-
3327,4,Activity T,,Bolivia,Tuesday,Lourdes,normal,-
3327,5,Activity P,,Liberia,Thursday,Sharee,normal,-
3327,6,Activity B,,Belarus,Monday,Anna,normal,-
3328,1,Activity A,,Cuba,Monday,Sigrid,normal,-
3328,2,Activity C,,Burkina Faso,Monday,Amanda,normal,-
3328,3,Activity H,,Bangladesh,Wednesday,Jack,normal,-
3328,4,Activity D,,Bahrain,Friday,Lannie,normal,-
3328,5,Activity I,,Faroe Islands,Thursday,Joe,normal,-
3328,6,Activity K,,Western Sahara,Wednesday,Chan,normal,-
3328,7,Activity J,,Chile,Monday,Roy,normal,-
3328,8,Activity B,,Guinea,Tuesday,Craig,normal,-
3329,1,Activity A,,Chad,Tuesday,Alyce,normal,-
3329,2,Activity O,,Cocos (Keeling) Islands,Tuesday,Melany,normal,-
3329,3,Activity S,,Reunion,Wednesday,Della,normal,-
3329,4,Activity T,,Bolivia,Tuesday,Lourdes,normal,-
3329,5,Activity P,,Liberia,Thursday,Sharee,normal,-
3329,6,Activity B,,Swaziland,Monday,Anna,normal,-
3330,1,Activity A,,French Polynesia,Tuesday,Clayton,normal,-
3330,2,Activity C,,Zambia,Wednesday,Wilton,normal,-
3330,3,Activity E,,Heard Island & Mcdonald Islands,Wednesday,Sandra,normal,-
3330,4,Activity D,,San Marino,Thursday,Emily,normal,-
3330,5,Activity I,,Antarctica,Monday,Donald,normal,-
3330,6,Activity L,,Saint Lucia,Tuesday,Emily,normal,-
3330,7,Activity J,,Bouvet Island,Monday,Clayton,normal,-
3330,8,Activity B,,Congo,Thursday,Lisa,normal,-
3331,1,Activity A,,Chad,Friday,Rossie,normal,-
3331,2,Activity O,,Tunisia,Monday,Sonia,normal,-
3331,3,Activity Q,,Yemen,Thursday,Jamika,normal,-
3331,4,Activity R,,Serbia,Tuesday,Ling,normal,-
3331,5,Activity P,,Liberia,Thursday,Sharee,normal,-
3331,6,Activity B,,Swaziland,Monday,Anna,normal,-
3332,1,Activity A,,Holy See (Vatican City State),Thursday,Alyce,normal,-
3332,2,Activity Y,,Isle Of Man,Thursday,Sigrid,normal,-
3332,3,Activity B,,Anguilla,Wednesday,Anna,normal,-
3333,1,Activity A,,Norway,Tuesday,Charles,normal,-
3333,2,Activity C,,Burkina Faso,Tuesday,Micheline,normal,-
3333,3,Activity H,,Suriname,Wednesday,Jack,normal,-
3333,4,Activity D,,Bahrain,Friday,Lannie,normal,-
3333,5,Activity I,,Antarctica,Monday,Donald,normal,-
3333,6,Activity L,,Kyrgyzstan,Monday,Issac,normal,-
3333,7,Activity J,,Macedonia,Thursday,Hoyt,normal,-
3333,8,Activity B,,Gibraltar,Friday,Shandi,normal,-
3334,1,Activity A,,Angola,Tuesday,Clayton,normal,-
3334,2,Activity C,,"Palestinian Territory, Occupied",Wednesday,Jimmy,normal,-
3334,3,Activity G,,Macedonia,Friday,Jin,normal,-
3334,4,Activity D,,Bermuda,Friday,Lannie,normal,-
3334,5,Activity I,,Georgia,Wednesday,Sigrid,normal,-
3334,6,Activity K,,"Congo, Democratic Republic",Wednesday,Sandra,normal,-
3334,7,Activity J,,Chile,Monday,Roy,normal,-
3334,8,Activity B,,Samoa,Tuesday,Johnny,normal,-
3335,1,Activity A,,Chad,Friday,Rossie,normal,-
3335,2,Activity O,,Tunisia,Thursday,Lisa,normal,-
3335,3,Activity Q,,Yemen,Thursday,Jamika,normal,-
3335,4,Activity R,,France,Monday,Ling,normal,-
3335,5,Activity P,,Liberia,Thursday,Sharee,normal,-
3335,6,Activity B,,Belarus,Monday,Anna,normal,-
3336,1,Activity A,,Holy See (Vatican City State),Thursday,Elisha,normal,-
3336,2,Activity Y,,Isle Of Man,Thursday,Della,normal,-
3336,3,Activity B,,Anguilla,Thursday,Anna,normal,-
3337,1,Activity A,,Holy See (Vatican City State),Thursday,Hassie,normal,-
3337,2,Activity Y,,Isle Of Man,Thursday,Sigrid,normal,-
3337,3,Activity B,,Anguilla,Wednesday,Anna,normal,-
3339,1,Activity A,,Chad,Friday,Rossie,normal,-
3339,2,Activity O,,Tunisia,Friday,Donald,normal,-
3339,3,Activity Q,,Yemen,Tuesday,Rossie,normal,-
3339,4,Activity R,,Serbia,Tuesday,Ling,normal,-
3339,5,Activity P,,India,Tuesday,Charles,normal,-
3339,6,Activity B,,American Samoa,Friday,Jamika,normal,-
3340,1,Activity A,,Chad,Tuesday,Alyce,normal,-
3340,2,Activity O,,Croatia,Friday,Sigrid,normal,-
3340,3,Activity U,,Trinidad And Tobago,Wednesday,Grayce,normal,-
3340,4,Activity X,,United Kingdom,Friday,Jimmy,normal,-
3340,5,Activity V,,French Guiana,Monday,Pam,normal,-
3340,6,Activity P,,India,Tuesday,Charles,normal,-
3340,7,Activity B,,Belarus,Monday,Amanda,normal,-
3341,1,Activity A,,Myanmar,Monday,Paul,normal,-
3341,2,Activity C,,Burkina Faso,Monday,Amanda,normal,-
3341,3,Activity H,,Bangladesh,Tuesday,Ling,normal,-
3341,4,Activity D,,Bermuda,Friday,Lannie,normal,-
3341,5,Activity I,,Faroe Islands,Thursday,Joe,normal,-
3341,6,Activity K,,Saudi Arabia,Friday,Emily,normal,-
3341,7,Activity J,,Bouvet Island,Monday,Clayton,normal,-
3341,8,Activity B,,Congo,Thursday,Lisa,normal,-
3342,1,Activity A,,Chad,Tuesday,Alyce,anomalous,"{'index': [2, 2, 3, 3, 6, 6], 'attribute_index': [2, 0, 1, 0, 2, 0], 'attribute': ['user', 'country', 'day', 'country', 'user', 'country'], 'original': ['Craig', 'Belarus', 'Monday', 'Japan', 'Josef', 'Burkina Faso']}"
3342,2,Activity O,,Croatia,Wednesday,Sigrid,anomalous,"{'index': [2, 2, 3, 3, 6, 6], 'attribute_index': [2, 0, 1, 0, 2, 0], 'attribute': ['user', 'country', 'day', 'country', 'user', 'country'], 'original': ['Craig', 'Belarus', 'Monday', 'Japan', 'Josef', 'Burkina Faso']}"
3342,3,Activity U,,Cuba,Thursday,Michaele,anomalous,"{'index': [2, 2, 3, 3, 6, 6], 'attribute_index': [2, 0, 1, 0, 2, 0], 'attribute': ['user', 'country', 'day', 'country', 'user', 'country'], 'original': ['Craig', 'Belarus', 'Monday', 'Japan', 'Josef', 'Burkina Faso']}"
3342,4,Activity W,,Nigeria,Friday,James,anomalous,"{'index': [2, 2, 3, 3, 6, 6], 'attribute_index': [2, 0, 1, 0, 2, 0], 'attribute': ['user', 'country', 'day', 'country', 'user', 'country'], 'original': ['Craig', 'Belarus', 'Monday', 'Japan', 'Josef', 'Burkina Faso']}"
3342,5,Activity V,,Turkmenistan,Thursday,Roy,anomalous,"{'index': [2, 2, 3, 3, 6, 6], 'attribute_index': [2, 0, 1, 0, 2, 0], 'attribute': ['user', 'country', 'day', 'country', 'user', 'country'], 'original': ['Craig', 'Belarus', 'Monday', 'Japan', 'Josef', 'Burkina Faso']}"
3342,6,Activity P,,Lithuania,Tuesday,Rossana,anomalous,"{'index': [2, 2, 3, 3, 6, 6], 'attribute_index': [2, 0, 1, 0, 2, 0], 'attribute': ['user', 'country', 'day', 'country', 'user', 'country'], 'original': ['Craig', 'Belarus', 'Monday', 'Japan', 'Josef', 'Burkina Faso']}"
3342,7,Activity B,,Saint Vincent And Grenadines,Wednesday,Clayton,anomalous,"{'index': [2, 2, 3, 3, 6, 6], 'attribute_index': [2, 0, 1, 0, 2, 0], 'attribute': ['user', 'country', 'day', 'country', 'user', 'country'], 'original': ['Craig', 'Belarus', 'Monday', 'Japan', 'Josef', 'Burkina Faso']}"
3343,1,Activity A,,Angola,Tuesday,Clayton,normal,-
3343,2,Activity C,,"Palestinian Territory, Occupied",Wednesday,Carmella,normal,-
3343,3,Activity G,,Somalia,Wednesday,Jin,normal,-
3343,4,Activity D,,Bermuda,Friday,Lannie,normal,-
3343,5,Activity I,,Saint Lucia,Tuesday,Alyce,normal,-
3343,6,Activity N,,Cocos (Keeling) Islands,Friday,Gema,normal,-
3343,7,Activity J,,Luxembourg,Wednesday,Elisha,normal,-
3343,8,Activity B,,Mauritania,Wednesday,Josef,normal,-
3344,1,Activity A,,Holy See (Vatican City State),Thursday,Elisha,anomalous,{'indices': [1]}
3344,2,Random activity 7,,Random country 137,Random day 3,Random user 55,anomalous,{'indices': [1]}
3344,3,Activity Y,,Isle Of Man,Thursday,Sigrid,anomalous,{'indices': [1]}
3344,4,Activity B,,Anguilla,Wednesday,Anna,anomalous,{'indices': [1]}
3345,1,Activity A,,Norway,Monday,Sigrid,normal,-
3345,2,Activity C,,Burkina Faso,Tuesday,Micheline,normal,-
3345,3,Activity H,,Bangladesh,Wednesday,Ling,normal,-
3345,4,Activity D,,Bermuda,Friday,Josef,normal,-
3345,5,Activity I,,Guadeloupe,Tuesday,Jin,normal,-
3345,6,Activity M,,San Marino,Friday,Johnny,normal,-
3345,7,Activity J,,Latvia,Monday,Junior,normal,-
3345,8,Activity B,,Guinea,Tuesday,Johnny,normal,-
3346,1,Activity A,,Angola,Monday,Sigrid,anomalous,"{'index': [4], 'attribute_index': [1], 'attribute': ['day'], 'original': ['Wednesday']}"
3346,2,Activity C,,Guinea,Friday,Hugo,anomalous,"{'index': [4], 'attribute_index': [1], 'attribute': ['day'], 'original': ['Wednesday']}"
3346,3,Activity F,,Georgia,Thursday,Donald,anomalous,"{'index': [4], 'attribute_index': [1], 'attribute': ['day'], 'original': ['Wednesday']}"
3346,4,Activity D,,San Marino,Thursday,Emily,anomalous,"{'index': [4], 'attribute_index': [1], 'attribute': ['day'], 'original': ['Wednesday']}"
3346,5,Activity I,,Mauritania,Sunday,Alyce,anomalous,"{'index': [4], 'attribute_index': [1], 'attribute': ['day'], 'original': ['Wednesday']}"
3346,6,Activity N,,Afghanistan,Friday,Evelin,anomalous,"{'index': [4], 'attribute_index': [1], 'attribute': ['day'], 'original': ['Wednesday']}"
3346,7,Activity J,,Saint Lucia,Friday,Della,anomalous,"{'index': [4], 'attribute_index': [1], 'attribute': ['day'], 'original': ['Wednesday']}"
3346,8,Activity B,,Guam,Thursday,James,anomalous,"{'index': [4], 'attribute_index': [1], 'attribute': ['day'], 'original': ['Wednesday']}"
3347,1,Activity A,,Chad,Tuesday,Alyce,normal,-
3347,2,Activity O,,Nepal,Friday,Della,normal,-
3347,3,Activity U,,Belarus,Thursday,Craig,normal,-
3347,4,Activity W,,Japan,Monday,Velda,normal,-
3347,5,Activity V,,Pakistan,Thursday,Seth,normal,-
3347,6,Activity P,,Liberia,Thursday,Sharee,normal,-
3347,7,Activity B,,Swaziland,Monday,Anna,normal,-
3348,1,Random activity 31,,Random country 109,Random day 4,Random user 16,anomalous,{'indices': [0]}
3348,2,Activity A,,Holy See (Vatican City State),Thursday,Alyce,anomalous,{'indices': [0]}
3348,3,Activity Y,,Isle Of Man,Thursday,Sigrid,anomalous,{'indices': [0]}
3348,4,Activity B,,Dominica,Monday,Anna,anomalous,{'indices': [0]}
3349,1,Activity Z,,Cook Islands,Wednesday,Hoyt,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
3349,2,Activity AA,,Sao Tome And Principe,Friday,Lourdes,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
3349,3,Activity AF,,Mali,Friday,Evelin,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
3349,4,Activity AB,,Australia,Friday,Vickie,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
3349,5,Activity A,,Armenia,Monday,Issac,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
3349,6,Activity B,,Japan,Tuesday,Jimmy,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
3350,1,Activity A,,Chad,Tuesday,Alyce,normal,-
3350,2,Activity O,,Cocos (Keeling) Islands,Tuesday,Melany,normal,-
3350,3,Activity S,,Reunion,Wednesday,Della,normal,-
3350,4,Activity T,,Bolivia,Wednesday,Keven,normal,-
3350,5,Activity P,,Liberia,Thursday,Sharee,normal,-
3350,6,Activity B,,Belarus,Monday,Anna,normal,-
3351,1,Activity A,,Holy See (Vatican City State),Thursday,Alyce,normal,-
3351,2,Activity Y,,Isle Of Man,Thursday,Sigrid,normal,-
3351,3,Activity B,,Anguilla,Friday,Anna,normal,-
3352,1,Activity A,,Chad,Friday,Rossie,normal,-
3352,2,Activity O,,Nepal,Friday,Della,normal,-
3352,3,Activity U,,Somalia,Tuesday,Grayce,normal,-
3352,4,Activity X,,United Kingdom,Friday,Jimmy,normal,-
3352,5,Activity V,,Turkmenistan,Thursday,Roy,normal,-
3352,6,Activity P,,Kuwait,Monday,Roseanne,normal,-
3352,7,Activity B,,Burkina Faso,Wednesday,Josef,normal,-
3353,1,Activity A,,Chad,Friday,Rossie,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
3353,2,Activity T,,Bolivia,Tuesday,Lourdes,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
3353,3,Activity P,,India,Tuesday,Roseanne,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
3353,4,Activity O,,Cocos (Keeling) Islands,Tuesday,Melany,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
3353,5,Activity S,,Liberia,Wednesday,Della,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
