case_id,event_position,activity_name,timestamp,day,user,label,anomaly_description
2919,1,Create PR,,Wednesday,Josef,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}]}"
2919,2,Release PR,,Tuesday,Lourdes,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}]}"
2919,3,Create PO,,Thursday,Micheline,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}]}"
2919,4,Release PO,,Monday,Rossana,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}]}"
2919,5,Post IR,,Tuesday,Rossie,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}]}"
2919,6,Pay,,Tuesday,Jimmy,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}]}"
2920,1,Create PR,,Wednesday,Josef,normal,-
2920,2,Release PR,,Tuesday,Lourdes,normal,-
2920,3,Create PO,,Monday,Alpha,normal,-
2920,4,Approve PO 1,,Wednesday,Lourdes,normal,-
2920,5,Approve PO 2,,Monday,Hassie,normal,-
2920,6,Approve PO 3,,Tuesday,Ryan,normal,-
2920,7,Release PO,,Wednesday,Rossana,normal,-
2920,8,Post GR,,Thursday,Hannah,normal,-
2920,9,Post IR,,Monday,Lucy,normal,-
2920,10,Pay,,Monday,Josef,normal,-
2921,1,Create SC,,Thursday,Gema,normal,-
2921,2,Purchase SC,,Tuesday,Hannah,normal,-
2921,3,Approve SC,,Tuesday,Josef,normal,-
2921,4,Create PO,,Thursday,Carmella,normal,-
2921,5,Release PO,,Thursday,Emily,normal,-
2921,6,Post GR,,Thursday,Hannah,normal,-
2921,7,Post IR,,Thursday,Shandi,normal,-
2921,8,Pay,,Wednesday,Evelin,normal,-
2922,1,Create PR,,Wednesday,Josef,normal,-
2922,2,Release PR,,Tuesday,Jack,normal,-
2922,3,Create PO,,Monday,Brian,normal,-
2922,4,Release PO,,Monday,Hugo,normal,-
2922,5,Post GR,,Thursday,Hannah,normal,-
2922,6,Post IR,,Tuesday,Sherlene,normal,-
2922,7,Pay,,Wednesday,Roy,normal,-
2923,1,Create PR,,Thursday,Donald,normal,-
2923,2,Release PR,,Tuesday,Jack,normal,-
2923,3,Create PO,,Thursday,Keven,normal,-
2923,4,Release PO,,Wednesday,Steve,normal,-
2923,5,Post GR,,Wednesday,Evelin,normal,-
2923,6,Post IR,,Thursday,Shandi,normal,-
2923,7,Pay,,Wednesday,Evelin,normal,-
2924,1,Create PR,,Thursday,Donald,normal,-
2924,2,Release PR,,Tuesday,Lourdes,normal,-
2924,3,Create PO,,Thursday,Hannah,normal,-
2924,4,Release PO,,Thursday,Emily,normal,-
2924,5,Post GR,,Friday,Jack,normal,-
2924,6,Post IR,,Friday,Sherlene,normal,-
2924,7,Pay,,Friday,Charles,normal,-
2925,1,Create SC,,Wednesday,Gema,normal,-
2925,2,Purchase SC,,Friday,Hannah,normal,-
2925,3,Approve SC,,Tuesday,Craig,normal,-
2925,4,Create PO,,Thursday,Carmella,normal,-
2925,5,Release PO,,Thursday,Emily,normal,-
2925,6,Post GR,,Thursday,Hannah,normal,-
2925,7,Post IR,,Thursday,Shandi,normal,-
2925,8,Pay,,Wednesday,Evelin,normal,-
2926,1,Create PR,,Thursday,Donald,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Monday'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Monday'}}]}"
2926,2,Release PR,,Wednesday,Lourdes,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Monday'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Monday'}}]}"
2926,3,Create PO,,Monday,Brian,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Monday'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Monday'}}]}"
2926,4,Release PO,,Monday,Rossana,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Monday'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Monday'}}]}"
2926,5,Post GR,,Friday,Jack,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Monday'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Monday'}}]}"
2926,6,Post IR,,Thursday,Sherlene,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Monday'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Monday'}}]}"
2926,7,Create PO,,Monday,Brian,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Monday'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Monday'}}]}"
2926,8,Release PO,,Monday,Rossana,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Monday'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Monday'}}]}"
2926,9,Pay,,Wednesday,Roy,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Monday'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana', 'day': 'Monday'}}]}"
2927,1,Create PR,,Wednesday,Josef,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Create PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Wednesday'}}, {'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Tuesday'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella', 'day': 'Thursday'}}]}"
2927,2,Release PR,,Tuesday,Jack,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Create PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Wednesday'}}, {'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Tuesday'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella', 'day': 'Thursday'}}]}"
2927,3,Create PO,,Thursday,Carmella,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Create PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Wednesday'}}, {'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Tuesday'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella', 'day': 'Thursday'}}]}"
2927,4,Release PO,,Thursday,Emily,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Create PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Wednesday'}}, {'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Tuesday'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella', 'day': 'Thursday'}}]}"
2927,5,Post GR,,Friday,Hannah,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Create PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Wednesday'}}, {'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Tuesday'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella', 'day': 'Thursday'}}]}"
2927,6,Create PR,,Wednesday,Josef,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Create PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Wednesday'}}, {'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Tuesday'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella', 'day': 'Thursday'}}]}"
2927,7,Release PR,,Tuesday,Jack,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Create PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Wednesday'}}, {'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Tuesday'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella', 'day': 'Thursday'}}]}"
2927,8,Create PO,,Thursday,Carmella,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Create PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Wednesday'}}, {'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Tuesday'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella', 'day': 'Thursday'}}]}"
2927,9,Post IR,,Thursday,Shandi,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Create PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Wednesday'}}, {'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Tuesday'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella', 'day': 'Thursday'}}]}"
2927,10,Pay,,Wednesday,Evelin,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Create PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Wednesday'}}, {'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Tuesday'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella', 'day': 'Thursday'}}]}"
2928,1,Create PR,,Wednesday,Josef,normal,-
2928,2,Release PR,,Tuesday,Jack,normal,-
2928,3,Create PO,,Thursday,Hannah,normal,-
2928,4,Release PO,,Thursday,Emily,normal,-
2928,5,Post GR,,Thursday,Hannah,normal,-
2928,6,Post IR,,Tuesday,Rossie,normal,-
2928,7,Pay,,Monday,Josef,normal,-
2929,1,Create SC,,Thursday,Gema,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
2929,2,Purchase SC,,Friday,Hannah,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
2929,3,Post IR,,Tuesday,Frances,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
2929,4,Approve SC,,Tuesday,Josef,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
2929,5,Create PO,,Thursday,Carmella,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
2929,6,Release PO,,Thursday,Emily,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
2929,7,Post GR,,Friday,Hannah,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
2929,8,Pay,,Wednesday,Steve,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
2930,1,Create PR,,Thursday,Donald,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
2930,2,Release PR,,Tuesday,Jack,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
2930,3,Create PO,,Thursday,Hannah,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
2930,4,Release PO,,Wednesday,Steve,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
2930,5,Post IR,,Monday,Sherlene,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
2930,6,Post GR,,Wednesday,Evelin,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
2930,7,Pay,,Wednesday,Roy,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
2931,1,Create SC,,Wednesday,Gema,normal,-
2931,2,Purchase SC,,Tuesday,Hannah,normal,-
2931,3,Approve SC,,Tuesday,Josef,normal,-
2931,4,Create PO,,Thursday,Carmella,normal,-
2931,5,Release PO,,Wednesday,Steve,normal,-
2931,6,Post GR,,Tuesday,Hannah,normal,-
2931,7,Post IR,,Tuesday,Rossie,normal,-
2931,8,Pay,,Monday,Josef,normal,-
2932,1,Create PO,,Monday,Brian,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2932,2,Release PO,,Monday,Rossana,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2932,3,Post GR,,Friday,Hannah,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2932,4,Post IR,,Thursday,Shandi,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2932,5,Create PR,,Wednesday,Josef,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2932,6,Release PR,,Tuesday,Lourdes,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2932,7,Pay,,Wednesday,Evelin,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
2933,1,Create PR,,Wednesday,Josef,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Wednesday'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Thursday'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Thursday'}}]}"
2933,2,Release PR,,Wednesday,Lourdes,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Wednesday'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Thursday'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Thursday'}}]}"
2933,3,Create PO,,Thursday,Micheline,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Wednesday'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Thursday'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Thursday'}}]}"
2933,4,Release PO,,Thursday,Melany,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Wednesday'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Thursday'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Thursday'}}]}"
2933,5,Post GR,,Tuesday,Brant,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Wednesday'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Thursday'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Thursday'}}]}"
2933,6,Post IR,,Monday,Lucy,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Wednesday'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Thursday'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Thursday'}}]}"
2933,7,Pay,,Tuesday,Jimmy,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Wednesday'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Thursday'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Thursday'}}]}"
2933,8,Release PR,,Wednesday,Lourdes,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Wednesday'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Thursday'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Thursday'}}]}"
2933,9,Create PO,,Thursday,Micheline,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Wednesday'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Thursday'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Thursday'}}]}"
2933,10,Release PO,,Thursday,Melany,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Wednesday'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Thursday'}}, {'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Thursday'}}]}"
2934,1,Create PR,,Wednesday,Josef,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Approve PO 1', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Wednesday'}}, {'name': 'Approve PO 2', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Thursday'}}]}"
2934,2,Release PR,,Tuesday,Jack,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Approve PO 1', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Wednesday'}}, {'name': 'Approve PO 2', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Thursday'}}]}"
2934,3,Create PO,,Monday,Alpha,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Approve PO 1', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Wednesday'}}, {'name': 'Approve PO 2', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Thursday'}}]}"
2934,4,Approve PO 3,,Monday,Ryan,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Approve PO 1', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Wednesday'}}, {'name': 'Approve PO 2', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Thursday'}}]}"
2934,5,Release PO,,Monday,Rossana,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Approve PO 1', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Wednesday'}}, {'name': 'Approve PO 2', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Thursday'}}]}"
2934,6,Post GR,,Friday,Hannah,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Approve PO 1', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Wednesday'}}, {'name': 'Approve PO 2', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Thursday'}}]}"
2934,7,Post IR,,Thursday,Grayce,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Approve PO 1', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Wednesday'}}, {'name': 'Approve PO 2', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Thursday'}}]}"
2934,8,Pay,,Wednesday,Evelin,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Approve PO 1', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika', 'day': 'Wednesday'}}, {'name': 'Approve PO 2', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie', 'day': 'Thursday'}}]}"
2935,1,Create PR,,Thursday,Donald,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene', 'day': 'Monday'}}]}"
2935,2,Release PR,,Tuesday,Jack,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene', 'day': 'Monday'}}]}"
2935,3,Create PO,,Thursday,Carmella,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene', 'day': 'Monday'}}]}"
2935,4,Release PO,,Thursday,Emily,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene', 'day': 'Monday'}}]}"
2935,5,Post GR,,Tuesday,Hannah,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene', 'day': 'Monday'}}]}"
2935,6,Post IR,,Monday,Sherlene,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene', 'day': 'Monday'}}]}"
2935,7,Post GR,,Tuesday,Hannah,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene', 'day': 'Monday'}}]}"
2935,8,Post IR,,Monday,Sherlene,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene', 'day': 'Monday'}}]}"
