case_id,event_position,activity_name,timestamp,country,day,user,label,anomaly_description
3095,2,Activity G,,Nauru,Monday,Brian,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
3095,3,Activity F,,Luxembourg,Thursday,Shandi,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
3095,4,Activity C,,Turks And Caicos Islands,Thursday,Jimmy,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
3095,5,Activity E,,French Southern Territories,Monday,Chan,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
3095,6,Activity D,,Jamaica,Friday,Wilton,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
3095,7,Activity B,,"Virgin Islands, British",Thursday,Rossana,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
3096,1,Activity A,,Mali,Wednesday,Seth,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Tuesday', 'country': 'Cayman Islands'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Monday', 'country': 'Luxembourg'}}]}"
3096,2,Activity C,,Turks And Caicos Islands,Wednesday,Jimmy,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Tuesday', 'country': 'Cayman Islands'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Monday', 'country': 'Luxembourg'}}]}"
3096,3,Activity E,,Fiji,Monday,James,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Tuesday', 'country': 'Cayman Islands'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Monday', 'country': 'Luxembourg'}}]}"
3096,4,Activity I,,Cayman Islands,Tuesday,Josef,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Tuesday', 'country': 'Cayman Islands'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Monday', 'country': 'Luxembourg'}}]}"
3096,5,Activity F,,Luxembourg,Monday,Shandi,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Tuesday', 'country': 'Cayman Islands'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Monday', 'country': 'Luxembourg'}}]}"
3096,6,Activity I,,Cayman Islands,Tuesday,Josef,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Tuesday', 'country': 'Cayman Islands'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Monday', 'country': 'Luxembourg'}}]}"
3096,7,Activity F,,Luxembourg,Monday,Shandi,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Tuesday', 'country': 'Cayman Islands'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Monday', 'country': 'Luxembourg'}}]}"
3096,8,Activity D,,Jamaica,Friday,Wilton,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Tuesday', 'country': 'Cayman Islands'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Monday', 'country': 'Luxembourg'}}]}"
3096,9,Activity B,,Cote D'Ivoire,Thursday,Rossana,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Tuesday', 'country': 'Cayman Islands'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi', 'day': 'Monday', 'country': 'Luxembourg'}}]}"
3097,1,Activity A,,Mali,Wednesday,Seth,normal,-
3097,2,Activity C,,Nigeria,Wednesday,Jimmy,normal,-
3097,3,Activity E,,Saint Lucia,Tuesday,Howard,normal,-
3097,4,Activity J,,Bouvet Island,Friday,Clayton,normal,-
3097,5,Activity F,,Botswana,Wednesday,Amanda,normal,-
3097,6,Activity D,,Jamaica,Friday,Wilton,normal,-
3097,7,Activity B,,Cote D'Ivoire,Tuesday,Ryan,normal,-
3098,1,Activity A,,Mali,Wednesday,Seth,normal,-
3098,2,Activity C,,Brunei Darussalam,Wednesday,Jimmy,normal,-
3098,3,Activity E,,Guadeloupe,Monday,Chan,normal,-
3098,4,Activity G,,Nauru,Monday,Brian,normal,-
3098,5,Activity F,,Luxembourg,Thursday,Gema,normal,-
3098,6,Activity D,,Jamaica,Friday,Wilton,normal,-
3098,7,Activity B,,"Virgin Islands, British",Monday,Ryan,normal,-
3099,1,Activity A,,Malta,Tuesday,Sigrid,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 2}"
3099,2,Activity N,,Guam,Thursday,Michaele,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 2}"
3099,3,Activity O,,Moldova,Friday,Sonia,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 2}"
3099,4,Activity AG,,Malaysia,Thursday,Wilton,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 2}"
3099,5,Activity AH,,Japan,Monday,Junior,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 2}"
3099,6,Activity B,,Luxembourg,Tuesday,Alyce,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 2}"
3100,1,Activity A,,Mali,Wednesday,Seth,normal,-
3100,2,Activity C,,Latvia,Friday,Junior,normal,-
3100,3,Activity K,,Samoa,Tuesday,Craig,normal,-
3100,4,Activity D,,Mauritania,Wednesday,Alyce,normal,-
3100,5,Activity B,,"Virgin Islands, British",Tuesday,Ryan,normal,-
3101,1,Activity A,,Mali,Friday,Seth,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Tuesday', 'country': 'Ukraine'}}]}"
3101,2,Activity C,,Guam,Tuesday,Junior,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Tuesday', 'country': 'Ukraine'}}]}"
3101,3,Activity D,,Botswana,Friday,Howard,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Tuesday', 'country': 'Ukraine'}}]}"
3101,4,Activity B,,Lebanon,Monday,Ryan,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Tuesday', 'country': 'Ukraine'}}]}"
3102,1,Activity A,,Mali,Wednesday,Seth,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior', 'day': 'Tuesday', 'country': 'Guam'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Tuesday', 'country': 'Central African Republic'}}]}"
3102,2,Activity D,,Aland Islands,Tuesday,Jimmy,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior', 'day': 'Tuesday', 'country': 'Guam'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Tuesday', 'country': 'Central African Republic'}}]}"
3102,3,Activity B,,Lebanon,Monday,Ryan,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior', 'day': 'Tuesday', 'country': 'Guam'}}, {'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Tuesday', 'country': 'Central African Republic'}}]}"
3103,1,Activity A,,Mali,Friday,Seth,normal,-
3103,2,Activity C,,Cape Verde,Friday,James,normal,-
3103,3,Activity M,,Ukraine,Monday,Donald,normal,-
3103,4,Activity D,,Aland Islands,Tuesday,Sigrid,normal,-
3103,5,Activity B,,"Virgin Islands, British",Monday,Craig,normal,-
3104,1,Activity A,,Mali,Friday,Seth,normal,-
3104,2,Activity C,,Cape Verde,Friday,Junior,normal,-
3104,3,Activity M,,Ukraine,Tuesday,Donald,normal,-
3104,4,Activity D,,Aland Islands,Tuesday,Sigrid,normal,-
3104,5,Activity B,,Cote D'Ivoire,Thursday,Rossana,normal,-
3105,1,Activity A,,Italy,Friday,Sigrid,normal,-
3105,2,Activity N,,Moldova,Wednesday,Della,normal,-
3105,3,Activity P,,Faroe Islands,Friday,Michaele,normal,-
3105,4,Activity Q,,Germany,Thursday,Lourdes,normal,-
3105,5,Activity O,,Uganda,Wednesday,Issac,normal,-
3105,6,Activity B,,"Virgin Islands, British",Tuesday,Rossana,normal,-
3106,1,Activity A,,Indonesia,Friday,Sigrid,normal,-
3106,2,Activity N,,Kyrgyzstan,Wednesday,Melany,normal,-
3106,3,Activity Y,,"Iran, Islamic Republic Of",Thursday,Steve,normal,-
3106,4,Activity AD,,Hong Kong,Monday,Rossana,normal,-
3106,5,Activity Z,,Fiji,Thursday,Junior,normal,-
3106,6,Activity O,,Moldova,Friday,Sonia,normal,-
3106,7,Activity B,,Jamaica,Tuesday,Lucy,normal,-
3107,1,Activity A,,Italy,Monday,Sigrid,normal,-
3107,2,Activity N,,Moldova,Wednesday,Della,normal,-
3107,3,Activity P,,Saint Barthelemy,Friday,Wilton,normal,-
3107,4,Activity Q,,Cape Verde,Monday,Jin,normal,-
3107,5,Activity O,,Liberia,Thursday,Grayce,normal,-
3107,6,Activity B,,Jamaica,Tuesday,Lucy,normal,-
3108,1,Activity A,,Mali,Wednesday,Seth,anomalous,"{'index': [3], 'attribute_index': [1], 'attribute': ['day'], 'original': ['Tuesday']}"
3108,2,Activity C,,Nigeria,Tuesday,Jimmy,anomalous,"{'index': [3], 'attribute_index': [1], 'attribute': ['day'], 'original': ['Tuesday']}"
3108,3,Activity E,,Heard Island & Mcdonald Islands,Tuesday,Brian,anomalous,"{'index': [3], 'attribute_index': [1], 'attribute': ['day'], 'original': ['Tuesday']}"
3108,4,Activity H,,San Marino,Monday,Sonia,anomalous,"{'index': [3], 'attribute_index': [1], 'attribute': ['day'], 'original': ['Tuesday']}"
3108,5,Activity F,,Luxembourg,Thursday,Shandi,anomalous,"{'index': [3], 'attribute_index': [1], 'attribute': ['day'], 'original': ['Tuesday']}"
3108,6,Activity D,,Jamaica,Friday,Wilton,anomalous,"{'index': [3], 'attribute_index': [1], 'attribute': ['day'], 'original': ['Tuesday']}"
3108,7,Activity B,,Lebanon,Monday,Ryan,anomalous,"{'index': [3], 'attribute_index': [1], 'attribute': ['day'], 'original': ['Tuesday']}"
3109,1,Activity A,,Indonesia,Monday,Sigrid,anomalous,"{'index': [4, 4, 5], 'attribute_index': [1, 0, 1], 'attribute': ['day', 'country', 'day'], 'original': ['Wednesday', 'Western Sahara', 'Wednesday']}"
3109,2,Activity N,,Chad,Wednesday,Deloras,anomalous,"{'index': [4, 4, 5], 'attribute_index': [1, 0, 1], 'attribute': ['day', 'country', 'day'], 'original': ['Wednesday', 'Western Sahara', 'Wednesday']}"
3109,3,Activity R,,Anguilla,Wednesday,Gema,anomalous,"{'index': [4, 4, 5], 'attribute_index': [1, 0, 1], 'attribute': ['day', 'country', 'day'], 'original': ['Wednesday', 'Western Sahara', 'Wednesday']}"
3109,4,Activity U,,Trinidad And Tobago,Monday,Hassie,anomalous,"{'index': [4, 4, 5], 'attribute_index': [1, 0, 1], 'attribute': ['day', 'country', 'day'], 'original': ['Wednesday', 'Western Sahara', 'Wednesday']}"
3109,5,Activity S,,Papua New Guinea,Friday,Sherlene,anomalous,"{'index': [4, 4, 5], 'attribute_index': [1, 0, 1], 'attribute': ['day', 'country', 'day'], 'original': ['Wednesday', 'Western Sahara', 'Wednesday']}"
3109,6,Activity O,,Burkina Faso,Friday,Micheline,anomalous,"{'index': [4, 4, 5], 'attribute_index': [1, 0, 1], 'attribute': ['day', 'country', 'day'], 'original': ['Wednesday', 'Western Sahara', 'Wednesday']}"
3109,7,Activity B,,"Virgin Islands, British",Tuesday,Craig,anomalous,"{'index': [4, 4, 5], 'attribute_index': [1, 0, 1], 'attribute': ['day', 'country', 'day'], 'original': ['Wednesday', 'Western Sahara', 'Wednesday']}"
3110,1,Random activity 33,,Random country 111,Random day 4,Random user 58,anomalous,"{'indices': [0, 4]}"
3110,2,Activity A,,Taiwan,Friday,Sigrid,anomalous,"{'indices': [0, 4]}"
3110,3,Activity N,,Moldova,Wednesday,Howard,anomalous,"{'indices': [0, 4]}"
3110,4,Activity P,,Faroe Islands,Friday,Melany,anomalous,"{'indices': [0, 4]}"
3110,5,Random activity 33,,Random country 77,Random day 2,Random user 20,anomalous,"{'indices': [0, 4]}"
3110,6,Activity Q,,Germany,Thursday,Lourdes,anomalous,"{'indices': [0, 4]}"
3110,7,Activity O,,Sao Tome And Principe,Thursday,Grayce,anomalous,"{'indices': [0, 4]}"
3110,8,Activity B,,Jamaica,Monday,Lucy,anomalous,"{'indices': [0, 4]}"
3111,1,Activity A,,Italy,Monday,Sigrid,normal,-
3111,2,Activity N,,Moldova,Monday,Della,normal,-
3111,3,Activity P,,Saint Barthelemy,Wednesday,Wilton,normal,-
3111,4,Activity Q,,British Indian Ocean Territory,Tuesday,Jin,normal,-
3111,5,Activity O,,Liberia,Thursday,Joe,normal,-
3111,6,Activity B,,Grenada,Tuesday,Maryellen,normal,-
3112,1,Activity A,,Mali,Friday,Seth,normal,-
3112,2,Activity C,,Cape Verde,Tuesday,Junior,normal,-
3112,3,Activity M,,Ukraine,Monday,Donald,normal,-
3112,4,Activity D,,Aland Islands,Tuesday,Sigrid,normal,-
3112,5,Activity B,,Cote D'Ivoire,Thursday,Ryan,normal,-
3113,1,Activity A,,Mali,Friday,Seth,anomalous,"{'index': [1, 1], 'attribute_index': [1, 0], 'attribute': ['day', 'country'], 'original': ['Friday', 'Cape Verde']}"
3113,2,Activity C,,Botswana,Sunday,Junior,anomalous,"{'index': [1, 1], 'attribute_index': [1, 0], 'attribute': ['day', 'country'], 'original': ['Friday', 'Cape Verde']}"
3113,3,Activity M,,Ukraine,Monday,Donald,anomalous,"{'index': [1, 1], 'attribute_index': [1, 0], 'attribute': ['day', 'country'], 'original': ['Friday', 'Cape Verde']}"
3113,4,Activity D,,Aland Islands,Tuesday,Sigrid,anomalous,"{'index': [1, 1], 'attribute_index': [1, 0], 'attribute': ['day', 'country'], 'original': ['Friday', 'Cape Verde']}"
3113,5,Activity B,,Lebanon,Monday,Craig,anomalous,"{'index': [1, 1], 'attribute_index': [1, 0], 'attribute': ['day', 'country'], 'original': ['Friday', 'Cape Verde']}"
3114,1,Activity A,,Mali,Wednesday,Seth,normal,-
3114,2,Activity C,,Guam,Wednesday,Hoyt,normal,-
3114,3,Activity M,,Central African Republic,Tuesday,Donald,normal,-
3114,4,Activity D,,Botswana,Friday,Howard,normal,-
3114,5,Activity B,,"Virgin Islands, British",Monday,Ryan,normal,-
3115,1,Activity A,,Mali,Friday,Alyce,normal,-
3115,2,Activity C,,Cape Verde,Wednesday,Junior,normal,-
3115,3,Activity M,,Ukraine,Monday,Donald,normal,-
3115,4,Activity D,,Botswana,Friday,Howard,normal,-
3115,5,Activity B,,Cote D'Ivoire,Thursday,Ryan,normal,-
3116,1,Activity A,,Mali,Friday,Seth,normal,-
3116,2,Activity C,,Guam,Tuesday,Junior,normal,-
3116,3,Activity M,,Ukraine,Monday,Donald,normal,-
3116,4,Activity D,,Aland Islands,Tuesday,Sigrid,normal,-
3116,5,Activity B,,"Virgin Islands, British",Monday,Ryan,normal,-
3117,1,Activity N,,Togo,Thursday,Evelin,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
3117,2,Activity R,,Sri Lanka,Thursday,Joe,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
3117,3,Activity X,,Montenegro,Monday,Charles,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
3117,4,Activity S,,Nepal,Friday,Steve,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
3117,5,Activity O,,Somalia,Thursday,Pam,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
3117,6,Activity A,,Italy,Monday,Sigrid,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
3117,7,Activity B,,Cote D'Ivoire,Thursday,Ryan,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
3118,1,Activity A,,Mali,Friday,Alyce,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Monday', 'country': 'Bouvet Island'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa', 'day': 'Thursday', 'country': 'Congo'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton', 'day': 'Friday', 'country': 'Jamaica'}}]}"
3118,2,Activity C,,Nigeria,Wednesday,Rossana,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Monday', 'country': 'Bouvet Island'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa', 'day': 'Thursday', 'country': 'Congo'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton', 'day': 'Friday', 'country': 'Jamaica'}}]}"
3118,3,Activity E,,Botswana,Friday,Howard,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Monday', 'country': 'Bouvet Island'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa', 'day': 'Thursday', 'country': 'Congo'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton', 'day': 'Friday', 'country': 'Jamaica'}}]}"
3118,4,Activity J,,Bouvet Island,Monday,Clayton,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Monday', 'country': 'Bouvet Island'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa', 'day': 'Thursday', 'country': 'Congo'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton', 'day': 'Friday', 'country': 'Jamaica'}}]}"
3118,5,Activity F,,Congo,Thursday,Lisa,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Monday', 'country': 'Bouvet Island'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa', 'day': 'Thursday', 'country': 'Congo'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton', 'day': 'Friday', 'country': 'Jamaica'}}]}"
3118,6,Activity D,,Jamaica,Friday,Wilton,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Monday', 'country': 'Bouvet Island'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa', 'day': 'Thursday', 'country': 'Congo'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton', 'day': 'Friday', 'country': 'Jamaica'}}]}"
3118,7,Activity B,,"Virgin Islands, British",Tuesday,Ryan,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Monday', 'country': 'Bouvet Island'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa', 'day': 'Thursday', 'country': 'Congo'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton', 'day': 'Friday', 'country': 'Jamaica'}}]}"
3118,8,Activity J,,Bouvet Island,Monday,Clayton,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Monday', 'country': 'Bouvet Island'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa', 'day': 'Thursday', 'country': 'Congo'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton', 'day': 'Friday', 'country': 'Jamaica'}}]}"
3118,9,Activity F,,Congo,Thursday,Lisa,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Clayton', 'day': 'Monday', 'country': 'Bouvet Island'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa', 'day': 'Thursday', 'country': 'Congo'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton', 'day': 'Friday', 'country': 'Jamaica'}}]}"
