case_id,event_position,activity_name,timestamp,user,label,anomaly_description
3440,1,Random activity 2,,Random user 2,anomalous,"{'indices': [0, 3]}"
3440,2,Activity A,,Rossana,anomalous,"{'indices': [0, 3]}"
3440,3,Activity O,,Brian,anomalous,"{'indices': [0, 3]}"
3440,4,Random activity 5,,Random user 65,anomalous,"{'indices': [0, 3]}"
3440,5,Activity U,,Jimmy,anomalous,"{'indices': [0, 3]}"
3440,6,Activity W,,Evelin,anomalous,"{'indices': [0, 3]}"
3440,7,Activity V,,Jamika,anomalous,"{'indices': [0, 3]}"
3440,8,Activity P,,Ryan,anomalous,"{'indices': [0, 3]}"
3440,9,Activity B,,Alpha,anomalous,"{'indices': [0, 3]}"
3441,1,Activity A,,Keven,normal,-
3441,2,Activity O,,Ronald,normal,-
3441,3,Activity U,,Jimmy,normal,-
3441,4,Activity W,,Evelin,normal,-
3441,5,Activity V,,Jamika,normal,-
3441,6,Activity P,,Ryan,normal,-
3441,7,Activity B,,Alpha,normal,-
3442,1,Activity A,,Rossana,normal,-
3442,2,Activity O,,Ronald,normal,-
3442,3,Activity U,,Sigrid,normal,-
3442,4,Activity W,,Evelin,normal,-
3442,5,Activity V,,Jamika,normal,-
3442,6,Activity P,,Ryan,normal,-
3442,7,Activity B,,Alpha,normal,-
3443,1,Activity A,,Keven,normal,-
3443,2,Activity O,,Ronald,normal,-
3443,3,Activity U,,Jimmy,normal,-
3443,4,Activity W,,Evelin,normal,-
3443,5,Activity V,,Jamika,normal,-
3443,6,Activity P,,Ryan,normal,-
3443,7,Activity B,,Alpha,normal,-
3444,1,Activity A,,Steve,normal,-
3444,2,Activity C,,Maryellen,normal,-
3444,3,Activity G,,Amanda,normal,-
3444,4,Activity D,,Deloras,normal,-
3444,5,Activity I,,Iluminada,normal,-
3444,6,Activity K,,Issac,normal,-
3444,7,Activity J,,Velda,normal,-
3444,8,Activity B,,Michaele,normal,-
3445,1,Activity A,,Keven,normal,-
3445,2,Activity O,,Melany,normal,-
3445,3,Activity S,,Doretta,normal,-
3445,4,Activity T,,Velda,normal,-
3445,5,Activity P,,Seth,normal,-
3445,6,Activity B,,Issac,normal,-
3446,1,Activity A,,Steve,normal,-
3446,2,Activity C,,Della,normal,-
3446,3,Activity G,,Steve,normal,-
3446,4,Activity D,,Emily,normal,-
3446,5,Activity I,,Keven,normal,-
3446,6,Activity L,,Sandra,normal,-
3446,7,Activity J,,Micheline,normal,-
3446,8,Activity B,,Michaele,normal,-
3447,1,Activity A,,Keven,normal,-
3447,2,Activity O,,Brian,normal,-
3447,3,Activity U,,Sigrid,normal,-
3447,4,Activity W,,Evelin,normal,-
3447,5,Activity V,,Jamika,normal,-
3447,6,Activity P,,Jin,normal,-
3447,7,Activity B,,Sherell,normal,-
3448,1,Random activity 12,,Random user 25,anomalous,{'indices': [0]}
3448,2,Activity A,,Micheline,anomalous,{'indices': [0]}
3448,3,Activity Y,,Ling,anomalous,{'indices': [0]}
3448,4,Activity B,,Michaele,anomalous,{'indices': [0]}
3449,1,Activity A,,Shandi,normal,-
3449,2,Activity Y,,Johnny,normal,-
3449,3,Activity B,,Michaele,normal,-
3450,1,Activity A,,Shandi,normal,-
3450,2,Activity Y,,Johnny,normal,-
3450,3,Activity B,,Michaele,normal,-
3451,1,Activity Y,,Johnny,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
3451,2,Activity A,,Shandi,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
3451,3,Activity B,,Michaele,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
3452,1,Activity A,,Keven,normal,-
3452,2,Activity O,,Brian,normal,-
3452,3,Activity U,,Sigrid,normal,-
3452,4,Activity W,,Evelin,normal,-
3452,5,Activity V,,Jamika,normal,-
3452,6,Activity P,,Jin,normal,-
3452,7,Activity B,,Sherell,normal,-
3453,1,Activity A,,Doretta,normal,-
3453,2,Activity C,,Junior,normal,-
3453,3,Activity H,,Jin,normal,-
3453,4,Activity D,,Brian,normal,-
3453,5,Activity I,,Roy,normal,-
3453,6,Activity N,,Wilton,normal,-
3453,7,Activity J,,Carmella,normal,-
3453,8,Activity B,,Michaele,normal,-
3454,1,Activity K,,Issac,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
3454,2,Activity A,,Amanda,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
3454,3,Activity C,,Wilton,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
3454,4,Activity F,,Howard,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
3454,5,Activity D,,Wilton,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
3454,6,Activity I,,Pam,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
3454,7,Activity J,,Velda,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
3454,8,Activity B,,Michaele,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 1}"
3455,1,Activity A,,Rossana,normal,-
3455,2,Activity O,,Iluminada,normal,-
3455,3,Activity Q,,Elisha,normal,-
3455,4,Activity R,,Lourdes,normal,-
3455,5,Activity P,,Ryan,normal,-
3455,6,Activity B,,Alpha,normal,-
3456,1,Activity A,,Rossana,normal,-
3456,2,Activity O,,Brian,normal,-
3456,3,Activity U,,Jimmy,normal,-
3456,4,Activity W,,Evelin,normal,-
3456,5,Activity V,,Jamika,normal,-
3456,6,Activity P,,Ryan,normal,-
3456,7,Activity B,,Alpha,normal,-
3457,1,Activity A,,Steve,normal,-
3457,2,Activity C,,Junior,normal,-
3457,3,Activity H,,Micheline,normal,-
3457,4,Activity D,,Brian,normal,-
3457,5,Activity I,,Johnny,normal,-
3457,6,Activity K,,Velda,normal,-
3457,7,Activity J,,Hoyt,normal,-
3457,8,Activity B,,Sherlene,normal,-
3458,1,Activity A,,Doretta,normal,-
3458,2,Activity C,,Jack,normal,-
3458,3,Activity F,,Howard,normal,-
3458,4,Activity D,,Wilton,normal,-
3458,5,Activity I,,Maryellen,normal,-
3458,6,Activity K,,Velda,normal,-
3458,7,Activity J,,Hoyt,normal,-
3458,8,Activity B,,Sherlene,normal,-
3459,1,Activity D,,Keven,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
3459,2,Activity I,,Roseanne,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
3459,3,Activity A,,Steve,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
3459,4,Activity C,,Issac,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
3459,5,Activity F,,Howard,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
3459,6,Activity K,,Issac,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
3459,7,Activity J,,Hassie,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
3459,8,Activity B,,Sherlene,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
3460,1,Activity A,,Steve,normal,-
3460,2,Activity C,,Della,normal,-
3460,3,Activity G,,Steve,normal,-
3460,4,Activity D,,Emily,normal,-
3460,5,Activity I,,Keven,normal,-
3460,6,Activity L,,Sandra,normal,-
3460,7,Activity J,,Gema,normal,-
3460,8,Activity B,,Carmella,normal,-
3461,1,Activity A,,Rossana,normal,-
3461,2,Activity O,,Melany,normal,-
3461,3,Activity S,,Doretta,normal,-
3461,4,Activity T,,Velda,normal,-
3461,5,Activity P,,Seth,normal,-
3461,6,Activity B,,Sherlene,normal,-
3462,1,Activity A,,Keven,normal,-
3462,2,Activity O,,Ronald,normal,-
3462,3,Activity U,,Velda,normal,-
3462,4,Activity X,,Pam,normal,-
3462,5,Activity V,,Maryellen,normal,-
3462,6,Activity P,,Ryan,normal,-
3462,7,Activity B,,Alpha,normal,-
3463,1,Activity A,,Micheline,normal,-
3463,2,Activity Y,,Johnny,normal,-
3463,3,Activity B,,Michaele,normal,-
3464,1,Activity A,,Keven,anomalous,"{'indices': [4, 6]}"
3464,2,Activity O,,Brian,anomalous,"{'indices': [4, 6]}"
3464,3,Activity U,,Jimmy,anomalous,"{'indices': [4, 6]}"
3464,4,Activity W,,Evelin,anomalous,"{'indices': [4, 6]}"
3464,5,Random activity 29,,Random user 60,anomalous,"{'indices': [4, 6]}"
3464,6,Activity V,,Jamika,anomalous,"{'indices': [4, 6]}"
3464,7,Random activity 19,,Random user 31,anomalous,"{'indices': [4, 6]}"
3464,8,Activity P,,Seth,anomalous,"{'indices': [4, 6]}"
3464,9,Activity B,,Sherlene,anomalous,"{'indices': [4, 6]}"
3465,1,Activity A,,Keven,normal,-
3465,2,Activity O,,Melany,normal,-
3465,3,Activity S,,Doretta,normal,-
3465,4,Activity T,,Velda,normal,-
3465,5,Activity P,,Jin,normal,-
3465,6,Activity B,,Sherell,normal,-
3466,1,Activity A,,Keven,normal,-
3466,2,Activity O,,Melany,normal,-
3466,3,Activity S,,Doretta,normal,-
3466,4,Activity T,,Velda,normal,-
3466,5,Activity P,,Ryan,normal,-
3466,6,Activity B,,Alpha,normal,-
3467,1,Activity A,,Amanda,normal,-
3467,2,Activity C,,Junior,normal,-
3467,3,Activity H,,Micheline,normal,-
3467,4,Activity D,,Brian,normal,-
3467,5,Activity I,,Johnny,normal,-
3467,6,Activity K,,Issac,normal,-
3467,7,Activity J,,Jimmy,normal,-
3467,8,Activity B,,Sherell,normal,-
3468,1,Activity A,,Rossana,normal,-
3468,2,Activity O,,Ronald,normal,-
3468,3,Activity U,,Jimmy,normal,-
3468,4,Activity W,,Evelin,normal,-
3468,5,Activity V,,Jamika,normal,-
3468,6,Activity P,,Jin,normal,-
3468,7,Activity B,,Sherell,normal,-
3469,1,Activity A,,Shandi,normal,-
3469,2,Activity Y,,Johnny,normal,-
3469,3,Activity B,,Michaele,normal,-
3470,1,Activity A,,Shandi,anomalous,{'indices': [1]}
3470,2,Random activity 23,,Random user 2,anomalous,{'indices': [1]}
3470,3,Activity Y,,Ling,anomalous,{'indices': [1]}
3470,4,Activity B,,Michaele,anomalous,{'indices': [1]}
3471,1,Activity A,,Doretta,anomalous,{'indices': [2]}
3471,2,Activity C,,Pam,anomalous,{'indices': [2]}
3471,3,Random activity 29,,Random user 5,anomalous,{'indices': [2]}
3471,4,Activity G,,Steve,anomalous,{'indices': [2]}
3471,5,Activity D,,Emily,anomalous,{'indices': [2]}
3471,6,Activity I,,Pam,anomalous,{'indices': [2]}
3471,7,Activity K,,Velda,anomalous,{'indices': [2]}
3471,8,Activity J,,Jack,anomalous,{'indices': [2]}
3471,9,Activity B,,Sherell,anomalous,{'indices': [2]}
3472,1,Activity Y,,Ling,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}]}"
3472,2,Activity B,,Michaele,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}]}"
3473,1,Activity A,,Doretta,normal,-
3473,2,Activity C,,Junior,normal,-
3473,3,Activity H,,Jin,normal,-
3473,4,Activity D,,Brian,normal,-
3473,5,Activity I,,Ryan,normal,-
3473,6,Activity K,,Issac,normal,-
3473,7,Activity J,,Craig,normal,-
3473,8,Activity B,,Carmella,normal,-
3474,1,Activity A,,Keven,normal,-
3474,2,Activity O,,Melany,normal,-
3474,3,Activity S,,Doretta,normal,-
3474,4,Activity T,,Velda,normal,-
3474,5,Activity P,,Ryan,normal,-
3474,6,Activity B,,Alpha,normal,-
3475,1,Activity A,,Keven,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
3475,2,Activity O,,Melany,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
3475,3,Activity S,,Doretta,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
3475,4,Activity P,,Ryan,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
3475,5,Activity T,,Velda,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
3475,6,Activity B,,Alpha,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
3476,1,Activity A,,Keven,normal,-
3476,2,Activity O,,Ronald,normal,-
3476,3,Activity U,,Sigrid,normal,-
3476,4,Activity W,,Evelin,normal,-
3476,5,Activity V,,Jamika,normal,-
3476,6,Activity P,,Ryan,normal,-
3476,7,Activity B,,Maryellen,normal,-
3477,1,Activity A,,Keven,normal,-
3477,2,Activity O,,Melany,normal,-
3477,3,Activity S,,Doretta,normal,-
3477,4,Activity T,,Velda,normal,-
3477,5,Activity P,,Ryan,normal,-
3477,6,Activity B,,Alpha,normal,-
3478,1,Activity A,,Micheline,normal,-
3478,2,Activity Y,,Marilyn,normal,-
3478,3,Activity B,,Michaele,normal,-
3479,1,Activity A,,Doretta,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard'}}]}"
3479,2,Activity C,,Jack,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard'}}]}"
3479,3,Activity D,,Wilton,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard'}}]}"
3479,4,Activity I,,Amanda,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard'}}]}"
3479,5,Activity K,,Issac,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard'}}]}"
3479,6,Activity J,,Jimmy,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard'}}]}"
3479,7,Activity B,,Sherell,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard'}}]}"
3480,1,Activity A,,Keven,normal,-
3480,2,Activity O,,Melany,normal,-
3480,3,Activity S,,Doretta,normal,-
3480,4,Activity T,,Velda,normal,-
3480,5,Activity P,,Ryan,normal,-
3480,6,Activity B,,Alpha,normal,-
3481,1,Activity A,,Doretta,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
3481,2,Activity H,,Micheline,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
3481,3,Activity D,,Brian,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
3481,4,Activity I,,Brant,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
3481,5,Activity L,,Amanda,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
3481,6,Activity C,,Junior,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
3481,7,Activity J,,Brian,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
3481,8,Activity B,,Michaele,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
3482,1,Activity A,,Rossana,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
3482,2,Activity O,,Ronald,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
3482,3,Activity U,,Jimmy,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
3482,4,Activity W,,Evelin,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
3482,5,Activity V,,Jamika,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
3482,6,Activity P,,Seth,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
3482,7,Activity B,,Sherlene,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
3482,8,Activity W,,Evelin,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
3482,9,Activity V,,Jamika,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
3483,1,Activity A,,Micheline,normal,-
3483,2,Activity Y,,Johnny,normal,-
3483,3,Activity B,,Michaele,normal,-
3484,1,Activity A,,Micheline,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele'}}]}"
3484,2,Activity Y,,Roseanne,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele'}}]}"
3484,3,Activity B,,Michaele,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele'}}]}"
3484,4,Activity Y,,Roseanne,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele'}}]}"
3484,5,Activity B,,Michaele,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele'}}]}"
3485,1,Random activity 20,,Random user 17,anomalous,"{'indices': [0, 4]}"
3485,2,Activity A,,Rossana,anomalous,"{'indices': [0, 4]}"
3485,3,Activity O,,Brian,anomalous,"{'indices': [0, 4]}"
3485,4,Activity U,,Jimmy,anomalous,"{'indices': [0, 4]}"
3485,5,Random activity 2,,Random user 69,anomalous,"{'indices': [0, 4]}"
3485,6,Activity W,,Evelin,anomalous,"{'indices': [0, 4]}"
3485,7,Activity V,,Jamika,anomalous,"{'indices': [0, 4]}"
3485,8,Activity P,,Seth,anomalous,"{'indices': [0, 4]}"
3485,9,Activity B,,Sherlene,anomalous,"{'indices': [0, 4]}"
3486,1,Activity A,,Micheline,normal,-
3486,2,Activity Y,,Johnny,normal,-
3486,3,Activity B,,Michaele,normal,-
3487,1,Activity A,,Doretta,normal,-
3487,2,Activity C,,Junior,normal,-
3487,3,Activity H,,Micheline,normal,-
3487,4,Activity D,,Brian,normal,-
3487,5,Activity I,,Ryan,normal,-
3487,6,Activity M,,Junior,normal,-
3487,7,Activity J,,Micheline,normal,-
3487,8,Activity B,,Michaele,normal,-
3488,1,Activity A,,Micheline,normal,-
3488,2,Activity Y,,Marilyn,normal,-
3488,3,Activity B,,Michaele,normal,-
3489,1,Activity A,,Keven,normal,-
3489,2,Activity O,,Ronald,normal,-
3489,3,Activity U,,Velda,normal,-
3489,4,Activity X,,Jin,normal,-
3489,5,Activity V,,Maryellen,normal,-
3489,6,Activity P,,Seth,normal,-
3489,7,Activity B,,Sherlene,normal,-
3490,1,Activity A,,Micheline,normal,-
3490,2,Activity Y,,Johnny,normal,-
3490,3,Activity B,,Michaele,normal,-
3491,1,Activity A,,Amanda,anomalous,{'indices': [5]}
3491,2,Activity C,,Pam,anomalous,{'indices': [5]}
3491,3,Activity G,,Steve,anomalous,{'indices': [5]}
3491,4,Activity D,,Deloras,anomalous,{'indices': [5]}
3491,5,Activity I,,Keven,anomalous,{'indices': [5]}
3491,6,Random activity 1,,Random user 62,anomalous,{'indices': [5]}
3491,7,Activity L,,Sandra,anomalous,{'indices': [5]}
3491,8,Activity J,,Gema,anomalous,{'indices': [5]}
3491,9,Activity B,,Carmella,anomalous,{'indices': [5]}
3492,1,Activity A,,Rossana,normal,-
3492,2,Activity O,,Melany,normal,-
3492,3,Activity S,,Doretta,normal,-
3492,4,Activity T,,Velda,normal,-
3492,5,Activity P,,Ryan,normal,-
3492,6,Activity B,,Alpha,normal,-
3493,1,Activity A,,Keven,normal,-
3493,2,Activity O,,Brian,normal,-
3493,3,Activity U,,Velda,normal,-
3493,4,Activity X,,Della,normal,-
3493,5,Activity V,,Maryellen,normal,-
3493,6,Activity P,,Ryan,normal,-
3493,7,Activity B,,Alpha,normal,-
3494,1,Activity A,,Melany,normal,-
3494,2,Activity Z,,Wilton,normal,-
3494,3,Activity AA,,Johnny,normal,-
3494,4,Activity AF,,Ronald,normal,-
3494,5,Activity AB,,Lannie,normal,-
3494,6,Activity B,,Carmella,normal,-
3495,1,Activity A,,Steve,normal,-
3495,2,Activity C,,Jack,normal,-
3495,3,Activity F,,Howard,normal,-
3495,4,Activity D,,Wilton,normal,-
3495,5,Activity I,,Roseanne,normal,-
3495,6,Activity K,,Velda,normal,-
3495,7,Activity J,,Hoyt,normal,-
3495,8,Activity B,,Sherlene,normal,-
3496,1,Activity A,,Rossana,normal,-
3496,2,Activity O,,Ronald,normal,-
3496,3,Activity U,,Velda,normal,-
3496,4,Activity X,,Della,normal,-
3496,5,Activity V,,Maryellen,normal,-
3496,6,Activity P,,Seth,normal,-
3496,7,Activity B,,Issac,normal,-
3497,1,Activity U,,Jimmy,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
3497,2,Activity W,,Evelin,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
3497,3,Activity V,,Jamika,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
3497,4,Activity A,,Keven,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
3497,5,Activity O,,Ronald,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
3497,6,Activity P,,Jin,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
