case_id,event_position,activity_name,timestamp,user,label,anomaly_description
3075,4,Activity BM,,Amanda,normal,-
3075,5,Activity BK,,Elisha,normal,-
3075,6,Activity BE,,Craig,normal,-
3075,7,Activity BQ,,Frances,normal,-
3075,8,Activity BR,,Tiffiny,normal,-
3075,9,Activity BV,,Alpha,normal,-
3075,10,Activity BS,,Shandi,normal,-
3075,11,Activity B,,Rossie,normal,-
3076,1,Activity A,,Seth,normal,-
3076,2,Activity BC,,Micheline,normal,-
3076,3,Activity B,,Tiffiny,normal,-
3077,1,Activity A,,Chan,normal,-
3077,2,Activity BD,,Shandi,normal,-
3077,3,Activity BJ,,Rossie,normal,-
3077,4,Activity BL,,Donald,normal,-
3077,5,Activity BK,,Elisha,normal,-
3077,6,Activity BE,,Craig,normal,-
3077,7,Activity BQ,,Frances,normal,-
3077,8,Activity BR,,Seth,normal,-
3077,9,Activity BY,,Pam,normal,-
3077,10,Activity BS,,Brant,normal,-
3077,11,Activity B,,Ryan,normal,-
3078,1,Activity A,,Amanda,normal,-
3078,2,Activity C,,Lisa,normal,-
3078,3,Activity E,,Donald,normal,-
3078,4,Activity F,,Wilton,normal,-
3078,5,Activity D,,Shandi,normal,-
3078,6,Activity S,,Gema,normal,-
3078,7,Activity B,,Ronald,normal,-
3079,1,Activity A,,Amanda,anomalous,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Grayce']}"
3079,2,Activity C,,Lisa,anomalous,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Grayce']}"
3079,3,Activity E,,Donald,anomalous,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Grayce']}"
3079,4,Activity F,,Keven,anomalous,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Grayce']}"
3079,5,Activity D,,James,anomalous,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Grayce']}"
3079,6,Activity S,,Hoyt,anomalous,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Grayce']}"
3079,7,Activity B,,Sandra,anomalous,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Grayce']}"
3080,1,Activity A,,Chan,normal,-
3080,2,Activity BD,,Melany,normal,-
3080,3,Activity BO,,Craig,normal,-
3080,4,Activity BE,,Sharee,normal,-
3080,5,Activity BQ,,Frances,normal,-
3080,6,Activity BR,,Sonia,normal,-
3080,7,Activity BT,,Seth,normal,-
3080,8,Activity BS,,Sharee,normal,-
3080,9,Activity B,,Deloras,normal,-
3081,1,Activity A,,Chan,normal,-
3081,2,Activity BD,,Lisa,normal,-
3081,3,Activity BP,,Carmella,normal,-
3081,4,Activity BE,,Lisa,normal,-
3081,5,Activity BQ,,Jamika,normal,-
3081,6,Activity BR,,Brant,normal,-
3081,7,Activity BY,,Doretta,normal,-
3081,8,Activity BS,,Rossana,normal,-
3081,9,Activity B,,Rossana,normal,-
3082,1,Activity A,,Chan,normal,-
3082,2,Activity BD,,Evelin,normal,-
3082,3,Activity BF,,Evelin,normal,-
3082,4,Activity BG,,Jamika,normal,-
3082,5,Activity BE,,Junior,normal,-
3082,6,Activity BQ,,Grayce,normal,-
3082,7,Activity BR,,Craig,normal,-
3082,8,Activity BU,,Sonia,normal,-
3082,9,Activity BS,,Sonia,normal,-
3082,10,Activity B,,James,normal,-
3083,1,Activity A,,Carmella,normal,-
3083,2,Activity BC,,Micheline,normal,-
3083,3,Activity B,,Tiffiny,normal,-
3084,1,Activity A,,Carmella,normal,-
3084,2,Activity BC,,Micheline,normal,-
3084,3,Activity B,,Tiffiny,normal,-
3085,1,Activity A,,Joe,anomalous,{'indices': [1]}
3085,2,Random activity 51,,Random user 6,anomalous,{'indices': [1]}
3085,3,Activity BC,,Micheline,anomalous,{'indices': [1]}
3085,4,Activity B,,Tiffiny,anomalous,{'indices': [1]}
3086,1,Activity A,,Micheline,anomalous,"{'index': [3, 5, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Sherell', 'Della']}"
3086,2,Activity BD,,Junior,anomalous,"{'index': [3, 5, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Sherell', 'Della']}"
3086,3,Activity BJ,,Rossie,anomalous,"{'index': [3, 5, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Sherell', 'Della']}"
3086,4,Activity BL,,Brian,anomalous,"{'index': [3, 5, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Sherell', 'Della']}"
3086,5,Activity BK,,Elisha,anomalous,"{'index': [3, 5, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Sherell', 'Della']}"
3086,6,Activity BE,,Lourdes,anomalous,"{'index': [3, 5, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Sherell', 'Della']}"
3086,7,Activity BQ,,Jamika,anomalous,"{'index': [3, 5, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Sherell', 'Della']}"
3086,8,Activity BR,,Alyce,anomalous,"{'index': [3, 5, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Sherell', 'Della']}"
3086,9,Activity BV,,Iluminada,anomalous,"{'index': [3, 5, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Sherell', 'Della']}"
3086,10,Activity BS,,Howard,anomalous,"{'index': [3, 5, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Sherell', 'Della']}"
3086,11,Activity B,,Johnny,anomalous,"{'index': [3, 5, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Sherell', 'Della']}"
3087,1,Activity A,,Joe,normal,-
3087,2,Activity BC,,Micheline,normal,-
3087,3,Activity B,,Tiffiny,normal,-
3088,1,Activity A,,Amanda,anomalous,"{'index': [2, 3, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Alyce', 'Lannie', 'Issac']}"
3088,2,Activity C,,Velda,anomalous,"{'index': [2, 3, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Alyce', 'Lannie', 'Issac']}"
3088,3,Activity G,,Lannie,anomalous,"{'index': [2, 3, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Alyce', 'Lannie', 'Issac']}"
3088,4,Activity I,,Josef,anomalous,"{'index': [2, 3, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Alyce', 'Lannie', 'Issac']}"
3088,5,Activity H,,Keven,anomalous,"{'index': [2, 3, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Alyce', 'Lannie', 'Issac']}"
3088,6,Activity D,,Josef,anomalous,"{'index': [2, 3, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Alyce', 'Lannie', 'Issac']}"
3088,7,Activity S,,Sandra,anomalous,"{'index': [2, 3, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Alyce', 'Lannie', 'Issac']}"
3088,8,Activity B,,Grayce,anomalous,"{'index': [2, 3, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Alyce', 'Lannie', 'Issac']}"
3089,1,Activity A,,Chan,normal,-
3089,2,Activity BD,,Junior,normal,-
3089,3,Activity BJ,,Vickie,normal,-
3089,4,Activity BN,,Hassie,normal,-
3089,5,Activity BK,,Elisha,normal,-
3089,6,Activity BE,,Craig,normal,-
3089,7,Activity BQ,,Frances,normal,-
3089,8,Activity BR,,Chan,normal,-
3089,9,Activity BY,,Pam,normal,-
3089,10,Activity BS,,Chan,normal,-
3089,11,Activity B,,Tiffiny,normal,-
3090,1,Activity BC,,Micheline,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
3090,2,Activity A,,Seth,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
3090,3,Activity B,,Tiffiny,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
3091,1,Activity A,,Micheline,anomalous,"{'index': [4], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Craig']}"
3091,2,Activity BD,,Evelin,anomalous,"{'index': [4], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Craig']}"
3091,3,Activity BF,,Evelin,anomalous,"{'index': [4], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Craig']}"
3091,4,Activity BG,,Jamika,anomalous,"{'index': [4], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Craig']}"
3091,5,Activity BE,,Hoyt,anomalous,"{'index': [4], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Craig']}"
3091,6,Activity BQ,,Frances,anomalous,"{'index': [4], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Craig']}"
3091,7,Activity BR,,Della,anomalous,"{'index': [4], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Craig']}"
3091,8,Activity BX,,Brant,anomalous,"{'index': [4], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Craig']}"
3091,9,Activity BS,,Hoyt,anomalous,"{'index': [4], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Craig']}"
3091,10,Activity B,,Amanda,anomalous,"{'index': [4], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Craig']}"
3092,1,Activity A,,Sharee,normal,-
3092,2,Activity BZ,,Issac,normal,-
3092,3,Activity B,,Steve,normal,-
3093,1,Activity A,,Amanda,normal,-
3093,2,Activity C,,Della,normal,-
3093,3,Activity G,,Jack,normal,-
3093,4,Activity K,,Sherell,normal,-
3093,5,Activity H,,Josef,normal,-
3093,6,Activity D,,Sandra,normal,-
3093,7,Activity S,,Brian,normal,-
3093,8,Activity B,,Ronald,normal,-
3094,1,Activity B,,Tiffiny,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}]}"
3095,1,Activity A,,Chan,normal,-
3095,2,Activity BD,,Evelin,normal,-
3095,3,Activity BF,,Evelin,normal,-
3095,4,Activity BG,,Jamika,normal,-
3095,5,Activity BE,,Craig,normal,-
3095,6,Activity BQ,,Frances,normal,-
3095,7,Activity BR,,Jimmy,normal,-
3095,8,Activity BX,,Josef,normal,-
3095,9,Activity BS,,Anna,normal,-
3095,10,Activity B,,Ronald,normal,-
3096,1,Activity A,,Micheline,normal,-
3096,2,Activity BD,,Junior,normal,-
3096,3,Activity BJ,,Jamika,normal,-
3096,4,Activity BN,,Hassie,normal,-
3096,5,Activity BK,,Elisha,normal,-
3096,6,Activity BE,,Junior,normal,-
3096,7,Activity BQ,,Grayce,normal,-
3096,8,Activity BR,,Della,normal,-
3096,9,Activity BV,,Della,normal,-
3096,10,Activity BS,,James,normal,-
3096,11,Activity B,,Paul,normal,-
3097,1,Activity A,,Micheline,normal,-
3097,2,Activity BD,,Junior,normal,-
3097,3,Activity BJ,,Johnny,normal,-
3097,4,Activity BN,,Hassie,normal,-
3097,5,Activity BK,,Elisha,normal,-
3097,6,Activity BE,,Junior,normal,-
3097,7,Activity BQ,,Grayce,normal,-
3097,8,Activity BR,,Emily,normal,-
3097,9,Activity BY,,Roseanne,normal,-
3097,10,Activity BS,,Lucy,normal,-
3097,11,Activity B,,Sigrid,normal,-
3098,1,Activity A,,Sharee,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}]}"
3098,2,Activity BZ,,Issac,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}]}"
3098,3,Activity B,,Steve,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}]}"
3098,4,Activity A,,Sharee,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}]}"
3098,5,Activity BZ,,Issac,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}]}"
3099,1,Activity A,,Carmella,normal,-
3099,2,Activity BC,,Micheline,normal,-
3099,3,Activity B,,Tiffiny,normal,-
3100,1,Activity A,,Micheline,normal,-
3100,2,Activity BD,,Evelin,normal,-
3100,3,Activity BF,,Evelin,normal,-
3100,4,Activity BG,,Jamika,normal,-
3100,5,Activity BE,,Craig,normal,-
3100,6,Activity BQ,,Frances,normal,-
3100,7,Activity BR,,Pam,normal,-
3100,8,Activity BW,,Jimmy,normal,-
3100,9,Activity BS,,Lourdes,normal,-
3100,10,Activity B,,Rossana,normal,-
3101,1,Activity A,,Seth,normal,-
3101,2,Activity BC,,Micheline,normal,-
3101,3,Activity B,,Tiffiny,normal,-
3102,1,Activity B,,Grayce,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}]}"
3103,1,Activity BC,,Micheline,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
3103,2,Activity A,,Seth,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
3103,3,Activity B,,Tiffiny,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
3104,1,Activity A,,Steve,normal,-
3104,2,Activity C,,Lucy,normal,-
3104,3,Activity L,,Lisa,normal,-
3104,4,Activity O,,Marilyn,normal,-
3104,5,Activity M,,Jack,normal,-
3104,6,Activity D,,Shandi,normal,-
3104,7,Activity S,,Brian,normal,-
3104,8,Activity B,,Ronald,normal,-
3105,1,Activity A,,Sharee,normal,-
3105,2,Activity BZ,,Issac,normal,-
3105,3,Activity B,,Elisha,normal,-
3106,1,Activity A,,Amanda,normal,-
3106,2,Activity C,,Lisa,normal,-
3106,3,Activity E,,Donald,normal,-
3106,4,Activity F,,Wilton,normal,-
3106,5,Activity D,,Sandra,normal,-
3106,6,Activity S,,Brian,normal,-
3106,7,Activity B,,Ronald,normal,-
3107,1,Activity A,,Jin,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
3107,2,Activity X,,Carmella,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
3107,3,Activity W,,Sharee,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
3107,4,Activity AB,,Issac,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
3107,5,Activity U,,Junior,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
3107,6,Activity T,,Brian,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
3107,7,Activity V,,Alyce,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
3107,8,Activity B,,Rossie,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
3108,1,Activity A,,Micheline,normal,-
3108,2,Activity BD,,Junior,normal,-
3108,3,Activity BJ,,Donald,normal,-
3108,4,Activity BN,,Hassie,normal,-
3108,5,Activity BK,,Elisha,normal,-
3108,6,Activity BE,,Gema,normal,-
3108,7,Activity BQ,,Frances,normal,-
3108,8,Activity BR,,Chan,normal,-
3108,9,Activity BY,,Lisa,normal,-
3108,10,Activity BS,,Clayton,normal,-
3108,11,Activity B,,Velda,normal,-
3109,1,Activity A,,Frances,normal,-
3109,2,Activity BD,,Brian,normal,-
3109,3,Activity BH,,Donald,normal,-
3109,4,Activity BI,,Tiffiny,normal,-
3109,5,Activity BE,,Craig,normal,-
3109,6,Activity BQ,,Frances,normal,-
3109,7,Activity BR,,Seth,normal,-
3109,8,Activity BY,,Lisa,normal,-
3109,9,Activity BS,,Junior,normal,-
3109,10,Activity B,,Sigrid,normal,-
3110,1,Activity A,,Steve,normal,-
3110,2,Activity C,,Lisa,normal,-
3110,3,Activity E,,Donald,normal,-
3110,4,Activity F,,Keven,normal,-
3110,5,Activity D,,Sandra,normal,-
3110,6,Activity S,,Brian,normal,-
3110,7,Activity B,,Ronald,normal,-
3111,1,Activity A,,Carmella,normal,-
3111,2,Activity BC,,Micheline,normal,-
3111,3,Activity B,,Tiffiny,normal,-
3112,1,Activity BC,,Micheline,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
3112,2,Activity A,,Carmella,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
3112,3,Activity B,,Grayce,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
3113,1,Activity BC,,Micheline,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
3113,2,Activity A,,Carmella,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
3113,3,Activity B,,Deloras,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
3114,1,Activity A,,Seth,normal,-
3114,2,Activity BC,,Micheline,normal,-
3114,3,Activity B,,Tiffiny,normal,-
3115,1,Activity A,,Micheline,normal,-
3115,2,Activity BD,,Junior,normal,-
3115,3,Activity BJ,,Donald,normal,-
3115,4,Activity BN,,Hassie,normal,-
3115,5,Activity BK,,Elisha,normal,-
3115,6,Activity BE,,Craig,normal,-
3115,7,Activity BQ,,Frances,normal,-
3115,8,Activity BR,,Jimmy,normal,-
3115,9,Activity BX,,Marilyn,normal,-
3115,10,Activity BS,,Josef,normal,-
3115,11,Activity B,,Wilton,normal,-
3116,1,Activity A,,Sharee,normal,-
3116,2,Activity BZ,,Frances,normal,-
3116,3,Activity B,,Steve,normal,-
3117,1,Activity A,,Frances,normal,-
3117,2,Activity BD,,Ling,normal,-
3117,3,Activity BH,,Jack,normal,-
3117,4,Activity BI,,Evelin,normal,-
3117,5,Activity BE,,Craig,normal,-
3117,6,Activity BQ,,Frances,normal,-
3117,7,Activity BR,,Chan,normal,-
3117,8,Activity BY,,Tiffiny,normal,-
3117,9,Activity BS,,Chan,normal,-
3117,10,Activity B,,Deloras,normal,-
3118,1,Activity A,,Micheline,normal,-
3118,2,Activity BD,,Evelin,normal,-
3118,3,Activity BF,,Evelin,normal,-
3118,4,Activity BG,,Jamika,normal,-
3118,5,Activity BE,,Craig,normal,-
3118,6,Activity BQ,,Frances,normal,-
3118,7,Activity BR,,Pam,normal,-
3118,8,Activity BW,,Evelin,normal,-
3118,9,Activity BS,,Keven,normal,-
3118,10,Activity B,,Ryan,normal,-
3119,1,Activity A,,Seth,normal,-
3119,2,Activity BC,,Micheline,normal,-
3119,3,Activity B,,Tiffiny,normal,-
3120,1,Activity A,,Seth,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}]}"
3120,2,Activity BC,,Micheline,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}]}"
3120,3,Activity B,,Tiffiny,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}]}"
3120,4,Activity A,,Seth,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}]}"
3120,5,Activity BC,,Micheline,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}]}"
3120,6,Activity B,,Tiffiny,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}]}"
3121,1,Activity A,,Amanda,normal,-
3121,2,Activity C,,Della,normal,-
3121,3,Activity G,,Alyce,normal,-
3121,4,Activity I,,Lannie,normal,-
3121,5,Activity H,,Josef,normal,-
3121,6,Activity D,,Sandra,normal,-
3121,7,Activity S,,Chan,normal,-
3121,8,Activity B,,Ronald,normal,-
3122,1,Activity BZ,,Issac,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
3122,2,Activity A,,Sharee,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
3122,3,Activity B,,Steve,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
3123,1,Activity A,,Sharee,normal,-
3123,2,Activity BZ,,Issac,normal,-
3123,3,Activity B,,Steve,normal,-
3124,1,Activity A,,Carmella,normal,-
3124,2,Activity BC,,Micheline,normal,-
3124,3,Activity B,,Tiffiny,normal,-
3125,1,Activity A,,Seth,normal,-
3125,2,Activity BC,,Micheline,normal,-
3125,3,Activity B,,Tiffiny,normal,-
3126,1,Activity A,,Chan,normal,-
3126,2,Activity BD,,Brian,normal,-
3126,3,Activity BH,,Jack,normal,-
3126,4,Activity BI,,Tiffiny,normal,-
3126,5,Activity BE,,Craig,normal,-
3126,6,Activity BQ,,Frances,normal,-
3126,7,Activity BR,,Paul,normal,-
3126,8,Activity BU,,Jamika,normal,-
3126,9,Activity BS,,Earl,normal,-
