case_id,event_position,activity_name,timestamp,day,user,label,anomaly_description
3687,4,Activity BI,,Thursday,Earl,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity BI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Thursday'}}, {'name': 'Activity BE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Friday'}}]}"
3687,5,Activity BE,,Friday,Issac,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity BI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Thursday'}}, {'name': 'Activity BE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Friday'}}]}"
3687,6,Activity BI,,Thursday,Earl,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity BI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Thursday'}}, {'name': 'Activity BE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Friday'}}]}"
3687,7,Activity BE,,Friday,Issac,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity BI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Thursday'}}, {'name': 'Activity BE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Friday'}}]}"
3687,8,Activity BQ,,Thursday,Vickie,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity BI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Thursday'}}, {'name': 'Activity BE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Friday'}}]}"
3687,9,Activity BR,,Thursday,Michaele,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity BI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Thursday'}}, {'name': 'Activity BE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Friday'}}]}"
3687,10,Activity BV,,Friday,Earl,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity BI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Thursday'}}, {'name': 'Activity BE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Friday'}}]}"
3687,11,Activity BS,,Monday,Frances,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity BI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Thursday'}}, {'name': 'Activity BE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Friday'}}]}"
3687,12,Activity B,,Thursday,Howard,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity BI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Thursday'}}, {'name': 'Activity BE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Friday'}}]}"
3688,1,Activity A,,Friday,Deloras,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Monday'}}]}"
3688,2,Activity C,,Tuesday,Emily,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Monday'}}]}"
3688,3,Activity L,,Wednesday,Lourdes,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Monday'}}]}"
3688,4,Activity M,,Friday,Jin,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Monday'}}]}"
3688,5,Activity D,,Wednesday,Jack,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Monday'}}]}"
3688,6,Activity S,,Tuesday,Chan,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Monday'}}]}"
3688,7,Activity B,,Friday,Craig,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Monday'}}]}"
3689,1,Activity A,,Wednesday,Deloras,normal,-
3689,2,Activity C,,Monday,Emily,normal,-
3689,3,Activity L,,Friday,Keven,normal,-
3689,4,Activity Q,,Thursday,Ronald,normal,-
3689,5,Activity M,,Wednesday,Lucy,normal,-
3689,6,Activity D,,Friday,Jack,normal,-
3689,7,Activity S,,Tuesday,Chan,normal,-
3689,8,Activity B,,Friday,Craig,normal,-
3690,1,Activity A,,Friday,Junior,normal,-
3690,2,Activity T,,Friday,Della,normal,-
3690,3,Activity AN,,Tuesday,Hannah,normal,-
3690,4,Activity AQ,,Friday,Sonia,normal,-
3690,5,Activity AR,,Monday,Brant,normal,-
3690,6,Activity AO,,Tuesday,Alyce,normal,-
3690,7,Activity U,,Friday,Hugo,normal,-
3690,8,Activity B,,Monday,Shandi,normal,-
3691,1,Activity B,,Tuesday,Jin,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Monday'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Monday'}}]}"
3692,1,Activity A,,Wednesday,Roy,normal,-
3692,2,Activity BD,,Wednesday,Gema,normal,-
3692,3,Activity BF,,Tuesday,Anna,normal,-
3692,4,Activity BG,,Tuesday,Sigrid,normal,-
3692,5,Activity BE,,Thursday,Tiffiny,normal,-
3692,6,Activity BQ,,Friday,Roy,normal,-
3692,7,Activity BR,,Monday,Sherlene,normal,-
3692,8,Activity BW,,Monday,Jimmy,normal,-
3692,9,Activity BS,,Monday,Donald,normal,-
3692,10,Activity B,,Friday,Carmella,normal,-
3693,1,Activity A,,Friday,Junior,normal,-
3693,2,Activity T,,Tuesday,Deloras,normal,-
3693,3,Activity AN,,Friday,Hannah,normal,-
3693,4,Activity AQ,,Thursday,Sonia,normal,-
3693,5,Activity AR,,Monday,Brant,normal,-
3693,6,Activity AO,,Tuesday,Jin,normal,-
3693,7,Activity U,,Friday,Sonia,normal,-
3693,8,Activity B,,Thursday,Johnny,normal,-
3694,1,Activity A,,Thursday,Lucy,normal,-
3694,2,Activity T,,Monday,Della,normal,-
3694,3,Activity AN,,Friday,Ronald,normal,-
3694,4,Activity AP,,Tuesday,Sherlene,normal,-
3694,5,Activity AO,,Wednesday,Alyce,normal,-
3694,6,Activity U,,Tuesday,Rossie,normal,-
3694,7,Activity B,,Monday,Shandi,normal,-
3695,1,Activity A,,Tuesday,Craig,anomalous,"{'index': [0, 0], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Carmella', 'Wednesday']}"
3695,2,Activity C,,Monday,Sigrid,anomalous,"{'index': [0, 0], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Carmella', 'Wednesday']}"
3695,3,Activity R,,Wednesday,Jimmy,anomalous,"{'index': [0, 0], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Carmella', 'Wednesday']}"
3695,4,Activity D,,Monday,Emily,anomalous,"{'index': [0, 0], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Carmella', 'Wednesday']}"
3695,5,Activity S,,Wednesday,Joe,anomalous,"{'index': [0, 0], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Carmella', 'Wednesday']}"
3695,6,Activity B,,Thursday,Roy,anomalous,"{'index': [0, 0], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Carmella', 'Wednesday']}"
3696,1,Activity A,,Friday,Junior,anomalous,"{'shift_from': 5, 'shift_to': 6, 'size': 1}"
3696,2,Activity T,,Thursday,Sherell,anomalous,"{'shift_from': 5, 'shift_to': 6, 'size': 1}"
3696,3,Activity AN,,Friday,Hannah,anomalous,"{'shift_from': 5, 'shift_to': 6, 'size': 1}"
3696,4,Activity AQ,,Thursday,Sonia,anomalous,"{'shift_from': 5, 'shift_to': 6, 'size': 1}"
3696,5,Activity AR,,Monday,Brant,anomalous,"{'shift_from': 5, 'shift_to': 6, 'size': 1}"
3696,6,Activity U,,Monday,Brant,anomalous,"{'shift_from': 5, 'shift_to': 6, 'size': 1}"
3696,7,Activity AO,,Tuesday,Velda,anomalous,"{'shift_from': 5, 'shift_to': 6, 'size': 1}"
3696,8,Activity B,,Tuesday,Pam,anomalous,"{'shift_from': 5, 'shift_to': 6, 'size': 1}"
3697,1,Activity A,,Wednesday,Elisha,normal,-
3697,2,Activity BC,,Monday,Ling,normal,-
3697,3,Activity B,,Tuesday,Jin,normal,-
3698,1,Activity A,,Friday,Deloras,normal,-
3698,2,Activity C,,Monday,Emily,normal,-
3698,3,Activity L,,Friday,Keven,normal,-
3698,4,Activity Q,,Thursday,Ronald,normal,-
3698,5,Activity M,,Thursday,Jin,normal,-
3698,6,Activity D,,Wednesday,Jack,normal,-
3698,7,Activity S,,Tuesday,Chan,normal,-
3698,8,Activity B,,Friday,Craig,normal,-
3699,1,Activity A,,Wednesday,Carmella,normal,-
3699,2,Activity C,,Thursday,Velda,normal,-
3699,3,Activity G,,Monday,Howard,normal,-
3699,4,Activity K,,Wednesday,Wilton,normal,-
3699,5,Activity H,,Monday,Hannah,normal,-
3699,6,Activity D,,Tuesday,Sandra,normal,-
3699,7,Activity S,,Tuesday,Sherlene,normal,-
3699,8,Activity B,,Thursday,Johnny,normal,-
3700,1,Activity A,,Tuesday,Gema,normal,-
3700,2,Activity BZ,,Friday,Roseanne,normal,-
3700,3,Activity B,,Tuesday,Sharee,normal,-
3701,1,Activity A,,Tuesday,Micheline,normal,-
3701,2,Activity BC,,Thursday,Ling,normal,-
3701,3,Activity B,,Wednesday,Rossana,normal,-
3702,1,Activity A,,Wednesday,Carmella,normal,-
3702,2,Activity C,,Friday,Evelin,normal,-
3702,3,Activity R,,Friday,Josef,normal,-
3702,4,Activity D,,Monday,Tiffiny,normal,-
3702,5,Activity S,,Wednesday,Joe,normal,-
3702,6,Activity B,,Thursday,Keven,normal,-
3703,1,Activity BZ,,Friday,Brant,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
3703,2,Activity A,,Friday,Gema,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
3703,3,Activity B,,Thursday,Iluminada,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
3704,1,Activity A,,Wednesday,Carmella,normal,-
3704,2,Activity C,,Thursday,Velda,normal,-
3704,3,Activity G,,Thursday,Anna,normal,-
3704,4,Activity K,,Wednesday,Wilton,normal,-
3704,5,Activity H,,Tuesday,Johnny,normal,-
3704,6,Activity D,,Tuesday,Sandra,normal,-
3704,7,Activity S,,Tuesday,Sandra,normal,-
3704,8,Activity B,,Friday,Craig,normal,-
3705,1,Activity A,,Friday,Deloras,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Wednesday'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Wednesday'}}]}"
3705,2,Activity D,,Wednesday,Tiffiny,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Wednesday'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Wednesday'}}]}"
3705,3,Activity S,,Wednesday,Joe,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Wednesday'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Wednesday'}}]}"
3705,4,Activity B,,Thursday,Roy,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Wednesday'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy', 'day': 'Wednesday'}}]}"
3706,1,Activity A,,Thursday,Micheline,normal,-
3706,2,Activity BC,,Thursday,Ling,normal,-
3706,3,Activity B,,Tuesday,Jin,normal,-
3707,1,Activity A,,Wednesday,Deloras,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Friday'}}]}"
3707,2,Activity C,,Monday,Sigrid,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Friday'}}]}"
3707,3,Activity D,,Thursday,Tiffiny,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Friday'}}]}"
3707,4,Activity S,,Wednesday,Joe,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Friday'}}]}"
3707,5,Activity B,,Thursday,Keven,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Friday'}}]}"
3708,1,Activity A,,Wednesday,Carmella,normal,-
3708,2,Activity C,,Friday,Evelin,normal,-
3708,3,Activity R,,Friday,Josef,normal,-
3708,4,Activity D,,Wednesday,Sandra,normal,-
3708,5,Activity S,,Wednesday,Joe,normal,-
3708,6,Activity B,,Thursday,Keven,normal,-
3709,1,Activity A,,Saturday,Rossana,anomalous,"{'index': [0, 0, 5, 5], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Deloras', 'Friday', 'Keven', 'Thursday']}"
3709,2,Activity C,,Wednesday,Evelin,anomalous,"{'index': [0, 0, 5, 5], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Deloras', 'Friday', 'Keven', 'Thursday']}"
3709,3,Activity R,,Friday,Josef,anomalous,"{'index': [0, 0, 5, 5], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Deloras', 'Friday', 'Keven', 'Thursday']}"
3709,4,Activity D,,Monday,Tiffiny,anomalous,"{'index': [0, 0, 5, 5], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Deloras', 'Friday', 'Keven', 'Thursday']}"
3709,5,Activity S,,Wednesday,Joe,anomalous,"{'index': [0, 0, 5, 5], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Deloras', 'Friday', 'Keven', 'Thursday']}"
3709,6,Activity B,,Monday,Evelin,anomalous,"{'index': [0, 0, 5, 5], 'attribute_index': [1, 0, 1, 0], 'attribute': ['user', 'day', 'user', 'day'], 'original': ['Deloras', 'Friday', 'Keven', 'Thursday']}"
3710,1,Activity A,,Tuesday,Gema,normal,-
3710,2,Activity BZ,,Friday,Brant,normal,-
3710,3,Activity B,,Tuesday,Sharee,normal,-
3711,1,Activity A,,Thursday,Rossana,anomalous,"{'index': [0, 0, 1, 1, 2], 'attribute_index': [1, 0, 1, 0, 0], 'attribute': ['user', 'day', 'user', 'day', 'day'], 'original': ['Gema', 'Friday', 'Brant', 'Friday', 'Thursday']}"
3711,2,Activity BZ,,Sunday,Lisa,anomalous,"{'index': [0, 0, 1, 1, 2], 'attribute_index': [1, 0, 1, 0, 0], 'attribute': ['user', 'day', 'user', 'day', 'day'], 'original': ['Gema', 'Friday', 'Brant', 'Friday', 'Thursday']}"
3711,3,Activity B,,Wednesday,Iluminada,anomalous,"{'index': [0, 0, 1, 1, 2], 'attribute_index': [1, 0, 1, 0, 0], 'attribute': ['user', 'day', 'user', 'day', 'day'], 'original': ['Gema', 'Friday', 'Brant', 'Friday', 'Thursday']}"
3712,1,Activity A,,Monday,Micheline,normal,-
3712,2,Activity BC,,Thursday,Ling,normal,-
3712,3,Activity B,,Tuesday,Jin,normal,-
3713,1,Activity BZ,,Friday,Brant,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
3713,2,Activity A,,Friday,Gema,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
3713,3,Activity B,,Tuesday,Sharee,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
3714,1,Activity A,,Wednesday,Roy,normal,-
3714,2,Activity BD,,Tuesday,Jimmy,normal,-
3714,3,Activity BH,,Wednesday,Ronald,normal,-
3714,4,Activity BI,,Thursday,Earl,normal,-
3714,5,Activity BE,,Thursday,Issac,normal,-
3714,6,Activity BQ,,Thursday,Vickie,normal,-
3714,7,Activity BR,,Wednesday,Ronald,normal,-
3714,8,Activity BU,,Thursday,Sigrid,normal,-
3714,9,Activity BS,,Thursday,Elisha,normal,-
3714,10,Activity B,,Wednesday,Carmella,normal,-
3715,1,Activity A,,Monday,Elisha,normal,-
3715,2,Activity BC,,Monday,Ling,normal,-
3715,3,Activity B,,Wednesday,Rossana,normal,-
3716,1,Activity A,,Wednesday,Roy,normal,-
3716,2,Activity BD,,Wednesday,Sherlene,normal,-
3716,3,Activity BP,,Tuesday,Grayce,normal,-
3716,4,Activity BE,,Monday,Evelin,normal,-
3716,5,Activity BQ,,Friday,Roy,normal,-
3716,6,Activity BR,,Tuesday,Jimmy,normal,-
3716,7,Activity BY,,Friday,Paul,normal,-
3716,8,Activity BS,,Tuesday,Lisa,normal,-
3716,9,Activity B,,Monday,Shandi,normal,-
3717,1,Activity A,,Wednesday,Deloras,anomalous,{'indices': [5]}
3717,2,Activity C,,Monday,Emily,anomalous,{'indices': [5]}
3717,3,Activity L,,Monday,Donald,anomalous,{'indices': [5]}
3717,4,Activity N,,Monday,Craig,anomalous,{'indices': [5]}
3717,5,Activity M,,Thursday,James,anomalous,{'indices': [5]}
3717,6,Random activity 1,,Random day 2,Random user 55,anomalous,{'indices': [5]}
3717,7,Activity D,,Friday,Hannah,anomalous,{'indices': [5]}
3717,8,Activity S,,Friday,Della,anomalous,{'indices': [5]}
3717,9,Activity B,,Friday,Roseanne,anomalous,{'indices': [5]}
3718,1,Activity A,,Friday,Micheline,normal,-
3718,2,Activity BC,,Thursday,Ling,normal,-
3718,3,Activity B,,Tuesday,Jin,normal,-
3719,1,Activity A,,Friday,Micheline,anomalous,"{'index': [1, 1], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Ling', 'Thursday']}"
3719,2,Activity BC,,Wednesday,Amanda,anomalous,"{'index': [1, 1], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Ling', 'Thursday']}"
3719,3,Activity B,,Wednesday,Rossana,anomalous,"{'index': [1, 1], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Ling', 'Thursday']}"
3720,1,Activity A,,Wednesday,Roy,normal,-
3720,2,Activity BD,,Thursday,Sherell,normal,-
3720,3,Activity BJ,,Tuesday,Roy,normal,-
3720,4,Activity BN,,Thursday,Elisha,normal,-
3720,5,Activity BK,,Monday,Sigrid,normal,-
3720,6,Activity BE,,Tuesday,Iluminada,normal,-
3720,7,Activity BQ,,Friday,Roy,normal,-
3720,8,Activity BR,,Wednesday,Tiffiny,normal,-
3720,9,Activity BT,,Monday,Michaele,normal,-
3720,10,Activity BS,,Monday,Paul,normal,-
3720,11,Activity B,,Friday,Shandi,normal,-
3721,1,Activity A,,Friday,Deloras,normal,-
3721,2,Activity C,,Wednesday,Vickie,normal,-
3721,3,Activity R,,Friday,Josef,normal,-
3721,4,Activity D,,Wednesday,Sandra,normal,-
3721,5,Activity S,,Wednesday,Joe,normal,-
3721,6,Activity B,,Thursday,Keven,normal,-
3722,1,Activity A,,Friday,Gema,normal,-
3722,2,Activity BZ,,Friday,Roseanne,normal,-
3722,3,Activity B,,Thursday,Iluminada,normal,-
3723,1,Activity BZ,,Friday,Roseanne,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
3723,2,Activity A,,Tuesday,Gema,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
3723,3,Activity B,,Tuesday,Sharee,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
3724,1,Activity A,,Friday,Deloras,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Monday'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Monday'}}]}"
3724,2,Activity C,,Friday,Emily,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Monday'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Monday'}}]}"
3724,3,Activity M,,Friday,Jin,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Monday'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Monday'}}]}"
3724,4,Activity D,,Wednesday,Jack,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Monday'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Monday'}}]}"
3724,5,Activity S,,Tuesday,Chan,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Monday'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Monday'}}]}"
3724,6,Activity B,,Friday,Roseanne,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Monday'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef', 'day': 'Monday'}}]}"
3725,1,Activity A,,Monday,Micheline,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Thursday'}}]}"
