case_id,event_position,activity_name,timestamp,day,user,label,anomaly_description
3876,3,Activity Q,,Tuesday,Clayton,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
3876,4,Activity N,,Monday,Della,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
3876,5,Activity O,,Tuesday,Lannie,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
3876,6,Activity B,,Thursday,Sherlene,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
3877,1,Activity A,,Monday,Michaele,normal,-
3877,2,Activity N,,Monday,Elisha,normal,-
3877,3,Activity Y,,Friday,Grayce,normal,-
3877,4,Activity AC,,Friday,Issac,normal,-
3877,5,Activity Z,,Thursday,Elisha,normal,-
3877,6,Activity O,,Thursday,Craig,normal,-
3877,7,Activity B,,Thursday,Sherlene,normal,-
3878,1,Activity A,,Monday,Michaele,normal,-
3878,2,Activity N,,Monday,Della,normal,-
3878,3,Activity AG,,Tuesday,Earl,normal,-
3878,4,Activity AH,,Friday,Donald,normal,-
3878,5,Activity O,,Tuesday,James,normal,-
3878,6,Activity B,,Friday,Roseanne,normal,-
3879,1,Activity A,,Monday,Michaele,normal,-
3879,2,Activity N,,Monday,Amanda,normal,-
3879,3,Activity AE,,Monday,Keven,normal,-
3879,4,Activity AF,,Wednesday,Vickie,normal,-
3879,5,Activity O,,Friday,Junior,normal,-
3879,6,Activity B,,Tuesday,Roseanne,normal,-
3880,1,Activity A,,Wednesday,Gema,anomalous,"{'index': [2, 2, 3], 'attribute_index': [1, 0, 0], 'attribute': ['user', 'day', 'day'], 'original': ['Emily', 'Friday', 'Friday']}"
3880,2,Activity C,,Tuesday,Sandra,anomalous,"{'index': [2, 2, 3], 'attribute_index': [1, 0, 0], 'attribute': ['user', 'day', 'day'], 'original': ['Emily', 'Friday', 'Friday']}"
3880,3,Activity K,,Wednesday,Howard,anomalous,"{'index': [2, 2, 3], 'attribute_index': [1, 0, 0], 'attribute': ['user', 'day', 'day'], 'original': ['Emily', 'Friday', 'Friday']}"
3880,4,Activity D,,Wednesday,Frances,anomalous,"{'index': [2, 2, 3], 'attribute_index': [1, 0, 0], 'attribute': ['user', 'day', 'day'], 'original': ['Emily', 'Friday', 'Friday']}"
3880,5,Activity B,,Thursday,Roy,anomalous,"{'index': [2, 2, 3], 'attribute_index': [1, 0, 0], 'attribute': ['user', 'day', 'day'], 'original': ['Emily', 'Friday', 'Friday']}"
3881,1,Activity A,,Monday,Michaele,normal,-
3881,2,Activity N,,Monday,Amanda,normal,-
3881,3,Activity AE,,Thursday,Issac,normal,-
3881,4,Activity AF,,Friday,Vickie,normal,-
3881,5,Activity O,,Wednesday,Iluminada,normal,-
3881,6,Activity B,,Thursday,Sherlene,normal,-
3882,1,Activity A,,Monday,Michaele,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Monday'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Monday'}}]}"
3882,2,Activity N,,Monday,Della,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Monday'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Monday'}}]}"
3882,3,Activity AG,,Monday,Jack,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Monday'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Monday'}}]}"
3882,4,Activity AH,,Monday,Donald,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Monday'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Monday'}}]}"
3882,5,Activity O,,Tuesday,James,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Monday'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Monday'}}]}"
3882,6,Activity B,,Monday,Hugo,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Monday'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Monday'}}]}"
3882,7,Activity N,,Monday,Della,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Monday'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Monday'}}]}"
3882,8,Activity AG,,Monday,Jack,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Monday'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Monday'}}]}"
3882,9,Activity AH,,Monday,Donald,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Monday'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald', 'day': 'Monday'}}]}"
3883,1,Activity C,,Thursday,Ronald,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
3883,2,Activity L,,Monday,Craig,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
3883,3,Activity D,,Thursday,Michaele,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
3883,4,Activity A,,Wednesday,Gema,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
3883,5,Activity B,,Tuesday,Roseanne,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
3884,1,Activity A,,Wednesday,Gema,normal,-
3884,2,Activity C,,Wednesday,Ronald,normal,-
3884,3,Activity M,,Tuesday,Howard,normal,-
3884,4,Activity D,,Tuesday,Frances,normal,-
3884,5,Activity B,,Friday,Keven,normal,-
3885,1,Activity A,,Monday,Michaele,normal,-
3885,2,Activity N,,Monday,Della,normal,-
3885,3,Activity AG,,Friday,Earl,normal,-
3885,4,Activity AH,,Monday,Donald,normal,-
3885,5,Activity O,,Tuesday,James,normal,-
3885,6,Activity B,,Monday,Hugo,normal,-
3886,1,Activity A,,Wednesday,Gema,anomalous,"{'index': [4, 4], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Roseanne', 'Tuesday']}"
3886,2,Activity C,,Friday,Keven,anomalous,"{'index': [4, 4], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Roseanne', 'Tuesday']}"
3886,3,Activity K,,Tuesday,Emily,anomalous,"{'index': [4, 4], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Roseanne', 'Tuesday']}"
3886,4,Activity D,,Tuesday,Hoyt,anomalous,"{'index': [4, 4], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Roseanne', 'Tuesday']}"
3886,5,Activity B,,Thursday,Ryan,anomalous,"{'index': [4, 4], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Roseanne', 'Tuesday']}"
3887,1,Activity A,,Monday,Michaele,normal,-
3887,2,Activity N,,Friday,Michaele,normal,-
3887,3,Activity R,,Wednesday,Howard,normal,-
3887,4,Activity X,,Thursday,Earl,normal,-
3887,5,Activity S,,Thursday,Steve,normal,-
3887,6,Activity O,,Tuesday,Lannie,normal,-
3887,7,Activity B,,Thursday,Sherlene,normal,-
3888,1,Activity A,,Monday,Michaele,normal,-
3888,2,Activity N,,Monday,Rossie,normal,-
3888,3,Activity AE,,Monday,Keven,normal,-
3888,4,Activity AF,,Wednesday,Vickie,normal,-
3888,5,Activity O,,Tuesday,Lannie,normal,-
3888,6,Activity B,,Monday,Sherlene,normal,-
3889,1,Activity A,,Monday,Michaele,normal,-
3889,2,Activity N,,Monday,Shandi,normal,-
3889,3,Activity Y,,Friday,Grayce,normal,-
3889,4,Activity AC,,Friday,Lisa,normal,-
3889,5,Activity Z,,Thursday,Elisha,normal,-
3889,6,Activity O,,Tuesday,Hannah,normal,-
3889,7,Activity B,,Tuesday,Roseanne,normal,-
3890,1,Activity A,,Wednesday,Gema,normal,-
3890,2,Activity C,,Thursday,Ronald,normal,-
3890,3,Activity L,,Monday,Craig,normal,-
3890,4,Activity D,,Monday,Steve,normal,-
3890,5,Activity B,,Friday,Roseanne,normal,-
3891,1,Activity A,,Monday,Michaele,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Monday'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Thursday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Monday'}}]}"
3891,2,Activity N,,Monday,Amanda,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Monday'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Thursday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Monday'}}]}"
3891,3,Activity AE,,Thursday,Issac,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Monday'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Thursday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Monday'}}]}"
3891,4,Activity AF,,Monday,Vickie,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Monday'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Thursday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Monday'}}]}"
3891,5,Activity O,,Tuesday,Hannah,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Monday'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Thursday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Monday'}}]}"
3891,6,Activity N,,Monday,Amanda,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Monday'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Thursday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Monday'}}]}"
3891,7,Activity AE,,Thursday,Issac,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Monday'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Thursday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Monday'}}]}"
3891,8,Activity AF,,Monday,Vickie,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Monday'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Thursday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Monday'}}]}"
3891,9,Activity B,,Tuesday,Roseanne,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda', 'day': 'Monday'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac', 'day': 'Thursday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Monday'}}]}"
3892,1,Activity A,,Monday,Michaele,normal,-
3892,2,Activity N,,Monday,Amanda,normal,-
3892,3,Activity AE,,Monday,Keven,normal,-
3892,4,Activity AF,,Wednesday,Vickie,normal,-
3892,5,Activity O,,Friday,Junior,normal,-
3892,6,Activity B,,Tuesday,Roseanne,normal,-
3893,1,Activity A,,Monday,Michaele,anomalous,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
3893,2,Activity N,,Thursday,Doretta,anomalous,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
3893,3,Activity Y,,Friday,Michaele,anomalous,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
3893,4,Activity O,,Friday,Anna,anomalous,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
3893,5,Activity AA,,Thursday,Craig,anomalous,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
3893,6,Activity Z,,Thursday,Elisha,anomalous,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
3893,7,Activity B,,Monday,Hugo,anomalous,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
3894,1,Activity A,,Monday,Michaele,normal,-
3894,2,Activity N,,Monday,Elisha,normal,-
3894,3,Activity Y,,Friday,Carmella,normal,-
3894,4,Activity AD,,Tuesday,Shandi,normal,-
3894,5,Activity Z,,Thursday,Velda,normal,-
3894,6,Activity O,,Thursday,Amanda,normal,-
3894,7,Activity B,,Friday,Roseanne,normal,-
3895,1,Activity A,,Monday,Michaele,normal,-
3895,2,Activity N,,Monday,Della,normal,-
3895,3,Activity AG,,Tuesday,Jamika,normal,-
3895,4,Activity AH,,Monday,Donald,normal,-
3895,5,Activity O,,Tuesday,James,normal,-
3895,6,Activity B,,Monday,Hugo,normal,-
3896,1,Activity A,,Wednesday,Michaele,normal,-
3896,2,Activity N,,Monday,Shandi,normal,-
3896,3,Activity Y,,Friday,Pam,normal,-
3896,4,Activity AA,,Thursday,Craig,normal,-
3896,5,Activity Z,,Tuesday,Jack,normal,-
3896,6,Activity O,,Thursday,Hannah,normal,-
3896,7,Activity B,,Tuesday,Roseanne,normal,-
3897,1,Activity C,,Tuesday,Sandra,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
3897,2,Activity K,,Friday,Emily,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
3897,3,Activity D,,Tuesday,Hoyt,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
3897,4,Activity A,,Wednesday,Gema,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
3897,5,Activity B,,Tuesday,Roseanne,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
3898,1,Activity AA,,Monday,Craig,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
3898,2,Activity A,,Monday,Michaele,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
3898,3,Activity N,,Monday,Elisha,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
3898,4,Activity Y,,Monday,Michaele,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
3898,5,Activity Z,,Thursday,Elisha,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
3898,6,Activity O,,Tuesday,Lannie,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
3898,7,Activity B,,Thursday,Sherlene,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
3899,1,Activity A,,Wednesday,Gema,normal,-
3899,2,Activity C,,Thursday,Ronald,normal,-
3899,3,Activity L,,Monday,Craig,normal,-
3899,4,Activity D,,Thursday,Sherlene,normal,-
3899,5,Activity B,,Thursday,Charles,normal,-
3900,1,Activity A,,Monday,Michaele,normal,-
3900,2,Activity N,,Thursday,Amanda,normal,-
3900,3,Activity AE,,Monday,Keven,normal,-
3900,4,Activity AF,,Friday,Vickie,normal,-
3900,5,Activity O,,Friday,Anna,normal,-
3900,6,Activity B,,Thursday,Alyce,normal,-
3901,1,Activity A,,Monday,Michaele,normal,-
3901,2,Activity N,,Thursday,Shandi,normal,-
3901,3,Activity AE,,Thursday,Issac,normal,-
3901,4,Activity AF,,Wednesday,Vickie,normal,-
3901,5,Activity O,,Friday,Junior,normal,-
3901,6,Activity B,,Wednesday,Anna,normal,-
3902,1,Activity A,,Wednesday,Gema,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Thursday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Friday'}}]}"
3902,2,Activity C,,Thursday,Ronald,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Thursday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Friday'}}]}"
3902,3,Activity L,,Monday,Craig,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Thursday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Friday'}}]}"
3902,4,Activity D,,Thursday,Sigrid,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Thursday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Friday'}}]}"
3902,5,Activity B,,Friday,Grayce,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Thursday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Friday'}}]}"
3902,6,Activity D,,Thursday,Sigrid,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Thursday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Friday'}}]}"
3902,7,Activity B,,Friday,Grayce,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Thursday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Friday'}}]}"
3903,1,Activity A,,Wednesday,Gema,normal,-
3903,2,Activity C,,Thursday,Ronald,normal,-
3903,3,Activity L,,Monday,Craig,normal,-
3903,4,Activity D,,Monday,Steve,normal,-
3903,5,Activity B,,Friday,Roseanne,normal,-
3904,1,Activity A,,Wednesday,Gema,normal,-
3904,2,Activity C,,Friday,Keven,normal,-
3904,3,Activity K,,Monday,Emily,normal,-
3904,4,Activity D,,Thursday,Frances,normal,-
3904,5,Activity B,,Friday,Keven,normal,-
3905,1,Activity A,,Wednesday,Gema,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Monday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Craig', 'day': 'Friday'}}]}"
3905,2,Activity C,,Monday,Vickie,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Monday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Craig', 'day': 'Friday'}}]}"
3905,3,Activity L,,Monday,Craig,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Monday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Craig', 'day': 'Friday'}}]}"
3905,4,Activity D,,Monday,Steve,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Monday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Craig', 'day': 'Friday'}}]}"
3905,5,Activity B,,Friday,Craig,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Monday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Craig', 'day': 'Friday'}}]}"
3905,6,Activity D,,Monday,Steve,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve', 'day': 'Monday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Craig', 'day': 'Friday'}}]}"
