case_id,event_position,activity_name,timestamp,user,label,anomaly_description
3490,9,Activity J,,Doretta,normal,-
3490,10,Activity F,,Howard,normal,-
3491,1,Activity A,,Sherlene,normal,-
3491,2,Activity B,,Earl,normal,-
3491,3,Activity C,,Donald,normal,-
3491,4,Activity D,,Lourdes,normal,-
3491,5,Activity E,,Della,normal,-
3491,6,Activity K,,Melany,normal,-
3491,7,Activity O,,Melany,normal,-
3491,8,Activity P,,Grayce,normal,-
3491,9,Activity L,,Amanda,normal,-
3491,10,Activity F,,Emily,normal,-
3492,1,Activity A,,Sherlene,normal,-
3492,2,Activity B,,Earl,normal,-
3492,3,Activity C,,Brant,normal,-
3492,4,Activity D,,Lourdes,normal,-
3492,5,Activity E,,Della,normal,-
3492,6,Activity T,,Ryan,normal,-
3492,7,Activity F,,Lisa,normal,-
3493,1,Activity A,,Sherlene,normal,-
3493,2,Activity B,,Doretta,normal,-
3493,3,Activity C,,Donald,normal,-
3493,4,Activity D,,Lourdes,normal,-
3493,5,Activity E,,Gema,normal,-
3493,6,Activity K,,Melany,normal,-
3493,7,Activity O,,Melany,normal,-
3493,8,Activity P,,Grayce,normal,-
3493,9,Activity L,,Amanda,normal,-
3493,10,Activity F,,Emily,normal,-
3494,1,Activity A,,Sherlene,normal,-
3494,2,Activity B,,Earl,normal,-
3494,3,Activity C,,Brant,normal,-
3494,4,Activity D,,Lourdes,normal,-
3494,5,Activity E,,Tiffiny,normal,-
3494,6,Activity K,,Melany,normal,-
3494,7,Activity O,,Melany,normal,-
3494,8,Activity P,,Jimmy,normal,-
3494,9,Activity L,,Amanda,normal,-
3494,10,Activity F,,Emily,normal,-
3495,1,Activity A,,Sherlene,normal,-
3495,2,Activity B,,Doretta,normal,-
3495,3,Activity C,,Brant,normal,-
3495,4,Activity D,,Lourdes,normal,-
3495,5,Activity E,,Della,normal,-
3495,6,Activity T,,Ryan,normal,-
3495,7,Activity F,,Lisa,normal,-
3496,1,Activity A,,Sherlene,normal,-
3496,2,Activity B,,Doretta,normal,-
3496,3,Activity C,,James,normal,-
3496,4,Activity D,,Lourdes,normal,-
3496,5,Activity E,,Gema,normal,-
3496,6,Activity K,,Pam,normal,-
3496,7,Activity M,,Issac,normal,-
3496,8,Activity N,,Sonia,normal,-
3496,9,Activity L,,Melany,normal,-
3496,10,Activity F,,Howard,normal,-
3497,1,Activity A,,Sherlene,normal,-
3497,2,Activity B,,Earl,normal,-
3497,3,Activity C,,Donald,normal,-
3497,4,Activity D,,Lourdes,normal,-
3497,5,Activity E,,Tiffiny,normal,-
3497,6,Activity K,,Amanda,normal,-
3497,7,Activity R,,Carmella,normal,-
3497,8,Activity S,,Velda,normal,-
3497,9,Activity L,,Amanda,normal,-
3497,10,Activity F,,Emily,normal,-
3498,1,Activity A,,Sherlene,normal,-
3498,2,Activity B,,Earl,normal,-
3498,3,Activity C,,Brant,normal,-
3498,4,Activity D,,Lourdes,normal,-
3498,5,Activity E,,Tiffiny,normal,-
3498,6,Activity K,,Pam,normal,-
3498,7,Activity M,,Issac,normal,-
3498,8,Activity N,,Sonia,normal,-
3498,9,Activity L,,Keven,normal,-
3498,10,Activity F,,Howard,normal,-
3499,1,Activity A,,Sherlene,normal,-
3499,2,Activity B,,Earl,normal,-
3499,3,Activity C,,James,normal,-
3499,4,Activity D,,Lourdes,normal,-
3499,5,Activity E,,Tiffiny,normal,-
3499,6,Activity K,,Rossana,normal,-
3499,7,Activity R,,Carmella,normal,-
3499,8,Activity S,,Velda,normal,-
3499,9,Activity L,,Steve,normal,-
3499,10,Activity F,,Emily,normal,-
3500,1,Activity A,,Sherlene,normal,-
3500,2,Activity B,,Earl,normal,-
3500,3,Activity C,,Donald,normal,-
3500,4,Activity D,,Lourdes,normal,-
3500,5,Activity E,,Della,normal,-
3500,6,Activity K,,Sandra,normal,-
3500,7,Activity R,,Carmella,normal,-
3500,8,Activity S,,Junior,normal,-
3500,9,Activity L,,Amanda,normal,-
3500,10,Activity F,,Emily,normal,-
3501,1,Activity A,,Sherlene,normal,-
3501,2,Activity B,,Doretta,normal,-
3501,3,Activity C,,Donald,normal,-
3501,4,Activity D,,Lourdes,normal,-
3501,5,Activity E,,Paul,normal,-
3501,6,Activity T,,Ryan,normal,-
3501,7,Activity F,,Lisa,normal,-
3502,1,Activity A,,Sherlene,normal,-
3502,2,Activity B,,Earl,normal,-
3502,3,Activity C,,Brant,normal,-
3502,4,Activity D,,Lourdes,normal,-
3502,5,Activity E,,Paul,normal,-
3502,6,Activity T,,Ryan,normal,-
3502,7,Activity F,,Lisa,normal,-
3503,1,Activity A,,Sherlene,normal,-
3503,2,Activity B,,Earl,normal,-
3503,3,Activity C,,Brant,normal,-
3503,4,Activity D,,Lourdes,normal,-
3503,5,Activity E,,Della,normal,-
3503,6,Activity T,,Ryan,normal,-
3503,7,Activity F,,Lisa,normal,-
3504,1,Activity A,,Sherlene,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
3504,2,Activity B,,Earl,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
3504,3,Activity C,,Donald,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
3504,4,Activity D,,Lourdes,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
3504,5,Activity B,,Earl,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
3504,6,Activity C,,Donald,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
3504,7,Activity E,,Gema,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
3504,8,Activity K,,Melany,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
3504,9,Activity O,,Hassie,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
3504,10,Activity P,,Jimmy,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
3504,11,Activity L,,Steve,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
3504,12,Activity F,,Emily,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
3505,1,Activity A,,Sherlene,normal,-
3505,2,Activity B,,Doretta,normal,-
3505,3,Activity C,,Brant,normal,-
3505,4,Activity D,,Lourdes,normal,-
3505,5,Activity E,,Hugo,normal,-
3505,6,Activity G,,Lourdes,normal,-
3505,7,Activity H,,James,normal,-
3505,8,Activity I,,Jack,normal,-
3505,9,Activity J,,Sonia,normal,-
3505,10,Activity F,,Howard,normal,-
3506,1,Activity A,,Sherlene,anomalous,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
3506,2,Activity B,,Doretta,anomalous,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
3506,3,Activity C,,James,anomalous,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
3506,4,Activity E,,Hugo,anomalous,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
3506,5,Activity G,,Elisha,anomalous,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
3506,6,Activity H,,James,anomalous,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
3506,7,Activity I,,Jack,anomalous,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
3506,8,Activity J,,Sonia,anomalous,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
3506,9,Activity D,,Lourdes,anomalous,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
3506,10,Activity F,,Howard,anomalous,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
3507,1,Activity E,,Della,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
3507,2,Activity T,,Ryan,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
3507,3,Activity A,,Sherlene,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
3507,4,Activity B,,Doretta,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
3507,5,Activity C,,James,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
3507,6,Activity D,,Lourdes,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
3507,7,Activity F,,Lisa,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
3508,1,Activity A,,Sherlene,normal,-
3508,2,Activity B,,Doretta,normal,-
3508,3,Activity C,,Donald,normal,-
3508,4,Activity D,,Lourdes,normal,-
3508,5,Activity E,,Della,normal,-
3508,6,Activity T,,Ryan,normal,-
3508,7,Activity F,,Lisa,normal,-
3509,1,Activity C,,Brant,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
3509,2,Activity D,,Lourdes,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
3509,3,Activity A,,Sherlene,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
3509,4,Activity B,,Doretta,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
3509,5,Activity E,,Della,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
3509,6,Activity T,,Ryan,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
3509,7,Activity F,,Lisa,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
3510,1,Activity A,,Sherlene,normal,-
3510,2,Activity B,,Earl,normal,-
3510,3,Activity C,,Brant,normal,-
3510,4,Activity D,,Lourdes,normal,-
3510,5,Activity E,,Hugo,normal,-
3510,6,Activity G,,Elisha,normal,-
3510,7,Activity H,,James,normal,-
3510,8,Activity I,,Jack,normal,-
3510,9,Activity J,,Sonia,normal,-
3510,10,Activity F,,Howard,normal,-
3511,1,Activity A,,Sherlene,normal,-
3511,2,Activity B,,Earl,normal,-
3511,3,Activity C,,Brant,normal,-
3511,4,Activity D,,Lourdes,normal,-
3511,5,Activity E,,Paul,normal,-
3511,6,Activity T,,Ryan,normal,-
3511,7,Activity F,,Lisa,normal,-
3512,1,Activity A,,Sherlene,normal,-
3512,2,Activity B,,Doretta,normal,-
3512,3,Activity C,,Brant,normal,-
3512,4,Activity D,,Lourdes,normal,-
3512,5,Activity E,,Tiffiny,normal,-
3512,6,Activity K,,Amanda,normal,-
3512,7,Activity R,,Carmella,normal,-
3512,8,Activity S,,Junior,normal,-
3512,9,Activity L,,Amanda,normal,-
3512,10,Activity F,,Emily,normal,-
3513,1,Activity A,,Sherlene,anomalous,"{'indices': [1, 7]}"
3513,2,Random activity 15,,Random user 14,anomalous,"{'indices': [1, 7]}"
3513,3,Activity B,,Doretta,anomalous,"{'indices': [1, 7]}"
3513,4,Activity C,,Brant,anomalous,"{'indices': [1, 7]}"
3513,5,Activity D,,Lourdes,anomalous,"{'indices': [1, 7]}"
3513,6,Activity E,,Tiffiny,anomalous,"{'indices': [1, 7]}"
3513,7,Activity K,,Pam,anomalous,"{'indices': [1, 7]}"
3513,8,Random activity 2,,Random user 47,anomalous,"{'indices': [1, 7]}"
3513,9,Activity Q,,Roseanne,anomalous,"{'indices': [1, 7]}"
3513,10,Activity L,,Della,anomalous,"{'indices': [1, 7]}"
3513,11,Activity F,,Lisa,anomalous,"{'indices': [1, 7]}"
3514,1,Activity A,,Sherlene,normal,-
3514,2,Activity B,,Earl,normal,-
3514,3,Activity C,,Brant,normal,-
3514,4,Activity D,,Lourdes,normal,-
3514,5,Activity E,,Paul,normal,-
3514,6,Activity T,,Ryan,normal,-
3514,7,Activity F,,Lisa,normal,-
3515,1,Activity A,,Sherlene,normal,-
3515,2,Activity B,,Earl,normal,-
3515,3,Activity C,,Brant,normal,-
3515,4,Activity D,,Lourdes,normal,-
3515,5,Activity E,,Gema,normal,-
3515,6,Activity K,,Pam,normal,-
3515,7,Activity M,,Issac,normal,-
3515,8,Activity N,,Sonia,normal,-
3515,9,Activity L,,Jack,normal,-
3515,10,Activity F,,Howard,normal,-
3516,1,Activity A,,Sherlene,normal,-
3516,2,Activity B,,Doretta,normal,-
3516,3,Activity C,,Brant,normal,-
3516,4,Activity D,,Lourdes,normal,-
3516,5,Activity E,,Della,normal,-
3516,6,Activity T,,Ryan,normal,-
3516,7,Activity F,,Lisa,normal,-
3517,1,Activity A,,Sherlene,normal,-
3517,2,Activity B,,Doretta,normal,-
3517,3,Activity C,,Donald,normal,-
3517,4,Activity D,,Lourdes,normal,-
3517,5,Activity E,,Hugo,normal,-
3517,6,Activity G,,Elisha,normal,-
3517,7,Activity H,,James,normal,-
3517,8,Activity I,,Jack,normal,-
3517,9,Activity J,,Sonia,normal,-
3517,10,Activity F,,Howard,normal,-
3518,1,Activity A,,Sherlene,normal,-
3518,2,Activity B,,Earl,normal,-
3518,3,Activity C,,Brant,normal,-
3518,4,Activity D,,Lourdes,normal,-
3518,5,Activity E,,Hugo,normal,-
3518,6,Activity G,,Elisha,normal,-
3518,7,Activity H,,James,normal,-
3518,8,Activity I,,Jack,normal,-
3518,9,Activity J,,Sonia,normal,-
3518,10,Activity F,,Howard,normal,-
3519,1,Activity A,,Sherlene,normal,-
3519,2,Activity B,,Earl,normal,-
3519,3,Activity C,,James,normal,-
3519,4,Activity D,,Lourdes,normal,-
3519,5,Activity E,,Tiffiny,normal,-
3519,6,Activity K,,Rossana,normal,-
3519,7,Activity R,,Carmella,normal,-
3519,8,Activity S,,Velda,normal,-
3519,9,Activity L,,Amanda,normal,-
3519,10,Activity F,,Deloras,normal,-
3520,1,Activity A,,Sherlene,normal,-
3520,2,Activity B,,Earl,normal,-
3520,3,Activity C,,Brant,normal,-
3520,4,Activity D,,Lourdes,normal,-
3520,5,Activity E,,Tiffiny,normal,-
3520,6,Activity K,,Melany,normal,-
3520,7,Activity O,,Hassie,normal,-
3520,8,Activity P,,Jimmy,normal,-
3520,9,Activity L,,Steve,normal,-
3520,10,Activity F,,Emily,normal,-
3521,1,Activity A,,Sherlene,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
3521,2,Activity B,,Doretta,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
3521,3,Activity C,,Donald,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
3521,4,Activity E,,Hugo,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
3521,5,Activity D,,Lourdes,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
3521,6,Activity G,,Lourdes,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
3521,7,Activity H,,James,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
3521,8,Activity I,,Jack,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
3521,9,Activity J,,Sonia,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
3521,10,Activity F,,Howard,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
3522,1,Activity A,,Sherlene,anomalous,{'indices': [2]}
3522,2,Activity B,,Doretta,anomalous,{'indices': [2]}
3522,3,Random activity 15,,Random user 32,anomalous,{'indices': [2]}
3522,4,Activity C,,Brant,anomalous,{'indices': [2]}
3522,5,Activity D,,Lourdes,anomalous,{'indices': [2]}
3522,6,Activity E,,Hugo,anomalous,{'indices': [2]}
3522,7,Activity G,,Lourdes,anomalous,{'indices': [2]}
3522,8,Activity H,,Hoyt,anomalous,{'indices': [2]}
3522,9,Activity I,,Jack,anomalous,{'indices': [2]}
3522,10,Activity J,,Sonia,anomalous,{'indices': [2]}
3522,11,Activity F,,Howard,anomalous,{'indices': [2]}
3523,1,Activity A,,Sherlene,anomalous,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
3523,2,Activity B,,Earl,anomalous,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
3523,3,Activity D,,Lourdes,anomalous,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
3523,4,Activity E,,Tiffiny,anomalous,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
3523,5,Activity K,,Pam,anomalous,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
3523,6,Activity M,,Issac,anomalous,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
3523,7,Activity N,,Sonia,anomalous,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
3523,8,Activity C,,Brant,anomalous,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
3523,9,Activity L,,Keven,anomalous,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
3523,10,Activity F,,Howard,anomalous,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
3524,1,Activity A,,Sherlene,normal,-
3524,2,Activity B,,Doretta,normal,-
3524,3,Activity C,,James,normal,-
3524,4,Activity D,,Lourdes,normal,-
3524,5,Activity E,,Gema,normal,-
3524,6,Activity K,,Melany,normal,-
3524,7,Activity O,,Melany,normal,-
3524,8,Activity P,,Grayce,normal,-
3524,9,Activity L,,Steve,normal,-
3524,10,Activity F,,Emily,normal,-
3525,1,Activity A,,Sherlene,normal,-
3525,2,Activity B,,Earl,normal,-
3525,3,Activity C,,James,normal,-
3525,4,Activity D,,Lourdes,normal,-
3525,5,Activity E,,Della,normal,-
3525,6,Activity T,,Ryan,normal,-
3525,7,Activity F,,Lisa,normal,-
3526,1,Activity A,,Sherlene,normal,-
3526,2,Activity B,,Earl,normal,-
3526,3,Activity C,,Brant,normal,-
3526,4,Activity D,,Lourdes,normal,-
3526,5,Activity E,,Paul,normal,-
3526,6,Activity T,,Ryan,normal,-
3526,7,Activity F,,Lisa,normal,-
3527,1,Activity A,,Sherlene,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
3527,2,Activity B,,Earl,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
3527,3,Activity C,,Brant,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
3527,4,Activity E,,Della,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
3527,5,Activity D,,Lourdes,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
3527,6,Activity T,,Ryan,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
3527,7,Activity F,,Lisa,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
3528,1,Activity A,,Sherlene,normal,-
3528,2,Activity B,,Earl,normal,-
3528,3,Activity C,,James,normal,-
3528,4,Activity D,,Lourdes,normal,-
3528,5,Activity E,,Paul,normal,-
3528,6,Activity T,,Ryan,normal,-
3528,7,Activity F,,Lisa,normal,-
3529,1,Activity A,,Sherlene,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}]}"
3529,2,Activity B,,Doretta,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}]}"
3529,3,Activity C,,Brant,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}]}"
3529,4,Activity D,,Lourdes,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}]}"
3529,5,Activity E,,Gema,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}]}"
3529,6,Activity K,,Rossana,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}]}"
3529,7,Activity R,,Carmella,anomalous,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}]}"
