case_id,event_position,activity_name,timestamp,user,label,anomaly_description
3876,6,Post GR,,Junior,normal,-
3876,7,Post IR,,Michaele,normal,-
3876,8,Pay,,Lannie,normal,-
3877,1,Create SC,,Jamika,anomalous,"{'index': [3, 5, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Ronald', 'Velda', 'Brian']}"
3877,2,Purchase SC,,Shandi,anomalous,"{'index': [3, 5, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Ronald', 'Velda', 'Brian']}"
3877,3,Approve SC,,Hugo,anomalous,"{'index': [3, 5, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Ronald', 'Velda', 'Brian']}"
3877,4,Create PO,,Emily,anomalous,"{'index': [3, 5, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Ronald', 'Velda', 'Brian']}"
3877,5,Release PO,,Hassie,anomalous,"{'index': [3, 5, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Ronald', 'Velda', 'Brian']}"
3877,6,Post GR,,Howard,anomalous,"{'index': [3, 5, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Ronald', 'Velda', 'Brian']}"
3877,7,Post IR,,Lannie,anomalous,"{'index': [3, 5, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Ronald', 'Velda', 'Brian']}"
3877,8,Pay,,Lannie,anomalous,"{'index': [3, 5, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Ronald', 'Velda', 'Brian']}"
3878,1,Create PR,,Sonia,normal,-
3878,2,Release PR,,Wilton,normal,-
3878,3,Create PO,,Ronald,normal,-
3878,4,Release PO,,Hassie,normal,-
3878,5,Post GR,,Velda,normal,-
3878,6,Post IR,,Rossana,normal,-
3878,7,Pay,,Lannie,normal,-
3879,1,Create SC,,Jamika,normal,-
3879,2,Purchase SC,,Paul,normal,-
3879,3,Approve SC,,Hugo,normal,-
3879,4,Create PO,,Ronald,normal,-
3879,5,Release PO,,Hassie,normal,-
3879,6,Post GR,,Velda,normal,-
3879,7,Post IR,,Brian,normal,-
3879,8,Pay,,Lannie,normal,-
3880,1,Create SC,,Jamika,normal,-
3880,2,Purchase SC,,Paul,normal,-
3880,3,Approve SC,,Hugo,normal,-
3880,4,Create PO,,Ronald,normal,-
3880,5,Release PO,,Deloras,normal,-
3880,6,Post GR,,Lisa,normal,-
3880,7,Post IR,,Johnny,normal,-
3880,8,Pay,,Lannie,normal,-
3881,1,Create SC,,Jamika,normal,-
3881,2,Purchase SC,,Paul,normal,-
3881,3,Approve SC,,Hugo,normal,-
3881,4,Create PO,,Ronald,normal,-
3881,5,Release PO,,Deloras,normal,-
3881,6,Post GR,,Junior,normal,-
3881,7,Post IR,,Johnny,normal,-
3881,8,Pay,,Lannie,normal,-
3882,1,Create SC,,Jamika,normal,-
3882,2,Purchase SC,,Paul,normal,-
3882,3,Approve SC,,Hugo,normal,-
3882,4,Create PO,,Wilton,normal,-
3882,5,Approve PO 1,,Chan,normal,-
3882,6,Release PO,,Deloras,normal,-
3882,7,Post GR,,Jack,normal,-
3882,8,Post IR,,Howard,normal,-
3882,9,Pay,,Lannie,normal,-
3883,1,Create SC,,Jamika,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
3883,2,Purchase SC,,Paul,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
3883,3,Approve SC,,Hugo,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
3883,4,Create PO,,Ronald,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
3883,5,Post GR,,Jack,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
3883,6,Post IR,,Howard,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
3883,7,Pay,,Lannie,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
3884,1,Create PR,,Lisa,normal,-
3884,2,Release PR,,Evelin,normal,-
3884,3,Create PO,,Wilton,normal,-
3884,4,Approve PO 1,,Issac,normal,-
3884,5,Approve PO 2,,Howard,normal,-
3884,6,Approve PO 3,,Sherell,normal,-
3884,7,Release PO,,Hassie,normal,-
3884,8,Post GR,,Velda,normal,-
3884,9,Post IR,,Brian,normal,-
3884,10,Pay,,Lannie,normal,-
3885,1,Create SC,,Jamika,normal,-
3885,2,Purchase SC,,Paul,normal,-
3885,3,Approve SC,,Hugo,normal,-
3885,4,Create PO,,Ronald,normal,-
3885,5,Release PO,,Deloras,normal,-
3885,6,Post GR,,Sherell,normal,-
3885,7,Post IR,,Alyce,normal,-
3885,8,Pay,,Lannie,normal,-
3886,1,Create SC,,Jamika,normal,-
3886,2,Purchase SC,,Paul,normal,-
3886,3,Approve SC,,Hugo,normal,-
3886,4,Create PO,,Ronald,normal,-
3886,5,Release PO,,Deloras,normal,-
3886,6,Post GR,,Jack,normal,-
3886,7,Post IR,,Howard,normal,-
3886,8,Pay,,Lannie,normal,-
3887,1,Create PR,,Lisa,normal,-
3887,2,Release PR,,Evelin,normal,-
3887,3,Create PO,,Wilton,normal,-
3887,4,Approve PO 1,,Issac,normal,-
3887,5,Approve PO 2,,Sigrid,normal,-
3887,6,Release PO,,Chan,normal,-
3887,7,Post GR,,Jack,normal,-
3887,8,Post IR,,Howard,normal,-
3887,9,Pay,,Lannie,normal,-
3888,1,Create SC,,Jamika,normal,-
3888,2,Purchase SC,,Shandi,normal,-
3888,3,Approve SC,,Hugo,normal,-
3888,4,Create PO,,Ronald,normal,-
3888,5,Release PO,,Hassie,normal,-
3888,6,Post GR,,Velda,normal,-
3888,7,Post IR,,Rossana,normal,-
3888,8,Pay,,Lannie,normal,-
3889,1,Create SC,,Jamika,normal,-
3889,2,Purchase SC,,Paul,normal,-
3889,3,Approve SC,,Hugo,normal,-
3889,4,Create PO,,Wilton,normal,-
3889,5,Approve PO 1,,Alpha,normal,-
3889,6,Approve PO 2,,Ryan,normal,-
3889,7,Approve PO 3,,Alyce,normal,-
3889,8,Release PO,,Chan,normal,-
3889,9,Post GR,,Issac,normal,-
3889,10,Post IR,,Alyce,normal,-
3889,11,Pay,,Lannie,normal,-
3890,1,Create SC,,Jamika,normal,-
3890,2,Purchase SC,,Paul,normal,-
3890,3,Approve SC,,Hugo,normal,-
3890,4,Create PO,,Ronald,normal,-
3890,5,Release PO,,Deloras,normal,-
3890,6,Post GR,,Jack,normal,-
3890,7,Post IR,,Howard,normal,-
3890,8,Pay,,Lannie,normal,-
3891,1,Create PR,,Lisa,anomalous,"{'indices': [1, 6]}"
3891,2,Random activity 1,,Random user 20,anomalous,"{'indices': [1, 6]}"
3891,3,Release PR,,Evelin,anomalous,"{'indices': [1, 6]}"
3891,4,Create PO,,Ronald,anomalous,"{'indices': [1, 6]}"
3891,5,Release PO,,Hassie,anomalous,"{'indices': [1, 6]}"
3891,6,Post GR,,Velda,anomalous,"{'indices': [1, 6]}"
3891,7,Random activity 11,,Random user 59,anomalous,"{'indices': [1, 6]}"
3891,8,Post IR,,Brian,anomalous,"{'indices': [1, 6]}"
3891,9,Pay,,Lannie,anomalous,"{'indices': [1, 6]}"
3892,1,Create SC,,Jamika,normal,-
3892,2,Purchase SC,,Shandi,normal,-
3892,3,Approve SC,,Hugo,normal,-
3892,4,Create PO,,Ronald,normal,-
3892,5,Release PO,,Grayce,normal,-
3892,6,Post GR,,Issac,normal,-
3892,7,Post IR,,Alyce,normal,-
3892,8,Pay,,Lannie,normal,-
3893,1,Create SC,,Jamika,normal,-
3893,2,Purchase SC,,Paul,normal,-
3893,3,Approve SC,,Hugo,normal,-
3893,4,Create PO,,Wilton,normal,-
3893,5,Approve PO 1,,Clayton,normal,-
3893,6,Release PO,,Deloras,normal,-
3893,7,Post GR,,Doretta,normal,-
3893,8,Post IR,,Rossana,normal,-
3893,9,Pay,,Lannie,normal,-
3894,1,Create PR,,Lisa,normal,-
3894,2,Release PR,,Evelin,normal,-
3894,3,Create PO,,Ronald,normal,-
3894,4,Release PO,,Hassie,normal,-
3894,5,Post GR,,Velda,normal,-
3894,6,Post IR,,Brian,normal,-
3894,7,Pay,,Lannie,normal,-
3895,1,Create SC,,Jamika,normal,-
3895,2,Purchase SC,,Shandi,normal,-
3895,3,Approve SC,,Hugo,normal,-
3895,4,Create PO,,Ronald,normal,-
3895,5,Release PO,,Deloras,normal,-
3895,6,Post GR,,Jack,normal,-
3895,7,Post IR,,Howard,normal,-
3895,8,Pay,,Lannie,normal,-
3896,1,Create SC,,Jamika,normal,-
3896,2,Purchase SC,,Paul,normal,-
3896,3,Approve SC,,Hugo,normal,-
3896,4,Create PO,,Ronald,normal,-
3896,5,Release PO,,Hassie,normal,-
3896,6,Post GR,,Velda,normal,-
3896,7,Post IR,,Rossana,normal,-
3896,8,Pay,,Lannie,normal,-
3897,1,Create SC,,Jamika,normal,-
3897,2,Purchase SC,,Paul,normal,-
3897,3,Approve SC,,Hugo,normal,-
3897,4,Create PO,,Wilton,normal,-
3897,5,Approve PO 1,,Chan,normal,-
3897,6,Release PO,,Deloras,normal,-
3897,7,Post GR,,Doretta,normal,-
3897,8,Post IR,,Brian,normal,-
3897,9,Pay,,Lannie,normal,-
3898,1,Create SC,,Jamika,normal,-
3898,2,Purchase SC,,Paul,normal,-
3898,3,Approve SC,,Hugo,normal,-
3898,4,Create PO,,Ronald,normal,-
3898,5,Release PO,,Hassie,normal,-
3898,6,Post GR,,Velda,normal,-
3898,7,Post IR,,Rossana,normal,-
3898,8,Pay,,Lannie,normal,-
3899,1,Create SC,,Jamika,normal,-
3899,2,Purchase SC,,Paul,normal,-
3899,3,Approve SC,,Hugo,normal,-
3899,4,Create PO,,Wilton,normal,-
3899,5,Approve PO 1,,Doretta,normal,-
3899,6,Release PO,,Deloras,normal,-
3899,7,Post GR,,Junior,normal,-
3899,8,Post IR,,Marilyn,normal,-
3899,9,Pay,,Lannie,normal,-
3900,1,Create SC,,Jamika,normal,-
3900,2,Purchase SC,,Shandi,normal,-
3900,3,Approve SC,,Hugo,normal,-
3900,4,Create PO,,Wilton,normal,-
3900,5,Approve PO 1,,Doretta,normal,-
3900,6,Release PO,,Hassie,normal,-
3900,7,Post GR,,Velda,normal,-
3900,8,Post IR,,Brian,normal,-
3900,9,Pay,,Lannie,normal,-
3901,1,Create SC,,Jamika,anomalous,"{'indices': [3, 7]}"
3901,2,Purchase SC,,Shandi,anomalous,"{'indices': [3, 7]}"
3901,3,Approve SC,,Hugo,anomalous,"{'indices': [3, 7]}"
3901,4,Random activity 8,,Random user 54,anomalous,"{'indices': [3, 7]}"
3901,5,Create PO,,Ronald,anomalous,"{'indices': [3, 7]}"
3901,6,Release PO,,Deloras,anomalous,"{'indices': [3, 7]}"
3901,7,Post GR,,Jack,anomalous,"{'indices': [3, 7]}"
3901,8,Random activity 2,,Random user 26,anomalous,"{'indices': [3, 7]}"
3901,9,Post IR,,Howard,anomalous,"{'indices': [3, 7]}"
3901,10,Pay,,Lannie,anomalous,"{'indices': [3, 7]}"
3902,1,Create SC,,Jamika,normal,-
3902,2,Purchase SC,,Paul,normal,-
3902,3,Approve SC,,Hugo,normal,-
3902,4,Create PO,,Wilton,normal,-
3902,5,Approve PO 1,,Clayton,normal,-
3902,6,Release PO,,Hassie,normal,-
3902,7,Post GR,,Velda,normal,-
3902,8,Post IR,,Rossana,normal,-
3902,9,Pay,,Lannie,normal,-
3903,1,Create SC,,Jamika,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
3903,2,Purchase SC,,Paul,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
3903,3,Approve PO 1,,Doretta,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
3903,4,Release PO,,Hassie,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
3903,5,Post GR,,Velda,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
3903,6,Approve SC,,Hugo,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
3903,7,Create PO,,Wilton,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
3903,8,Post IR,,Brian,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
3903,9,Pay,,Lannie,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
3904,1,Create PR,,Lisa,normal,-
3904,2,Release PR,,Evelin,normal,-
3904,3,Create PO,,Ronald,normal,-
3904,4,Release PO,,Hassie,normal,-
3904,5,Post GR,,Velda,normal,-
3904,6,Post IR,,Brian,normal,-
3904,7,Pay,,Lannie,normal,-
3905,1,Create SC,,Jamika,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
3905,2,Purchase SC,,Shandi,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
3905,3,Release PO,,Hassie,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
3905,4,Post GR,,Velda,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
3905,5,Post IR,,Brian,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
3905,6,Approve SC,,Hugo,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
3905,7,Create PO,,Ronald,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
3905,8,Pay,,Lannie,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
3906,1,Create SC,,Jamika,anomalous,"{'shift_from': 7, 'shift_to': 4, 'size': 2}"
3906,2,Purchase SC,,Shandi,anomalous,"{'shift_from': 7, 'shift_to': 4, 'size': 2}"
3906,3,Approve SC,,Hugo,anomalous,"{'shift_from': 7, 'shift_to': 4, 'size': 2}"
3906,4,Create PO,,Ronald,anomalous,"{'shift_from': 7, 'shift_to': 4, 'size': 2}"
3906,5,Post GR,,Jack,anomalous,"{'shift_from': 7, 'shift_to': 4, 'size': 2}"
3906,6,Post IR,,Howard,anomalous,"{'shift_from': 7, 'shift_to': 4, 'size': 2}"
3906,7,Release PO,,Deloras,anomalous,"{'shift_from': 7, 'shift_to': 4, 'size': 2}"
3906,8,Pay,,Lannie,anomalous,"{'shift_from': 7, 'shift_to': 4, 'size': 2}"
3907,1,Create SC,,Jamika,anomalous,"{'shift_from': 8, 'shift_to': 5, 'size': 2}"
3907,2,Purchase SC,,Paul,anomalous,"{'shift_from': 8, 'shift_to': 5, 'size': 2}"
3907,3,Approve SC,,Hugo,anomalous,"{'shift_from': 8, 'shift_to': 5, 'size': 2}"
3907,4,Create PO,,Wilton,anomalous,"{'shift_from': 8, 'shift_to': 5, 'size': 2}"
3907,5,Approve PO 1,,Doretta,anomalous,"{'shift_from': 8, 'shift_to': 5, 'size': 2}"
3907,6,Post GR,,Jack,anomalous,"{'shift_from': 8, 'shift_to': 5, 'size': 2}"
3907,7,Post IR,,Howard,anomalous,"{'shift_from': 8, 'shift_to': 5, 'size': 2}"
3907,8,Release PO,,Deloras,anomalous,"{'shift_from': 8, 'shift_to': 5, 'size': 2}"
3907,9,Pay,,Lannie,anomalous,"{'shift_from': 8, 'shift_to': 5, 'size': 2}"
3908,1,Create SC,,Jamika,normal,-
3908,2,Purchase SC,,Paul,normal,-
3908,3,Approve SC,,Hugo,normal,-
3908,4,Create PO,,Ronald,normal,-
3908,5,Release PO,,Hassie,normal,-
3908,6,Post GR,,Velda,normal,-
3908,7,Post IR,,Brian,normal,-
3908,8,Pay,,Lannie,normal,-
3909,1,Create SC,,Jamika,normal,-
3909,2,Purchase SC,,Shandi,normal,-
3909,3,Approve SC,,Hugo,normal,-
3909,4,Create PO,,Ronald,normal,-
3909,5,Release PO,,Deloras,normal,-
3909,6,Post GR,,Jin,normal,-
3909,7,Post IR,,Howard,normal,-
3909,8,Pay,,Lannie,normal,-
3910,1,Create PR,,Lisa,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}]}"
3910,2,Create PO,,Wilton,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}]}"
3910,3,Approve PO 1,,Clayton,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}]}"
3910,4,Release PO,,Hassie,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}]}"
3910,5,Post GR,,Velda,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}]}"
3910,6,Post IR,,Brian,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}]}"
3910,7,Pay,,Lannie,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}]}"
3911,1,Create SC,,Jamika,normal,-
3911,2,Purchase SC,,Paul,normal,-
3911,3,Approve SC,,Hugo,normal,-
3911,4,Create PO,,Ronald,normal,-
3911,5,Release PO,,Deloras,normal,-
3911,6,Post GR,,Sherell,normal,-
3911,7,Post IR,,Alyce,normal,-
3911,8,Pay,,Lannie,normal,-
3912,1,Create SC,,Jamika,normal,-
3912,2,Purchase SC,,Paul,normal,-
3912,3,Approve SC,,Hugo,normal,-
3912,4,Create PO,,Wilton,normal,-
3912,5,Approve PO 1,,Clayton,normal,-
3912,6,Release PO,,Hassie,normal,-
3912,7,Post GR,,Velda,normal,-
3912,8,Post IR,,Rossana,normal,-
3912,9,Pay,,Lannie,normal,-
3913,1,Create SC,,Jamika,normal,-
3913,2,Purchase SC,,Paul,normal,-
3913,3,Approve SC,,Hugo,normal,-
3913,4,Create PO,,Ronald,normal,-
3913,5,Release PO,,Hassie,normal,-
3913,6,Post GR,,Velda,normal,-
3913,7,Post IR,,Brian,normal,-
3913,8,Pay,,Lannie,normal,-
3914,1,Create PR,,Lisa,normal,-
3914,2,Release PR,,Wilton,normal,-
3914,3,Create PO,,Wilton,normal,-
3914,4,Approve PO 1,,Alpha,normal,-
3914,5,Approve PO 2,,Ryan,normal,-
3914,6,Approve PO 3,,Della,normal,-
3914,7,Release PO,,Lannie,normal,-
3914,8,Post GR,,Jack,normal,-
3914,9,Post IR,,Howard,normal,-
3914,10,Pay,,Lannie,normal,-
3915,1,Create PR,,Lisa,normal,-
3915,2,Release PR,,Evelin,normal,-
3915,3,Create PO,,Ronald,normal,-
3915,4,Release PO,,Hassie,normal,-
3915,5,Post GR,,Velda,normal,-
3915,6,Post IR,,Brian,normal,-
3915,7,Pay,,Lannie,normal,-
3916,1,Create PR,,Lisa,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda'}}]}"
3916,2,Release PR,,Evelin,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda'}}]}"
3916,3,Create PO,,Ronald,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda'}}]}"
3916,4,Release PO,,Hassie,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda'}}]}"
3916,5,Post IR,,Rossana,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda'}}]}"
3916,6,Pay,,Lannie,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda'}}]}"
3917,1,Create SC,,Jamika,normal,-
3917,2,Purchase SC,,Shandi,normal,-
3917,3,Approve SC,,Hugo,normal,-
3917,4,Create PO,,Wilton,normal,-
3917,5,Approve PO 1,,Clayton,normal,-
3917,6,Release PO,,Deloras,normal,-
3917,7,Post GR,,Jack,normal,-
3917,8,Post IR,,Howard,normal,-
3917,9,Pay,,Lannie,normal,-
3918,1,Create PR,,Lisa,normal,-
3918,2,Release PR,,Evelin,normal,-
3918,3,Create PO,,Ronald,normal,-
3918,4,Release PO,,Hassie,normal,-
3918,5,Post GR,,Velda,normal,-
3918,6,Post IR,,Rossana,normal,-
3918,7,Pay,,Lannie,normal,-
3919,1,Create SC,,Jamika,normal,-
3919,2,Purchase SC,,Shandi,normal,-
3919,3,Approve SC,,Hugo,normal,-
3919,4,Create PO,,Wilton,normal,-
3919,5,Approve PO 1,,Chan,normal,-
3919,6,Release PO,,Deloras,normal,-
3919,7,Post GR,,Jack,normal,-
3919,8,Post IR,,Howard,normal,-
3919,9,Pay,,Lannie,normal,-
3920,1,Create SC,,Jamika,normal,-
3920,2,Purchase SC,,Shandi,normal,-
3920,3,Approve SC,,Hugo,normal,-
3920,4,Create PO,,Ronald,normal,-
3920,5,Release PO,,Hassie,normal,-
3920,6,Post GR,,Velda,normal,-
3920,7,Post IR,,Rossana,normal,-
3920,8,Pay,,Lannie,normal,-
3921,1,Create SC,,Jamika,normal,-
3921,2,Purchase SC,,Paul,normal,-
3921,3,Approve SC,,Hugo,normal,-
3921,4,Create PO,,Ronald,normal,-
3921,5,Release PO,,Deloras,normal,-
3921,6,Post GR,,Junior,normal,-
3921,7,Post IR,,Michaele,normal,-
3921,8,Pay,,Lannie,normal,-
3922,1,Create SC,,Jamika,normal,-
3922,2,Purchase SC,,Shandi,normal,-
3922,3,Approve SC,,Hugo,normal,-
3922,4,Create PO,,Keven,normal,-
3922,5,Approve PO 1,,Chan,normal,-
3922,6,Release PO,,Hassie,normal,-
3922,7,Post GR,,Velda,normal,-
3922,8,Post IR,,Rossana,normal,-
3922,9,Pay,,Lannie,normal,-
3923,1,Create SC,,Jamika,normal,-
3923,2,Purchase SC,,Paul,normal,-
3923,3,Approve SC,,Hugo,normal,-
3923,4,Create PO,,Keven,normal,-
3923,5,Approve PO 1,,Doretta,normal,-
3923,6,Release PO,,Hassie,normal,-
3923,7,Post GR,,Velda,normal,-
3923,8,Post IR,,Brian,normal,-
3923,9,Pay,,Lannie,normal,-
3924,1,Create SC,,Jamika,normal,-
3924,2,Purchase SC,,Paul,normal,-
3924,3,Approve SC,,Hugo,normal,-
3924,4,Create PO,,Wilton,normal,-
3924,5,Approve PO 1,,Chan,normal,-
3924,6,Release PO,,Hassie,normal,-
3924,7,Post GR,,Velda,normal,-
3924,8,Post IR,,Rossana,normal,-
3924,9,Pay,,Lannie,normal,-
3925,1,Create SC,,Jamika,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}]}"
3925,2,Purchase SC,,Paul,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}]}"
3925,3,Approve PO 1,,Doretta,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}]}"
3925,4,Release PO,,Deloras,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}]}"
3925,5,Post GR,,Lisa,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}]}"
3925,6,Post IR,,Marilyn,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}]}"
3925,7,Pay,,Lannie,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}]}"
3926,1,Create SC,,Jamika,normal,-
3926,2,Purchase SC,,Shandi,normal,-
3926,3,Approve SC,,Hugo,normal,-
3926,4,Create PO,,Ronald,normal,-
3926,5,Release PO,,Deloras,normal,-
3926,6,Post GR,,Issac,normal,-
3926,7,Post IR,,Alyce,normal,-
3926,8,Pay,,Lannie,normal,-
3927,1,Create SC,,Jamika,normal,-
3927,2,Purchase SC,,Paul,normal,-
3927,3,Approve SC,,Hugo,normal,-
3927,4,Create PO,,Wilton,normal,-
3927,5,Approve PO 1,,Clayton,normal,-
3927,6,Release PO,,Hassie,normal,-
3927,7,Post GR,,Velda,normal,-
